tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1344813053049712643,862344799747264514,m_szecowka,Fri Jan 01 01:09:51 +0000 2021,Day 3. Happy New Year! Read a mini-course on XGBoost at Machine Learning Mastery (I highly recommend this webpage). Time: 11 min #66daysofdata  with @KenJee_DS,0,1
1344791613701238785,935615163457310722,stsewang17,Thu Dec 31 23:44:40 +0000 2020,Day 30 of #66daysofdata: ✓.,0,0
1344784107717406723,1166857292702191616,Ozan57347163,Thu Dec 31 23:14:50 +0000 2020,"Ive prepared my syllabus for #66DaysOfData. After 66 days, imma be the god of linear algebra. Ready to launch on 4th!!!",0,0
1344777639391875075,341612756,JamesGlassey,Thu Dec 31 22:49:08 +0000 2020,"Day 2 of @KenJee_DS's #66daysofdata challenge:

For the housing dataset, I have completed up to the modelling stage in the data science pipeline and created a reference book for different Seaborn charts with details on their limitations, application, and implementation.",1,2
1344760138457079810,1344725717884530689,LiamHuntData,Thu Dec 31 21:39:36 +0000 2020,"For the next couple months, I will be posting daily updates of what I've been working on as part of #66daysofdata. I'm at a tough stage for anybody where I'm transitioning from mostly learning to mostly independent work and these daily updates will show how I traverse this.",0,0
1344739348525297668,442279958,Duncanand,Thu Dec 31 20:16:59 +0000 2020,"https://t.co/OHPqRbf7j3

Making my way through @datajournalism 's top 10 COVID-19 data journalism projects and reaching out to some of their creator's for interviews to speak about their processes #66daysofdata #datajournalism",0,0
1344732827993178113,1133765816648962049,DataNardeep,Thu Dec 31 19:51:04 +0000 2020,"Day 5 of #66daysofdata complete, did a few exercises on lists #Python #DataScience",2,3
1344698845955903491,1333302458362171392,ArunAakriti,Thu Dec 31 17:36:02 +0000 2020,"I got to know about #66daysofdata a little late last time. And now, that it's starting again I can't hold my excitement to get myself started with #66daysofdata . :)

Thank you @KenJee_DS. https://t.co/SAD2rVb1JD",0,4
1344693105115725827,908469290940157955,alamizn,Thu Dec 31 17:13:14 +0000 2020,"Good resource to learn Data Structures (python):

https://t.co/ciFiNPYbRM

#DataScience #66daysofdata",3,5
1344684448063766528,3387251893,AirmanKolberg,Thu Dec 31 16:38:50 +0000 2020,"Day 1 of #66DaysOfData, and I’m attempting to improve on a stock trading app I began developing the other week using some techniques I’ve been learning on YouTube (and through documentation).  1 down, (days_remaining_alive - 1) to go!  🤙🏼",0,0
1344677863321182211,43874625,LudovicCarceles,Thu Dec 31 16:12:40 +0000 2020,"Day 4 of #66daysofdata still on statistics because I love that 😁. Confidence Intervals again today (Z and T scores, and on dependent samples)",0,0
1344669557559078917,288875016,statsmamba,Thu Dec 31 15:39:39 +0000 2020,"#66daysofdata Day 2/66 
Not much time today. Just enough to make some practical examples with Decision Tree I reviewed yesterday. Interesting to note that we sometimes have almost the same results with a full tree, long and time expansive than a very shorter one.",0,0
1344647608082472960,1050363426357174272,HendryLian,Thu Dec 31 14:12:26 +0000 2020,"Day 2 :
Doing Data Analyst Project: Business Decision Research in DQLab Courses, but not finished yet @DQLab_id
With Case Study, I Learn Data Cleansing, Churn by Customer, and Deleting column, then visualize it

URL : https://t.co/FpmckPoAUo

@KenJee_DS
#66daysofdata",0,1
1344629091052310530,1329313525974532097,AyubRasool14,Thu Dec 31 12:58:51 +0000 2020,3/66 days: Deep dived into naive Bayes classifier and brushed up on my stats. #66daysofdata,0,0
1344627558130855936,1342015716535508994,iamsalihmansoor,Thu Dec 31 12:52:46 +0000 2020,"Day 2:

✔ Played with the itertools library in Python to strengthen my understanding of permutations &amp; combinations
✔ Learnt the lambda function

@KenJee_DS #66daysofdata",0,1
1344620063110934531,908469290940157955,alamizn,Thu Dec 31 12:22:59 +0000 2020,"☕𝗗𝗮𝘆 𝟮 of #66daysofdata starts with a good cup of black coffee!

Yesterday, I moved onto Data Structures and Algorithms - covering Binary Search so far.

Also, finally got this book! 🤩! Heard good things about it.

#DataScience https://t.co/cZNLmC9Fj3",0,2
1344619189437284354,591802749,gsivapavan,Thu Dec 31 12:19:31 +0000 2020,"Everybody gangster untill stack overflow says this ""you're the first person to ask this question""

#100DaysOfCode #66daysofdata #DataScience",6,3
1344601222733389826,1295650279883337728,Hrithik35979742,Thu Dec 31 11:08:07 +0000 2020,"Day 4 of 66 days of studying Data Science with @KenJee_DS, Today I studied Mini Batch Gradient Descent, Computation Graphs and Derivatives in Deep Learning from a MOOC. It’s very interesting and great to study. 
#66daysofdata",0,4
1344600681303433217,2541850398,IbrahimAbdi_ke,Thu Dec 31 11:05:58 +0000 2020,Day 1 of #66daysofdata I'll be starting close to home with analysis of the performance of the Kenya Shilling against major currencies. I'll share articles written on the same for context.,0,1
1344587210482470921,2541850398,IbrahimAbdi_ke,Thu Dec 31 10:12:26 +0000 2020,"was going to wait for everyone to start #66daysofdata Jan 4th, but its the last day of 2020, might as well get in. 11 projects. 66 days. Lets go",0,0
1344561487289847808,591802749,gsivapavan,Thu Dec 31 08:30:13 +0000 2020,"Power BI Dashboard
#66daysofdata #dailyproject #100DaysOfCode https://t.co/1RuxVy5vXh",1,2
1344549238412197889,1178713834971729922,UtkarshMathur19,Thu Dec 31 07:41:33 +0000 2020,Hey @KenJee_DS starting tomorrow I'll be participating in my own #66daysofdata challenge. Thanks for the motivation and guidance.,0,7
1344537566591078404,2212129783,sam_jwalsh,Thu Dec 31 06:55:10 +0000 2020,"#66daysofdata 
Day 43
-Tried a gradient boosted model on the PUBG notebook and it did a little worse than the regular random forest.

I want to finish with a pretty strong model",0,0
1344534096299626497,1320782511748927489,NoahHorsleyDS,Thu Dec 31 06:41:23 +0000 2020,"Today I read the first chapter of Storytelling with Data. It reviewed some of the important steps you should take before creating any visuals, like figuring out what story you want to tell.

Day 62 of #66daysofdata 
Days missed: 5",0,1
1344528094237921282,2650577540,gamalsennar,Thu Dec 31 06:17:32 +0000 2020,Very excited to start #66daysofdata. I will start by implementing different regression models on different datasets,0,0
1344525791766351872,2372174185,iashishagr,Thu Dec 31 06:08:23 +0000 2020,"@svpino Hi 👋 I'm a ML engineer who loves discovering insights with data. I like to work on things that matter and help. Right now, I am eyeing to begin my new year with #66DaysofData.",1,2
1344516829000024065,1230211224337432576,aaronpetryio,Thu Dec 31 05:32:46 +0000 2020,"Day 63 of #66DaysOfData:
- Sat in on the @nickwan live-stream! Inspiring stuff. Bummer about the mayo hate.
- Started to develop my plan for the next round of #66DaysOfData starting on 1/4! This time around, I want to set goals and do a better job at holding myself accountable",0,4
1344515588429914112,1308365362598215680,maszanski,Thu Dec 31 05:27:50 +0000 2020,Day 8 of #66daysofdata https://t.co/uUXcfAcmcq,0,0
1344452346529636352,1204857823038976002,guillo_julian,Thu Dec 31 01:16:32 +0000 2020,"#66daysofdata 
Day -4:
A bit of a lazy day today. I reviewed some inference concepts like parameter estimation, confidence intervals and hypothesis testing, but did not work on the set of problems I was planing on doing today. I'll make up for that tomorrow (2am here in Spain)",0,0
1344441674555154438,284384756,Jdwest22,Thu Dec 31 00:34:08 +0000 2020,Receiver is RB/WR/TE.  Likely a lot wrong here. Would love to hear if @benbbaldwin  @LeeSharpeNFL  @reinhurdler @PFF_Moo  or anyone else has done this already....and correctly. Go easy as I've not spent a ton of time with R.  #nflfastR #NFLData #66daysofdata  #noob,0,0
1344439627667554304,1050363426357174272,HendryLian,Thu Dec 31 00:26:00 +0000 2020,"Day 1 :
Finishing Machine Learning with Python in DQLab Courses @DQLab_id
that learn from Data Exploration and Preprocessing, Learn about Data Modelling with Scikit Learn, Supervised and Unsupervised algoritm
and ended by with mini project

@KenJee_DS
#66daysofdata",1,5
1344424705172910080,850932336,Victor_Retamal_,Wed Dec 30 23:26:42 +0000 2020,"3/66 I've started the Stanford course of machine learning 2 weeks ago and today I finished learning the linear regression module. It's time to start a project to try all these concepts

I've always believed project learning was the best way to learn new skills 
#66daysofdata",1,2
1344408338185007104,935615163457310722,stsewang17,Wed Dec 30 22:21:40 +0000 2020,Day 29 of #66daysofdata: ✓.,0,0
1344395457406115843,1133765816648962049,DataNardeep,Wed Dec 30 21:30:29 +0000 2020,"Day 4 of #66daysofdata complete, did some revision on variables and went through the quicksort algorithm, might have time to squeeze in a chapter on hash tables #Python #DataScience",2,1
1344394037474832385,862344799747264514,m_szecowka,Wed Dec 30 21:24:50 +0000 2020,"Day 2. Pretty tired after a whole day in the mountains with my family so more StatQuest with @joshuastarmer. Today meal consisted of Linear regression in R, Multiple regression in R, Linear Models Pt.1.5 and Pt.2. Total: 19 min #66daysofdata with @KenJee_DS",0,2
1344385852319932416,288875016,statsmamba,Wed Dec 30 20:52:19 +0000 2020,"#66DaysOfData Day1/66
First regression algorithm : useful review of Decision Tree theory and hyper parameters. Some very basic examples today for reminders. https://t.co/0VWtUrFekz",0,1
1344375414303686656,341612756,JamesGlassey,Wed Dec 30 20:10:50 +0000 2020,"I will be starting @KenJee_DS's #66daysofdata challenge for the upcoming year.

My first aim is to complete the House Prices - Advanced Regression Techniques dataset on Kaggle with a written report and a youtube video to accompany it.",0,6
1344373892308234247,288875016,statsmamba,Wed Dec 30 20:04:47 +0000 2020,"Start of the #66DaysOfData. Overview / goals: 
1. More deeply understanding of ML algos to know which one to use and how to optimize them. 
2. Review some projects and implement them. 

First topic -&gt; Regression problems with personal projects on basketball data 🏀",0,0
1344346043912052738,19448058,paulapivat,Wed Dec 30 18:14:08 +0000 2020,"Day 36: #66daysofdata

- work through Strings in Python from py4e/FCC: string slicing, concat, search/replace, parsing and extracting https://t.co/r3YqEf0FBZ
- helped a stranger visualize covid data (hopefully I can share soon🤞)",0,1
1344341284010356737,1281890679052857346,ShrutiJ87241031,Wed Dec 30 17:55:13 +0000 2020,"Day 32: #66daysofdata 
- learned some math concepts of positive and negative integer and also factor and rules .
- first time made an resume 💯🤭
- applied for few data science Internship hope for best💯
@KenJee_DS",2,5
1344340514020188160,442279958,Duncanand,Wed Dec 30 17:52:09 +0000 2020,Finding it helpful/necessary today to review the fundamentals in python with @ehmatthes 's book - Python Crash Course #66daysofdata https://t.co/fd5LrZ9G1K,0,4
1344338944272576512,43874625,LudovicCarceles,Wed Dec 30 17:45:55 +0000 2020,Day 3 of #66daysofdata still on statistics and more specifically on confidence intervals,0,2
1344309914659917824,397272525,shatandv,Wed Dec 30 15:50:34 +0000 2020,Excited to join the #66DaysOfData initiative! Thanks to @KenJee_DS for starting this. It’s time to finally build a DS project after putting it off for so long!,0,5
1344292100347727872,1332613548,imkeller_5,Wed Dec 30 14:39:47 +0000 2020,Day 69 of #66daysofdata! Was procastinating a lot and got nothing done on the GMM notebook for school. Therefore continued learning about joining SQL data on Dataquest.,0,2
1344289106919043072,951871594376376320,JackRaifer,Wed Dec 30 14:27:53 +0000 2020,"Almost at the end of the year. What are your Data Science goals for 2021?
#DataScience
#66DaysOfData https://t.co/lTXtaO2SMo",2,1
1344269298940796934,1199473474202406912,SadounMohammad,Wed Dec 30 13:09:10 +0000 2020,"Day 25 of #66daysofdata 
Today I've reflected on what I was in before joining the challenge, what I learn it in 24 days in two or three hours every day, will take me to another side of my journey to #ML and #DL world.
+",0,1
1344253052837105664,908469290940157955,alamizn,Wed Dec 30 12:04:37 +0000 2020,"Day 1 of my #66daysofdata journey

Productivity starts with a clean workspace! https://t.co/A7rG49So5h",0,10
1344219433133195264,1295650279883337728,Hrithik35979742,Wed Dec 30 09:51:01 +0000 2020,"Day 3 of @KenJee_DS’s 66 days of studying Data Science, well Data Science is a huge subject which can’t be studied in 66 but just get a kick start or start from what you are learning right now. I am studying SGD for Deep Learning from a MOOC. #66daysofdata",1,4
1344210419045576704,1262838138948517888,KasimSegun,Wed Dec 30 09:15:12 +0000 2020,"I am so excited to participate in #66daysofdata starting on January 4 with @KenJee_DS! I haven’t really progressed in my Data Science journey this year, hoping this experience would set me back on track 🙂",1,7
1344208330575798272,918396221311668224,nuraandcoffee,Wed Dec 30 09:06:54 +0000 2020,Anyone taking part in #66daysofdata ?,0,1
1344205675769913345,2212129783,sam_jwalsh,Wed Dec 30 08:56:21 +0000 2020,"#66daysofdata 
Day 43
-submitted my PUBG notebook and this time got a mean absolute error of 0.066, much lower than the previous 0.265. was pretty exciting

More work to be done, but I’m excited to jump back into baseball next.",0,3
1344205351659433986,1344191054547980288,tomar26,Wed Dec 30 08:55:04 +0000 2020,I have a bunch of projects and I'm struggling to start with them so I'm following @KenJee_DS suggestion in his #66DaysOfData initiative and using this to track my daily progress and hold myself accountable 🏁,0,2
1344198563492933632,1342015716535508994,iamsalihmansoor,Wed Dec 30 08:28:06 +0000 2020,"Day 1:

✔Completed ""Learn Python - Full Course for Beginners [Tutorial]"" by @freeCodeCamp 
✔Revised OOPs using @CoreyMSchafer 's YouTube tutorials

@KenJee_DS #66daysofdata",0,2
1344194068860051457,1342015716535508994,iamsalihmansoor,Wed Dec 30 08:10:14 +0000 2020,"Starting @KenJee_DS 's #66daysofdata challenge. 

Planning to: 
- refresh my understanding of Python basics using YouTube videos of @freeCodeCamp 
- complete @googledevs  Machine Learning Foundations playlist on YouTube

✌Wish me luck :)",0,3
1344179546354925569,1316454234447990784,data_motivated,Wed Dec 30 07:12:32 +0000 2020,Going to be joining @KenJee_DS in starting the #66daysofdata challenge tomorrow! Look for a tweet and a blog post soon after.,0,5
1344175944714641408,1308365362598215680,maszanski,Wed Dec 30 06:58:13 +0000 2020,Day 7 of #66daysofdata https://t.co/nUb0NqyioE,0,1
1344152469832687618,50340883,aneeljoshee,Wed Dec 30 05:24:56 +0000 2020,"Starting my #66daysofdata with @KenJee_DS a few days early. Very excited to learn and see what's to come. 

Day 1:
Started by revising Exploratory Data Analysis in Python. Used basic Pandas, Matplotlib and Seaborn. 

Documenting daily learnings here: https://t.co/ghbqDkCygS",1,5
1344133536916381697,125396183,bushra_waheed,Wed Dec 30 04:09:42 +0000 2020,"I'm excited to participate in #66daysofdata starting on January 4 with @KenJee_DS!! I'm hoping to post about my progress on my blog!!

 #DataScience #DataScientist",2,3
1344125796458393602,1320782511748927489,NoahHorsleyDS,Wed Dec 30 03:38:57 +0000 2020,"Today I started reading Storytelling with Data by Cole Nussbaumer Knaflic. @storywithdata 

Increasingly, I find myself reading books and articles to learn. It feels good to get away from my desk, unplug, and learn from an expert.

Day 61 of #66daysofdata 
Days missed: 5",0,2
1344106882575835140,1283580831903158272,Angel_Feliz_F,Wed Dec 30 02:23:47 +0000 2020,"Day 2
I learned how to change variables' names and to create summarize data frames with customs functions in R.
#66daysofdata #RStats",1,1
1344106607358083077,1230211224337432576,aaronpetryio,Wed Dec 30 02:22:42 +0000 2020,"Day 62 of #66DaysOfData:
- Started 'Creating a Sports Betting Model 101' on YouTube
- Installed Anaconda and GIT on the new work computer",0,4
1344105338505670656,951871594376376320,JackRaifer,Wed Dec 30 02:17:39 +0000 2020,"Choose your own #DataScience adventure.
#DSHumor
#66DaysOfData https://t.co/E4HCGuWGpo",3,1
1344099385995534337,1329313525974532097,AyubRasool14,Wed Dec 30 01:54:00 +0000 2020,2/66 days: learned about Naive Bayes classifier and build a simple Naive Bayes classifier for spam/ham messages. #66daysofdata,0,1
1344094384149692416,908469290940157955,alamizn,Wed Dec 30 01:34:07 +0000 2020,"Part 2 of the syllabus!

#66daysofdata #DataScience 

Anything I've missed? https://t.co/TD1pehV3bc",2,3
1344093898977763329,908469290940157955,alamizn,Wed Dec 30 01:32:12 +0000 2020,"Also ordered this book!

#66daysofdata #DataScience https://t.co/vowZ9o1Rbt",2,3
1344093586728562690,908469290940157955,alamizn,Wed Dec 30 01:30:57 +0000 2020,"First topic of the night: Big(O) notation!

#66daysofdata",0,1
1344092256563818498,908469290940157955,alamizn,Wed Dec 30 01:25:40 +0000 2020,"As someone with a Maths background and not a CS background, I want to really solidify Data Structures and Algorithms

#66daysofdata",0,3
1344091840690221056,908469290940157955,alamizn,Wed Dec 30 01:24:01 +0000 2020,"Day -1 of #66daysofdata 

Created a rough syllabus of the areas I want to cover

I am going to start off with Data Structures and Algorithms, then swiftly moving onto some Maths revision (Stats, probability etc) https://t.co/ddTYjcmjXp",0,5
1344090924494843904,908469290940157955,alamizn,Wed Dec 30 01:20:23 +0000 2020,"It's 1am in the morning but I'm inspired to start my #66daysofdata journey!

For the next 66 days, I'll be challenging myself to code, revise and learn topics relating to Data Science daily!

🤩🤩🤩",3,13
1344072554936459264,1204857823038976002,guillo_julian,Wed Dec 30 00:07:23 +0000 2020,"#66daysofdata 
Day -5:
Reviewed some notes on Data Mining and EDA: covariance and correlation matrices, multivariant plotting, outlier detection, and treatment of missing values.",0,1
1344063221175472128,45938414,KiInoue,Tue Dec 29 23:30:18 +0000 2020,"Day66 of #66DaysOfData: Calculating the Beta and Capital Asset Pricing Model (CAPM) to evaluate the return on my future investment portfolio. 🐍

Thanks @KenJee_DS for the initiative!  Learned a broad range of topics with hopes of making it in the world of DS/ML in 2021.",0,7
1344055463835553800,1133765816648962049,DataNardeep,Tue Dec 29 22:59:28 +0000 2020,Day 3 of #66daysofdata completed and managed to go through lists and list comprehensions in #Python,2,6
1344052466636058624,1326175104129146883,4_eyed_a_man,Tue Dec 29 22:47:33 +0000 2020,"Day4 of #66daysofdata #100DaysOfCode
Learned about the mathematical intuition behind Linear Regression and Lasso Regression. Would be great if anyone wants to leave some questions in comments :) #Python #ML #Data #DataScience #programming #code",15,12
1344041539459276802,862344799747264514,m_szecowka,Tue Dec 29 22:04:08 +0000 2020,"Day 1. Starting from basics. Watched StatQuest: Linear Models Pt.1 - Linear Regression https://t.co/KARl1mbzoC 
#66daysofdata with @KenJee_DS",0,8
1344023553830580224,1199473474202406912,SadounMohammad,Tue Dec 29 20:52:40 +0000 2020,"Day 24 of #66daysofdata 

Today, I've completed the first phase of plotting in Sydney beaches dataset, and I used different graphs using geom_jitter, geom_quasirandom and geom_beeswarm. I did it show the distribution of bugs level in each site the chart below explain it. https://t.co/rikDmpQojC",0,1
1344004019954409474,1281890679052857346,ShrutiJ87241031,Tue Dec 29 19:35:03 +0000 2020,"Day 31 : #66daysofdata 
-completed widhya mission of data analysis with python
- learned stats topic like log normal distribution.",0,1
1344002733356015617,284384756,Jdwest22,Tue Dec 29 19:29:56 +0000 2020,Just finished my Intro to R with @Codecademy .  Hoping it will help me as I work with #nflfastR for fun.  #66daysofdata,0,2
1343972795831742466,935615163457310722,stsewang17,Tue Dec 29 17:30:58 +0000 2020,Day 28 of #66daysofdata: ✓.,0,1
1343971531701960704,19448058,paulapivat,Tue Dec 29 17:25:57 +0000 2020,"Day 35: #66daysofdata

- Learn basic Python string operation (py4e, fcc)
- Read Ch9 Data Sci from Scratch (""Getting Data"")",0,1
1343971488387354626,1243246008303112192,samarthgupta39,Tue Dec 29 17:25:47 +0000 2020,"Eagerly waiting for #66daysofdata starting from Jan 4, 2021 @KenJee_DS Birthday !!",0,2
1343962955482865664,43874625,LudovicCarceles,Tue Dec 29 16:51:52 +0000 2020,Day 2 of #66daysofdata dedicated to a refresher on inferential statistics. Very excited!!,0,1
1343943562350776327,442279958,Duncanand,Tue Dec 29 15:34:49 +0000 2020,"https://t.co/MHPxj51cFc

I love the interactive data visualizations on this website. I'm learning all about probability theory this week as part of my prep work for a data science bootcamp I plan on taking in the new year at @lighthouse_labs #66daysofdata",0,1
1343938466623741952,951871594376376320,JackRaifer,Tue Dec 29 15:14:34 +0000 2020,"Seems legit.
From @DeepLearningAI_ 
#DataScience 
#66DaysOfData
#DeepLearning https://t.co/ev2QPykitq",1,4
1343936343408304128,2214590456,__peagah,Tue Dec 29 15:06:08 +0000 2020,"Day 47. Taking a look at interpolation methods.

#66DaysOfData @KenJee_DS",0,3
1343902590061473792,1343255841705783298,marzydata,Tue Dec 29 12:52:00 +0000 2020,Really want to start @KenJee_DS #66daysofdata challenge but unsure whether I’ll be able to give it time once I go back to work after the holidays ://,0,3
1343888489390223360,2494666159,sanusi_waris,Tue Dec 29 11:55:58 +0000 2020,Constant learning is a key aspect of building a career in Data Science. As such I will be joining in the #66daysofdata by @KenJee_DS starting on the 4th of January with the aim of developing a great Data Science Habit by learning something new everyday for at least 5 minutes.,1,5
1343886069528489986,1332613548,imkeller_5,Tue Dec 29 11:46:21 +0000 2020,Day 68 of #66daysofdata! Looked a bit at GMMs for an assignment have to continue today.,0,2
1343880401752879111,3108644521,akanshabhatt71,Tue Dec 29 11:23:50 +0000 2020,"Yesterday, saw the video by @KenJee_DS and I am excited to join the #66daysofdata. I'll start this challenge from tomorrow itself in order to generate a habit and try to be more regular in updating my day to day progress. 
All ready for new learnings &amp; challenges.",0,5
1343840705718878210,2212129783,sam_jwalsh,Tue Dec 29 08:46:06 +0000 2020,"#66daysofdata 
Day 42:
-My first PUBG model was a joke. Today I found the mistake in my code and improved it by a lot.
-Kaggle notebooks are having a hard time accepting it though. 
more tomorrow",0,2
1343828349676736512,285723440,geekanvesh,Tue Dec 29 07:57:00 +0000 2020,"Quick #marketing tip for holidays - targeting your product worldwide - have a Christmas in it; targeting for Indians - have New Year in it 😉

https://t.co/dfRWa2WguD #66daysofdata #StillSoMuchToLearn https://t.co/Z6lNuGWW92",0,4
1343814349148700675,285723440,geekanvesh,Tue Dec 29 07:01:22 +0000 2020,"@JackRaifer ""We keep moving forward, opening new doors, and doing new things, because we're curious and curiosity keeps leading us down new paths"" - Walt Disney
Looking forward to next phase of learning and sharing with #66daysofdata",0,2
1343812741803339776,1300541186864590848,trainandtest,Tue Dec 29 06:54:59 +0000 2020,"Check out this Insurance Premium Data on @kaggle 
Good for regression problems and understanding assumptions! 

#66daysofdata #100DaysOfMLCode #MachineLearning #Data #DataScience 

https://t.co/RnL1AXN1Oy",1,1
1343809385743564800,1295650279883337728,Hrithik35979742,Tue Dec 29 06:41:38 +0000 2020,"Day 2 of 66 days of studying Data Science @KenJee_DS’s challenge. So, today I am going to study gradient descent and it’s types for Deep Learning and DASH’s colouring and styling for making the data viz. dashboards more beautiful from MOOC’s and Medium articles.
#66daysofdata",1,2
1343809307490590722,1308365362598215680,maszanski,Tue Dec 29 06:41:20 +0000 2020,"Day 6 of #66daysofdata 
Today I want to return to the Pandas exercises, my knowledge of seaborn &amp; matplotlib is better than a week ago. I have to start 7th part, where visualisation exercises are. In addition, my goal is to find some interesting material about Theory of prob. https://t.co/jibsY0sZax",0,2
1343788246115835904,1329313525974532097,AyubRasool14,Tue Dec 29 05:17:38 +0000 2020,1/66 days: learned about Vectorisation for NLP which allows words to be converted into numbers #66daysofdata,1,2
1343783690279792640,1320782511748927489,NoahHorsleyDS,Tue Dec 29 04:59:32 +0000 2020,"I finished reading Statistics Done Wrong by Alex Reinhart today. I would highly recommend anyone working with data read this book, especially the first 6-8 chapter. Good stuff!

Day 60 of #66daysofdata 
Days missed: 5",0,3
1343767637122289664,1162262663969173510,SazonovaKate8,Tue Dec 29 03:55:45 +0000 2020,I'm excited to participate in #66daysofdata starting on January 4 with @KenJee_DS!,1,15
1343743915560726529,1291114285507186690,jaimedatalatte,Tue Dec 29 02:21:29 +0000 2020,"Last one before starting #66daysofdata. I don't know why i've been afraid of applying machine learning algorithms so far so that will be the main goal in the next round. 

https://t.co/1BJeB2XMZT",1,4
1343736617924612096,3023431117,tibi01993,Tue Dec 29 01:52:29 +0000 2020,"Day1: Support Vector Regression concept understanding.

SVR shows us how much error is acceptable in our model, based on that we can find the best line to fit the data.
#66daysofdata",0,1
