tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1371270862691766284,969343076442542081,JaimeAAvendano,Mon Mar 15 01:23:45 +0000 2021,"Day 18 of #66DaysofData-

- Watched a video about why we have to be cautious with p-values. 
- Did some work with Pivot Tables in Google Sheets. Had used them in Excel before, but it's been a while.",0,12
1371265375237779457,3432128877,Coach_Raz26,Mon Mar 15 01:01:56 +0000 2021,"Day 61: #66daysofdata
Breaking down a game takes time and the amount of data we attain is wild! The pic below is a full @DelawareFH match! Really shows needs for match fitness. More passive and slow movements with short quick bursts of hi-intensity runs. #SportsScience #BlueHens https://t.co/d3LM3snFBG",0,6
1371263636648333315,1188798821024722945,Muh_Raihan_P,Mon Mar 15 00:55:02 +0000 2021,"Day 62 of #66daysofdata v2:
Only looking for a few materials on the internet, had another thing to do",0,1
1371244879620141058,59787963,jamesnan,Sun Mar 14 23:40:30 +0000 2021,"Day 14/15: #66DaysOfData 
""Challenge: Data Munging Using The Command Line"";
""Cleaning and Exploration Using Csvkit""
@dataquestio",0,1
1371236130713112578,1208077315747528704,SiphuLangeni,Sun Mar 14 23:05:44 +0000 2021,"Day 73: Happy pi day🤓! Can we talk pie charts?
Best use: show part-to-whole relationships, compare large/small slices. Avoid too many or almost equal size slices. Exploded and/or 3D slices distort your data.

#100DaysOfCode #66DaysOfData #DataAnalysis #DataVisualization #BWIAI",18,16
1371233449781170180,1348766102529171467,KeerthanaJagan5,Sun Mar 14 22:55:05 +0000 2021,Day 35 of #66daysofdata : watched @Krishnaik06 sir’s complete roadmap to prepare for deep learning video. @KenJee_DS,1,11
1371221297561272321,1365464532,HaddadArmen,Sun Mar 14 22:06:48 +0000 2021,"day 12 of #66daysofdata: guess what? more statistics with normal distribution, cumulative distribution theorem and central limit theorem. some python practice
#code #datascience #python #machinelearning",3,1
1371219541196431367,722533518,nelotsak,Sun Mar 14 21:59:49 +0000 2021,"#66daysofdata with @KenJee_DS day 60:

Learned how to efficiently apply stratified random sampling on real-time data from BigQuery.

#DataScience
#Analytics https://t.co/yCNyktij39",3,4
1371218308859629572,2527930848,joao96santos,Sun Mar 14 21:54:55 +0000 2021,"55 / #66DaysOfData
Supervised Learning with scikit-learn by @DataCamp
 
• [Section 4/4] Preprocessing and Pipelines: dummy variables; handling missing data and imputing missing data in a ML Pipeline; centering and scaling in a pipeline",0,10
1371202346039062537,397272525,shatandv,Sun Mar 14 20:51:29 +0000 2021,"Day 70 of #66DaysOfData:
- Watched a lecture on Orthogonalization from Andrew Ng's ML Strategy course on @coursera,
- Trained several gradient boosting models and compared them,
- Thought about ways to sell sales data.
#moredaysofdata",0,19
1371202131747876866,951871594376376320,JackRaifer,Sun Mar 14 20:50:38 +0000 2021,"How to celebrate #PiDay

import math
math.pi

Happy #PiDay

#DataScience
#66DaysOfData
#Python https://t.co/noWC27I9h6",2,13
1371193364486316033,422011719,SavyaSachiGupta,Sun Mar 14 20:15:48 +0000 2021,"Happy #PiDay!🥧🥧

For today, I tried writing in Pi-lish, a style where the lengths of consecutive words match the digits of π!

I managed to write a text to2⃣7⃣digits of pi.
That is 3.14159265358979323846264338 !👇

Try @ https://t.co/H3PmWsXG6r

#PiDay2021 #66daysofdata #Maths https://t.co/sYrc0Z1hEy",0,2
1371185536233304064,466528595,Elena_Dyagileva,Sun Mar 14 19:44:41 +0000 2021,DAY 19 of #66DaysofData : I reviewed correlation and regression today,0,17
1371178556894683141,1306505184911208453,mt0rm0,Sun Mar 14 19:16:57 +0000 2021,"Reaching half of the way. Day 33 of #66daysofdata, and still busy with outliers :)",0,12
1371177150569721861,1361227694889967616,dataQueen_pend,Sun Mar 14 19:11:22 +0000 2021,"Day 27 of #66daysofdata

Done for today -&gt; Lists, Tuples with @kaggle",0,9
1371175088507265030,1356609984163889154,jo_grammer,Sun Mar 14 19:03:10 +0000 2021,"Day 14 of #66daysofdata 

Day off 
 
Just gratitude for today.

Back at it tomorrow ✊🏼",0,9
1371173069071515655,2721077850,ahobeus,Sun Mar 14 18:55:09 +0000 2021,"Day 20 of ##66daysofdata

Watches half of lecture 3 from CS224N and read a few pages from Practical Stats for data scientists.",0,1
1371167030401978372,967674092273983489,joleenbothma,Sun Mar 14 18:31:09 +0000 2021,"Day 53 &amp; 54 of #66DaysofData 

Spent the weekend focusing on and summarising chapter 6 of the book competing on analytics. 

I’ll be incorporating these concepts into an upcoming blog post on analytics strategy https://t.co/CQmmpI2RP7",0,3
1371159256267825154,1331398329977032707,aloknag_10,Sun Mar 14 18:00:16 +0000 2021,"Day 63, 64 of #66DaysOfData :
As planned, learned final topics on using excel for data analysis. 

Solver - tool to find optimum solutions to a decision problem

Analysis Toolpak - add-in excel tool for financial, statistical and engineering data analysis.",0,5
1371156174058397699,2562318241,NeemaMV,Sun Mar 14 17:48:01 +0000 2021,"Day 32 of #66daysofdata #DataScience 
Watched Krish Naik's video on how to revise DS/ML topics before an interview
Day 12 of #100daysofSQLcode
Went over SQL cheatsheet from Ravit slack community.",0,20
1371153140880338944,232069724,rahul40patel,Sun Mar 14 17:35:58 +0000 2021,"Day 5 of #66DaysOfData

Following this amazing article as a small project for implementing the Numpy, Pandas and Matplotlib

https://t.co/PGKoxSZtN4

@KenJee_DS",0,5
1371152776596623363,2408550806,parthrajauria,Sun Mar 14 17:34:31 +0000 2021,"Day 47 to 50 of #66DaysOfData Round 2!
Watched Videos related to computer science from the ForrestKnight Youtube channel. Here is the link for the channel:- https://t.co/Nvz4YQuUWW

@KenJee_DS",0,4
1371141252062748680,406512519,rohan_kumawat,Sun Mar 14 16:48:43 +0000 2021,"Day 6 of #66daysofdata and #100DaysOfCode 
I applied the XGBoost algorithm today and also learnt how to use the GPU on Kaggle while building the algorithm. ✨",8,5
1371128288832151556,1310565371389177858,R1SE_823,Sun Mar 14 15:57:13 +0000 2021,"Day 59 of #66daysofdata 
- learnt about vanishing gradient problem
- revised backprop and maths",0,5
1371123105435766786,1363855621628465153,korasaju_a,Sun Mar 14 15:36:37 +0000 2021,"Day 2 of the #66DaysofData.
Hi @KenJee_DS 

Today, I:
1 Reviewed operators and loops on my python mastery (19% completed), 
2 Continued my Python for Data Science, ML and AI course on Coursera
3 Studied Population vs Sample by Zedstatistics and Mean, Variance and SD on StatQuest",1,10
1371113998888886276,1137782574036635649,thedataprof,Sun Mar 14 15:00:26 +0000 2021,"In chemistry, we have the periodic table of elements and in #NLP we have the periodic table of NLP tasks!

by Rob van Zoest (shared on LinkedIn via Evan Simpson)
https://t.co/YIO9ynJ6lQ

#datascience #nlp #66daysofdata #dataprofessor",10,21
1371113603131187201,1345596935621763073,shravani_ml,Sun Mar 14 14:58:51 +0000 2021,"#66daysofdata Day 59,60 - Had high temperature in past few days so couldn't progress. Feeling much better now. Learnt about OLS in Linear Regression and R-squared,  adjusted R-squared statistical techniques while performing Regression analysis #Statistics #DataScience",0,1
1371082207016542211,1137782574036635649,thedataprof,Sun Mar 14 12:54:06 +0000 2021,"FREE ebook 👉 Exploring Python Basics

https://t.co/4G0s1ZyBxe

#python #dataprofessor #ebook #free #datascientist #66daysofdata #100daysofcode",10,7
1371081890656964610,1137782574036635649,thedataprof,Sun Mar 14 12:52:50 +0000 2021,"FREE ebook 👉 Exploring Data Science

https://t.co/nRiQKGJhlz

#datascience #ebook #datascientist #66daysofdata #dataprofessor #machinelearning #deeplearning",2,10
1371081702236418049,18383562,pathria,Sun Mar 14 12:52:05 +0000 2021,#66daysofdata Day 15 reviewed Python fundamentals 5 of 7.  https://t.co/CO80vrC5sP,0,2
1371063176679329793,1324652185964204033,meyke9976,Sun Mar 14 11:38:29 +0000 2021,"Day 68 of #66daysofdata by @KenJee_DS 
I watched some videos of the @udemy DP-200 course, practiced some questions. To get a break from it all, I did one @HackerRank https://t.co/gN9GJI9kT4 
I believe my solution works, but as always, it is not fast enough 🙄 Tips are welcome :-) https://t.co/ouWFThGfsd",0,19
1371058940172206081,3435986734,ImprovingSlowly,Sun Mar 14 11:21:39 +0000 2021,"No data left behind | Data Science Somedays

Here I refresh some concepts from Kaggle's Intermediate Machine Learning course

#66daysofdata https://t.co/eUi1uU7wPG",0,1
1371051053324529666,1329313525974532097,AyubRasool14,Sun Mar 14 10:50:18 +0000 2021,"Day 65/66 and 66/66: I have completed my udemy course on Python for data science and Machine learning. I have learned a lot during this 66 days more than I thought I will. It had been awesome. I can’t wait for the next series of #66daysofdata 
@KenJee_DS thx for the initiative!🙌🏼",2,11
1371032381201715200,1356609984163889154,jo_grammer,Sun Mar 14 09:36:06 +0000 2021,"So good to see the work the #66daysofdata community been putting up, definitely boosting, let's keep it up, enjoy your Sunday folks 🙌
#DataScience #DataScientists #SundayMotivation",1,10
1371022189818830849,1137782574036635649,thedataprof,Sun Mar 14 08:55:37 +0000 2021,"A great introduction to deep learning from MIT
MIT Introduction to Deep Learning | 6.S191 https://t.co/mcACdjNCQD via @YouTube @xanamini 

#deeplearning #datascience #machinelearning #mit #66daysofdata #dataprofessor",24,34
1371013311177895940,1301025989359788033,AMuktineni,Sun Mar 14 08:20:20 +0000 2021,"Day 44 of #66daysofdata Round2!

I earned a statement of accomplishment on @DataCamp  for completing Joining Data in SQL! @KenJee_DS 

https://t.co/J4236kJDRR",0,14
1371011728608272387,1360727881,kanay07,Sun Mar 14 08:14:02 +0000 2021,"Day 39-42 of #66daysofdata 

I finished week 5 of a prog. course.  This week was about classes/inheritance, but I also got a lot of experience with debugging.  I need to find a way to keep track of method/function names so I don't have to keep looking them up.  Best practices??",0,4
1370996168155566083,1266599735881687040,ChinWuChen1,Sun Mar 14 07:12:13 +0000 2021,"D8 #66daysofdata 

- Continued on Cal housing dataset with transformation and ML pipelines.
- (not directly related to data but) Read about basic climate change science and facts based on, oh well, lots of data! (it turned out to be totally relevant 😎)",1,2
1370989807409709056,995452348280573955,Just_Jordan_T,Sun Mar 14 06:46:56 +0000 2021,Some nighttime reading. #DataScience #66daysofdata #100DaysOfCode https://t.co/n3U0WVqE8Q,0,2
1370988538431344644,2562318241,NeemaMV,Sun Mar 14 06:41:53 +0000 2021,"Day 31 of #66daysofdata #DataScience
Day 61 of #100DaysOfCode 
Listened to Ken Jee's podcast episode 2
Day 11of #100daysofSQL
Practiced few SQL interview questions",13,19
1370986752039645184,1342015716535508994,iamsalihmansoor,Sun Mar 14 06:34:48 +0000 2021,"Days 20 &amp; 21

Read about classification algorithms
Started working on the titanic dataset on Kaggle

@KenJee_DS #66daysofdata",0,10
1370961810887675904,1335423731645222912,lepeter93,Sun Mar 14 04:55:41 +0000 2021,"Day 62, 63 of #66daysofdata:
- Practiced a bit of SQL and did a few leetcode exercises
- Browsed through kaggle notebooks 
- Watched a few videos on K-means clustering and KNN algorithm on statquest",0,19
1370959305210523648,1314260335684182016,adriantweeted,Sun Mar 14 04:45:44 +0000 2021,"Day 6 of #66daysofdata 

I learned about JOINs in SQL even though it didn't really make sense. That's usually the journey though right?

I remember reading somewhere that .@hadleywickham developed a lot of the tidy syntax around SQL, but I didn't realize it was so similar!",0,1
1370918468778917888,3432128877,Coach_Raz26,Sun Mar 14 02:03:28 +0000 2021,"Day 60: #66daysofdata 
Spent some time compiling data to perform some statistical analysis on our student-athletes in &amp; post-season. Working to see relations during a season with injuries, off days, multi-game weeks, etc. Should be a fun summer project! #SportsScience #BlueHens",0,2
1370916024040689667,873235918215360512,raulrdgz,Sun Mar 14 01:53:45 +0000 2021,"Day 10 of #66daysofdata &amp; #100DaysOfCode

-lacked motivation
- sat down to delve more into python libs but gave an impromptu proposal for a fishing charter startup instead
- landed the gig and now back at it with renewed vigor

#ecommerce #DataAnalytics #webdev",10,7
1370906617189924864,969343076442542081,JaimeAAvendano,Sun Mar 14 01:16:22 +0000 2021,"Day 17 of #66DaysofData-

- Into the second 'Data Analytics' course about asking the right questions. Liked the SMART questions approach.",1,9
1370891773959143424,951871594376376320,JackRaifer,Sun Mar 14 00:17:23 +0000 2021,"#66daysofdata with @KenJee_DS, random thoughts.
One of the things I love about #python, is the philosophy behind it (pep-20). Thinking #MachineLearning should have a good set of guiding principles as well. Any thoughts?",1,20
1370889032604004354,1253131873133441024,jdiazin,Sun Mar 14 00:06:29 +0000 2021,"Day 31/66
#66daysofdata 

Keep working on the Geospatial Analysis course. Today, I reviewed the earthquake database. https://t.co/eKAUlULYdv",0,2
1370868373626757125,2527930848,joao96santos,Sat Mar 13 22:44:24 +0000 2021,"54 / #66DaysOfData
Supervised Learning with scikit-learn by @DataCamp
 
• [Section 3/4] Fine-Tuning your model:  metrics for classification; ROC, precision-recall curve; AUC computation; Hyperparameter tuning w/ GridSearchCV and RandomizedSearchCV; Hold-out set",0,9
1370854665567358976,232069724,rahul40patel,Sat Mar 13 21:49:56 +0000 2021,"Day 4 of #66DaysOfData

Went through basics of Panda and Matplotlib today.

Aim for next day will be a small project using Numpy, Panda, Matplotlib.

@KenJee_DS",0,5
1370847985056284677,397272525,shatandv,Sat Mar 13 21:23:23 +0000 2021,"Day 69 of #66DaysOfData:
- Watched some more AI Product Management lectures,
- Rewrote a script for MongoDB-&gt;Postgres ETL,
- Read a little about investment return measures - ROI, IRR, NPV.
#moredaysofdata",0,16
1370847506163240966,2721077850,ahobeus,Sat Mar 13 21:21:29 +0000 2021,"Day 19 of #66DaysOfData

Checked word2vec algorithms and negative sampling. Read about A/B testing in Practical Stats Book.

Implemented Random Forest and Adaboost without sklearn.",0,3
1370834514394644481,1348766102529171467,KeerthanaJagan5,Sat Mar 13 20:29:51 +0000 2021,Day 34 of #66daysofdata : struggling so much to build a habit! Intro to SQL microcourse from Kaggle. Insights about BigQuery and foundational components for all SQL queries @KenJee_DS,0,11
1370805461952307204,3220521140,jazzminyy,Sat Mar 13 18:34:25 +0000 2021,"#66daysofdata 
1. Business case competition
2. Google Data Analytics Certification week1",0,2
1370805407317327878,406512519,rohan_kumawat,Sat Mar 13 18:34:12 +0000 2021,"Day 5 of #66daysofdata and #100DaysOfCode 
I understood how Boosting Algorithms work and after that, I understood the AdaBoost algorithm. After understanding both of these things, I was able to recall and understand about XGBoost easily! ✨",7,5
1370804875420913682,466528595,Elena_Dyagileva,Sat Mar 13 18:32:05 +0000 2021,DAY 18 of #66DaysofData: today I reviewed Analysis of variance,0,12
1370797512886427657,1078346940033716224,tryextro,Sat Mar 13 18:02:49 +0000 2021,"https://t.co/AbpsTDMvQP
If you want to learn/explore/start your machine learning journey, this is the place to find it. @joshuastarmer is such a great teacher! #ml #66daysofdata #100DaysOfMLCode",5,16
1370796967249461251,1291243974611668992,pristdata,Sat Mar 13 18:00:39 +0000 2021,"Day 14 &amp; 15 of #66daysofdata:
Implemented some regression models to predict housing prices using Python. (notebook available at https://t.co/e8ybbuj79K) https://t.co/ObYzgY2u6w",0,12
1370793966824779777,1361227694889967616,dataQueen_pend,Sat Mar 13 17:48:44 +0000 2021,"Day 26 of #66daysofdata

Rest day for me today!
 2nd day of my moon days and I really need to take a break and just take care of myself 🥰.

#worksmartnothard 

Remember that resting is as important as learning in the proccess! Especially when your body tells you so. https://t.co/PtpBA40vVM",0,6
1370793464988758018,1354399804151967744,hoque_rf,Sat Mar 13 17:46:44 +0000 2021,"#66DaysofData @KenJee_DS 
Day 36: 
· data types and variables
· conditional statements in python 
· string operations in python 
· exercise on the topics mentioned above",0,16
1370780568627998721,1281890679052857346,ShrutiJ87241031,Sat Mar 13 16:55:30 +0000 2021,"Day 28: 2R #66daysofdata 
So today was chill day but I managed to write my first proper medium article and it's called 
""Networking is the new thing""
https://t.co/UZ56OFuRUz
Hope you guy enjoy this let me know what you think and it's my first attempt so bare with me💯🙌",0,14
1370765123825111041,1356609984163889154,jo_grammer,Sat Mar 13 15:54:07 +0000 2021,"Day 13 #66daysofdata 👇

I still managed to read through this article on KDNuggets with an EDA case example:
- https://t.co/ZrxuDpIlC8

Else: https://t.co/RhDvEZMjBy",0,6
1370764760061382659,1188798821024722945,Muh_Raihan_P,Sat Mar 13 15:52:41 +0000 2021,"Day 61 0f #66daysofdata v2:
Continued learning on Datacamp and also some more inferential statistics materials on various sites.",0,1
1370755882888306690,1363855621628465153,korasaju_a,Sat Mar 13 15:17:24 +0000 2021,"Day 1 of the #66DaysofData. 

Hi @KenJee_DS, I officially decided to join the community. Today, I reviewed the primitive types of data on my python mastery from @moshhamedani (12% completed), also watched the first 4 videos of Josh Starmer under Statistics Fundamental Playlist.",0,11
1370754026841735176,1135266685013897216,vonBlacha,Sat Mar 13 15:10:02 +0000 2021,Success! Just solved Arithmetic Operators on @HackerRank. Can you complete the challenge? https://t.co/Asz9bwU2E6 #programming #66daysofdata,0,1
1370752207923015680,230954247,pevansimpson,Sat Mar 13 15:02:48 +0000 2021,"#66daysofdata Round 2: Day 60 Time spent: ~20 minutes

Spent some time perusing this amazing taxonomy of #nlp: https://t.co/mfwx0lG3bB 

 #naturallanguageprocessing #machinelearning #datascience https://t.co/oLZKZkTBcJ",1,2
1370749637204742145,1344904404240015360,hereigoagainbyk,Sat Mar 13 14:52:35 +0000 2021,"Day 58 #66daysofdata 
Starting another guided project:
The GitHub History of the Scala Language - mostly about data manipulation with pandas - 60% done",0,1
1370743684753469451,951871594376376320,JackRaifer,Sat Mar 13 14:28:56 +0000 2021,#66DaysOfData with @KenJee_DS R2 Days 65. What better way to finish this round of the challenge than with inspiration surrounded by loved ones and amazing nature. Getting ready for the challenges ahead. https://t.co/ARcVWaCWXi,0,21
1370740991318237186,1302704071837704197,KOrfanakis,Sat Mar 13 14:18:14 +0000 2021,"Day 50 of #66daysofdata R2
I had a quick look at the remaining of Ch. 14 (Object detection and semantic segmentation) to get a basic understanding. I will properly study computer vision in the following months. I am now ready to start Ch. 15! https://t.co/srvCBBi4nl",0,19
1370736397418594304,1137782574036635649,thedataprof,Sat Mar 13 13:59:58 +0000 2021,"21 Tips for Every Data Scientist for  2021 by Terence Shin in @TDataScience https://t.co/PtkRM3Jpts

#datascience #datascientist #tips #66daysofdata",1,3
1370733443500367875,397272525,shatandv,Sat Mar 13 13:48:14 +0000 2021,"Day 68 of #66DaysOfData:
- Watched a Product Management course video on @365datascience,
- Attended an ML algorithms webinar,
- Worked on splitting 1 MongoDB collection into several by a specific feature.
#moredaysofdata",0,11
1370703828161605633,63557338,egm_photo,Sat Mar 13 11:50:33 +0000 2021,"Day 69 of #66DaysOfData with @KenJee_DS.

Ups and downs and around and around and back and forth. Two steps forward, three steps back, half a step forward. Rinse. Repeat. Details at https://t.co/ka46WxgwF7 https://t.co/DKD73tUdE9",0,9
1370693711454109696,209191879,bhatnagarkush,Sat Mar 13 11:10:21 +0000 2021,Day 46: Learned about @awscloud in house anomaly detection algorithm called 'Random Cut Forest' in #AWS SageMaker #66daysofdata #DeepLearning #MachineLearning,2,2
1370671199496372225,1365464532,HaddadArmen,Sat Mar 13 09:40:54 +0000 2021,"day 11 was pretty much statistical work, covering binomial distribution, negative binomial distribution and geometric distribution! in addition to extensive python practice on @hackerrank 
#66daysofdata #python #statistics #hackerrank #practice #makes #perfect",2,1
1370626025621655552,1266599735881687040,ChinWuChen1,Sat Mar 13 06:41:24 +0000 2021,"D7 #66daysofdata 
Went out hiking today, but managed to again do a SQL question and watched a couple of videos on climate data resources.",0,4
1370604434875629570,1324652185964204033,meyke9976,Sat Mar 13 05:15:36 +0000 2021,"Day 67 of #66daysofdata by @KenJee_DS 
I started looking at DP-200 exam prep questions. I still have a long way to go ;-) So will need to shift my focus to this for the upcoming week.
After that, I want to continue with my freshly started NLP adventures.",0,18
1370594731189809154,1208077315747528704,SiphuLangeni,Sat Mar 13 04:37:02 +0000 2021,"Day 71: Don’t discount the value of a well maintained #GitHub. It's a collection of all your code, portfolio and sometimes required in job applications. Include READMEs, keep the code clean, stay active (green squares heat map!)

#100DaysOfCode #66DaysOfData #DataScience #BWIAI",15,24
1370558645830877184,3432128877,Coach_Raz26,Sat Mar 13 02:13:39 +0000 2021,"Day 59: #66daysofdata 
Took some time to read some new articles on performance technology &amp; data science. 
Also picked out my summer reading to help our #BlueHens continue to improve in every facet of performance! 💪🤓📊",0,3
1370551759412858888,722533518,nelotsak,Sat Mar 13 01:46:17 +0000 2021,"#66daysofdata day 59:

Had an in-depth overview of GA API v4 for raw session data migration.

#DataScience
#Analytics",1,4
1370525871539421184,969343076442542081,JaimeAAvendano,Sat Mar 13 00:03:25 +0000 2021,"Day 16 of #66DaysofData-

- Went through most of the first 'Data Analytics' course. 
- Continued reading the second chapter of @fastdotai. Hoping to step through the actual notebook this weekend.",0,9
1370524444901396481,59787963,jamesnan,Fri Mar 12 23:57:45 +0000 2021,"Day 13: #66DaysOfData 

 ""Piping and redirecting output"" @dataquestio",0,1
1370518736738787328,232069724,rahul40patel,Fri Mar 12 23:35:04 +0000 2021,"Day 3 of #66DaysOfData

Reviewed concepts and syntax of Numpy today.

@KenJee_DS",0,6
1370516472259305477,442279958,Duncanand,Fri Mar 12 23:26:04 +0000 2021,"Day 60 of #66daysofdata 

- Learned how to perform multiple linear regression on a dataset w/ python and then do linear model evaluation
- Some helpful datasets here to practice linear regression with:
https://t.co/sAH0uFccES",0,2
1370515497243004935,1253131873133441024,jdiazin,Fri Mar 12 23:22:12 +0000 2021,"Day 30/66
#66daysofdata 

Today, I read about the difference between Scaling, Standardization, and Normalization. 
https://t.co/ekvSYjXyYI

Also, I've started the Geospatial Analysis course from @kaggle https://t.co/TOtxQF7zBL",0,5
1370498752755142657,784839510303453185,tthoraldson,Fri Mar 12 22:15:39 +0000 2021,"Today I took the @workera_ skills assessment in preparation for my next round of #66daysofdata. My goal is to be ""accomplished"" in each of the sections and be eligible for the #MachineLearning Researcher certificate. I'll start tweeting my progress on Monday 😎",2,22
1370465200047030276,1302704071837704197,KOrfanakis,Fri Mar 12 20:02:20 +0000 2021,"Day 49 of #66daysofdata R2
I (superficially) studied the remaining CNN architectures (VGGNet, ResNet, Xception, SENet). Also, I had a good look at the next section of Ch. 14, which was on using pre-trained models (transfer learning). https://t.co/srvCBBi4nl",0,9
1370462966517268480,63557338,egm_photo,Fri Mar 12 19:53:27 +0000 2021,"Day 68 of #66DaysOfData with @KenJee_DS 

Switched from DE to Stats. Relearned the importance of the right tool for the job. Started on a Bio Stats book. Got pulled back into network graphs. Details here: https://t.co/efC0RoE1Dh",0,3
1370462362537496577,1361227694889967616,dataQueen_pend,Fri Mar 12 19:51:03 +0000 2021,"Day 25 of #66daysofdata 

Did some exercises for booleans and conditionals. I'm saving the last part of practice (blackjack) for the next day.

Time to rest... https://t.co/ekFQPYicFC",0,9
1370461936366858245,81908407,LukassEdgars,Fri Mar 12 19:49:22 +0000 2021,"Day 22 of #66daysofdata : here’s an idea for data analysis —&gt; your own finances! 

That’s why I’m building a calculator (in Python) that will  make a prediction of my weekly/monthly account balance. Just so I know how stressed I should be and how much leeway I have! 😅",0,4
1370455602229575687,2721077850,ahobeus,Fri Mar 12 19:24:12 +0000 2021,"Day 18 of #66daysofdata

Implemented a naive bayes classifier. Also learned about fuzzy systems and implemented a simple fuzzy logic classifier.

Then I compared both of the algorithms.",0,2
1370454265248948227,2562318241,NeemaMV,Fri Mar 12 19:18:53 +0000 2021,"Day 30 of #66daysofdata 
Day 60 of #100DaysOfCode 
Did some research on optimization techniques and optimized the results using least square optimization. Plotted comparison of holtwinter ES and Statespace ES model.
Day 10 of #100DaysOfSQL
Learn data manipulation queries.",16,25
1370453339624804352,1331398329977032707,aloknag_10,Fri Mar 12 19:15:12 +0000 2021,"Days 61,62 of #66DaysOfData :
I've been occupied with some personal commitment for past two days. However, managed to watch short videos related to excel functions and tips to improve efficiency in excel.

Plan for the weekend : To finish data analysis in excel.",0,8
1370452700987461634,406512519,rohan_kumawat,Fri Mar 12 19:12:40 +0000 2021,"Day 4 of #66daysofdata and #100DaysOfCode 
I watched @Krishnaik06 sir's videos on YT and get more deep dive into Logistic regression. I also revised KNN. I Will apply it tomorrow and I tried to understand XGBoost Classification Algorithm. ✨",8,5
1370446311489671169,939519071380525058,asma_massad,Fri Mar 12 18:47:16 +0000 2021,"Day 18 of #66daysofdata
Studied the following:
- Using TensorBoard for visualization.
- Fine-Tuning neural network hyperparameters.

#datascience  #Python #machinelearning  #deeplearning #neuralnetworks #programming",1,2
1370444751250493440,3108644521,akanshabhatt71,Fri Mar 12 18:41:04 +0000 2021,"#66daysofdata Day 43:
Went through Q-Q plot, Guassian Transformation- Logarithmic Transformation, Reciprocal Transformation. Need of using Guassian Transformation and practiced the same on Titanic dataset.
@KenJee_DS",0,17
1370436488425443330,1078346940033716224,tryextro,Fri Mar 12 18:08:14 +0000 2021,"#66daysofdata 
https://t.co/YQfPjvKAz8

Machine learning cheat sheet #Stanford #ml",1,2
1370432093428285445,1356609984163889154,jo_grammer,Fri Mar 12 17:50:47 +0000 2021,"Day 12 of #66daysofdata 

Did some EDA on a Canada Immigration dataset as part of the IBM DS certification 
Performed some basic descriptive statistics with excel 
Started writing code for a Cipher program(failed miserably 😅) as part of the 100 days of code challenge",0,8
1370431874007363584,1354399804151967744,hoque_rf,Fri Mar 12 17:49:54 +0000 2021,"#66DaysofData 
Day 35:
· Theory of operator
· Understanding operators in Python 
· Python basics- types, expressions and variables
· Practicing some basic python coding on Google Colab notebook
· Checked out @KenJee_DS latest YT video",0,14
1370430968687906817,1295354412794249219,thebrowndeity,Fri Mar 12 17:46:18 +0000 2021,"Day 28 of @KenJee_DS #66daysofdata:
-Learnt a bit of Seaborn
- Distribution Plots like distplot, jointplot,rugplot

- Categorical Plots like barplot, countplot, boxplot,violinplot",0,17
1370428976116592641,209191879,bhatnagarkush,Fri Mar 12 17:38:23 +0000 2021,Day 45: Learned about Semantic Segmentation in @awscloud SageMaker #66daysofdata #DeepLearning #MachineLearning #AWS,0,2
1370411803063197701,1355938756583321609,Sinnerman____,Fri Mar 12 16:30:09 +0000 2021,"#66daysofdata 
Day 8: Finished with the webscraping using Python project. Thinking of going through ""Data Science project from scratch"" this weekend using YT tutorials by @KenJee_DS himself. Even if I understand like 10% I'll be happy.",1,6
1370410825484169220,1344904404240015360,hereigoagainbyk,Fri Mar 12 16:26:16 +0000 2021,"Day 57 #66daysofdata 
Starting another guided project:
The GitHub History of the Scala Language - mostly about data manipulation with pandas - 30% done",0,1
1370408476258803724,1314260335684182016,adriantweeted,Fri Mar 12 16:16:56 +0000 2021,"Day 5 of #66daysofdata 

I learned about the GROUP BY syntax and how these are just manifestations of mapping and reducing in SQL. Going to start (and possibly finish?) some projects this weekend.",0,1
1370403844409106438,1188798821024722945,Muh_Raihan_P,Fri Mar 12 15:58:32 +0000 2021,"Day 60 of #66daysofdata v2:
Returned to learn statistics on the linear model with its inferential method, and a brief introduction into logit and probit model. Also trying these statistical methods on #rstats RStudio",1,2
1370403547213398024,1260768588572524550,dgbruce1,Fri Mar 12 15:57:21 +0000 2021,"“Python Virtual Environments” by David Bruce
https://t.co/8cSRxwAJUF 
Also want to share one of the most valuable lessons I learned in this process of #66daysofdata Thank you ⁦@TDataScience⁩ for sharing my piece",0,2
1370402164191940614,1260768588572524550,dgbruce1,Fri Mar 12 15:51:51 +0000 2021,"#day61 of #66daysofdata 
Almost to the finish line, and I’ve decided to enroll in the @Google Data Analytics Professional Certificate available on @coursera Just getting started!",0,3
1370400186216935427,1342812316916740098,BenMLDS,Fri Mar 12 15:43:59 +0000 2021,"Day 6-7 of #66daysofdata 

Still having fun with the breast cancer dataset. It's kinda impressive how all that math involved in large margin classifiers equates to 2 lines of code, excluding cross validation. It almost feels like cheating. Ready to review non-linear classifiers.",0,7
