tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1359414702686765061,397272525,shatandv,Wed Feb 10 08:11:36 +0000 2021,"Plan for Day 38 of #66DaysOfData!
- Do 1 @hackerrank Python and SQL problem,
- Continue the @kodekloud1 Advanced Docker course,
- Watch a @3blue1brown linear algebra video,
- Finally learn about linear regression with regularization - L1, L2, ElasticNet.",0,6
1359414523107622912,397272525,shatandv,Wed Feb 10 08:10:53 +0000 2021,"Day 37 of #66DaysOfData summary:
- Did 1 @hackerrank Python problem,
- Learned about Docker Swarm networking in the @kodekloud1 Advanced Docker course,
- Watched a @3blue1brown linear algebra video about matrices,
- Didn't get to learning about regularization - got too lazy.",0,7
1359410759684427779,1214799165500248066,ShivSivakumaran,Wed Feb 10 07:55:56 +0000 2021,"Day 31 of #66daysofdata 
Completed chapter 10 with pivot_tables.
On to Ch 11 which is about time series data.
#python #datascience #machinelearning #timeseries #pivottable",3,5
1359409339522547718,3108644521,akanshabhatt71,Wed Feb 10 07:50:17 +0000 2021,"#66daysofdata Day 20:
Went through weights, bias and activation functions in neural network( sigmoid, relu, softmax and tanh), types of architecture in neural network( Linear Classifier, DNN, CNN, Transfer Learning, RNN, GAN, Wide and Deep), epochs, batch size.
@KenJee_DS",0,6
1359406340565655555,1346312420780752896,Comet_Miller,Wed Feb 10 07:38:22 +0000 2021,"Day 29 of #66DaysOfData 

Statistics:
Got to page 93 in ISL

Programming:
Finished watching TidyX #11

Personal Project:
Continued writing functions to extract and clean AUDL json data in R",0,4
1359405552275574784,1023818495471964160,NMashinchi,Wed Feb 10 07:35:14 +0000 2021,"Day 37: Practised SQL on @hackerrank. Favorite quote: ""No matter what, the candidate needs to know SQL. I don’t care if they’re the best ML expert in the world, if you can’t pull your own data, you can’t work on my team. No one is going to pull your data for you."" #66daysofdata",0,5
1359403344134090753,1308365362598215680,maszanski,Wed Feb 10 07:26:28 +0000 2021,"Day 46 of #66daysofdata 
Today I’m starting a new topic: Unsupervised learning! There are 3 hours long video, one big article &amp; demo assignment. 
And, optional, I want to repeat AUC ROC &amp; Random Forest by reading 2 articles about it. https://t.co/GRmEC4Dcf1",0,6
1359391612447559684,1059790562587492357,AvinShah_,Wed Feb 10 06:39:51 +0000 2021,"Day 37 of #66DaysOfData 2.0 with 
@KenJee_DS

- Watched Streamlit (Web Application in Python) by Data Professor
- Attended the #DATAcated conference. It was really interesting to see you there @KenJee_DS",0,7
1359387982327734274,23293578,therealjaysueno,Wed Feb 10 06:25:25 +0000 2021,"Day 7 of #66DaysOfData with @KenJee_DS - tonight I start a refresher #Udemy course on #SQL. 

SQL is one of the most important languages to learn for #datascientists and analysts. 

I have to be prepared for when my name is called for the job! https://t.co/kzaXcl3oRP",0,9
1359387161511010306,1324652185964204033,meyke9976,Wed Feb 10 06:22:10 +0000 2021,"Hi #66daysofdata community, 
I am looking for a dataset with agricultural data. Preferably with data per land slot. Please let me know if you know of one! 🙏",5,14
1359385634612285443,1310356801909522433,_shreejaya,Wed Feb 10 06:16:06 +0000 2021,"Day 36 of #66daysofdata by @KenJee_DS

TIL about CatBoost https://t.co/1FujX7Bw0j",0,2
1359380818074898434,872880426515259393,jeffmli,Wed Feb 10 05:56:57 +0000 2021,"Day 33 #66daysofdata

Did a lot of thinking &amp; reading about how to lead data science projects! Will share resources.",1,11
1359380142942949379,19448058,paulapivat,Wed Feb 10 05:54:16 +0000 2021,"Data Scientists just want to have fun.🤩

Isn’t that how we’re all wired?

We do things we enjoy. 
We get good at those things. 
We do more. 

So when is specialization not be feasible?👇🧵

#66daysofdata #datascience",3,2
1359379615274262529,1159830350102781953,KenJee_DS,Wed Feb 10 05:52:10 +0000 2021,"Day 37 of the #66DaysOfData Round 2! 

- Gave my talk at #DATAcated!
- Sat in a really cool clubhouse room about the possibilities of AI eclipsing human cognition hosted by @RFosterFletcher and @bentaylordata",1,18
1359374082211536902,957812876097605634,ZachFeldman3,Wed Feb 10 05:30:11 +0000 2021,"#66daysofdata Day 37: started a new quicker, private project, some exploring data and idea generating, feel like I know how I'm going to approach it",0,4
1359372190198554635,1230211224337432576,aaronpetryio,Wed Feb 10 05:22:40 +0000 2021,"Day 37 of #66DaysOfData:
- Completed the first two chapters of 'Intermediate Data Visualization with Seaborn' on @DataCamp 

I really hope that one day I am creative enough to come up with these visualizations, color customizations, etc. on my own.",0,9
1359358410504998912,1139261263358377990,AhmedMuhammedG2,Wed Feb 10 04:27:55 +0000 2021,"Holy Cow was i wrong!
Full , Working Neural Network in ""Scratch""
#66daysofdata #MachineLearning #DataScientists  

https://t.co/amSlCZRG24",0,2
1359353930032025601,1208077315747528704,SiphuLangeni,Wed Feb 10 04:10:07 +0000 2021,"Day 40: Statistical testing is a piece of cake with scipy.stats in #python! Remember, Type I error: reject a true null hypothesis. Type II error: fail to reject a false null hypothesis. Find the balance. Each has their cost.

#100DaysOfCode #66DaysOfData #DataScience #BWIAI",23,19
1359338319268573184,2408550806,parthrajauria,Wed Feb 10 03:08:05 +0000 2021,"Day 26 of #66DaysOfData Round 2!
Studied one of the use cases of Face recognition -&gt; Applying Digital Makeup to a face.  @KenJee_DS",0,3
1359334523759116291,1335423731645222912,lepeter93,Wed Feb 10 02:53:00 +0000 2021,"Day 34 of #66daysofdata:
- Progressing along DS and ML course
- Read some medium articles on ML and AI
- Read some more about NLP",1,7
1359334478842191874,1322620958327255040,Datavisz,Wed Feb 10 02:52:49 +0000 2021,Day 6 of #66daysofdata: Could manage the bare minimum today. Read few pages of chapter on SVM from ISLR.,0,4
1359333954076123137,1188798821024722945,Muh_Raihan_P,Wed Feb 10 02:50:44 +0000 2021,"Day 29 of #66daysofdata v2:
Minor study on the goodness-of-fit measure, had another task to do",0,3
1359332937007652868,209191879,bhatnagarkush,Wed Feb 10 02:46:42 +0000 2021,"Day 15 : Reading about Cross Validation and Overfitting 
#66daysofdata",0,3
1359332790140104706,784839510303453185,tthoraldson,Wed Feb 10 02:46:07 +0000 2021,"Day 40/66 #66daysofdata: Today I continued to work on my @numerai model. I have predictions that are no longer NaN, so I'm considering it a win.",0,7
1359332068778512388,1344041087384637441,maxedataille,Wed Feb 10 02:43:15 +0000 2021,Day 37 of #66daysofdata couldn’t find my mistakes checked online nothing helped. Will start another project or restart that one.,0,4
1359331604313833472,3432128877,Coach_Raz26,Wed Feb 10 02:41:24 +0000 2021,"Day 28: #66daysofdata 
Took time to clean A LOT of data today!  Many people do not realize how time consuming it really can be. 

Standardization allows for efficient process flow! #DataScience #SportsAnalytics #SportsScience",1,7
1359331106177380353,14093270,nbinowski,Wed Feb 10 02:39:25 +0000 2021,"Day 34 of #66daysofdata by ⁦@KenJee_DS⁩ Nice list of Numpy functions from the Data8 class. #datascience #numpy #python #data8
 https://t.co/AuDZLcAxa3",2,6
1359329360440938497,1291114285507186690,jaimedatalatte,Wed Feb 10 02:32:29 +0000 2021,"D37. #66daysofdata 

I put a lot of effort on this one and I'm actually very proud of the output 🥲

It surprised me that i could make a linear model better than a decision tree through feature engineering.

https://t.co/L5t0ZQRibZ",0,15
