tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1361803640894234625,267466466,tadiwami,Tue Feb 16 22:24:23 +0000 2021,"Day 28 of #66daysofdata : was busy with admin tasks so not so much time for actual training, but watched a short video on MS Azure. Also managed to catch up with a friend in a tech sector. Hm should I enroll myself to a degree programme in a uni?",0,4
1361803205726924801,1090353930,Luisfreii,Tue Feb 16 22:22:39 +0000 2021,"Day 1 of #66daysofdata

Today I watched a few videos on linear regression. Things like checking assumptions, R squared and adding factors to the model.",0,7
1361800547209256965,1096479301074063361,Petec0x0,Tue Feb 16 22:12:06 +0000 2021,"Day 47 of #66daysofdata. 
Read some article on Feature Engineering and Feature Selection.
- ""Rare Feature Engineering Techniques for Machine Learning Competitions""
https://t.co/gAMUPRGODm

- ""Feature selection? You are probably doing it wrong""
https://t.co/BWV1muQlgt",3,6
1361800328941862914,1324652185964204033,meyke9976,Tue Feb 16 22:11:14 +0000 2021,"Day 44 of #66daysofdata by @KenJee_DS 
I attended the online #AIforthePlanet conference. Nice to see how people use their skills to support great initiatives! Also worked on the housing dataset! Keep underestimating the amount of work it takes... 😅 Almost ready for modeling!",0,14
1361790300335693824,1353547458350034945,Harshit93340989,Tue Feb 16 21:31:23 +0000 2021,"Day 20 of #66daysofdata: Made more progress with my on going course
#DataScience",0,9
1361788558055505920,1300863716003639296,yunihafsarii,Tue Feb 16 21:24:27 +0000 2021,"- reflected on my previous project (what I have learned, mistake I did and how should I improve further)
- planned for next project 
- watched this https://t.co/ICiQptQeKC 

18/66 of #66daysofdata",0,3
1361782490847973380,939519071380525058,asma_massad,Tue Feb 16 21:00:21 +0000 2021,"Day 11 of #66daysofdata
I didn't have much time for the challenge today, so I reviewd some kaggle notebooks related to the dataset I started working on yesterday.

#datascience  #Python #machinelearning  #coding #programming #AI",3,3
1361782429300756490,43874625,LudovicCarceles,Tue Feb 16 21:00:06 +0000 2021,"Days 50 &amp; 51 of #66daysofdata ! I did the bare minimum those last 2 days, reading on the book Python for Data Science.",2,5
1361776734358679553,1360727881,kanay07,Tue Feb 16 20:37:28 +0000 2021,"Day 26 of #66daysofdata

Watched a CS50 lecture.  After I learn some coding basics, I plan to re-learn statistics.  Any recommendations for good places to learn online?",0,1
1361775266956206080,1295354412794249219,thebrowndeity,Tue Feb 16 20:31:38 +0000 2021,"Day 20 of @KenJee_DS #66daysofdata:
- Learnt about Pandas Series
- Learnt about DataFrames
- How to create one using NumPy Arrays
- Selection and Indexing of Values in DataFrames",0,13
1361774173765435392,1361227694889967616,dataQueen_pend,Tue Feb 16 20:27:18 +0000 2021,"Today... What I've done today? I was resting. Because both parts of the learning proccess - work and rest - are equally important to stable growth. 

Don't let anyone to influence you into 'no-pain, no-gain', 'only hard work matters' bullshit.

#66daysofdata #restday https://t.co/LsczDAZdNK",0,2
1361773322032345090,1302704071837704197,KOrfanakis,Tue Feb 16 20:23:55 +0000 2021,"Day 27 of #66daysofdata R2
- I finished reading Ch. 11 of ‘Hands-on #MachineLearning’. The topic of the last section was regularising a deep neural network.
- I added three more plots for my analysis of the COVID datasets.",0,18
1361771831192092673,967674092273983489,joleenbothma,Tue Feb 16 20:17:59 +0000 2021,"Day 40 of #66DaysofData 

Watched the latest video by @mdancho84 on adding interactive shiny plots &amp; widgets to Rmarkdown, allowing you to create interactive reports

I definitely feel like I am behind the curve on shiny✨

https://t.co/6pgiYd4YNN",0,7
1361768446397190147,324583975,georgekanellos,Tue Feb 16 20:04:32 +0000 2021,"Days 36&amp;37 of #66daysofdata by @KenJee_DS

Created a small github repo for the chess visuals (https://t.co/D0OSDdn2tq) and had a look at multi label image classification.",0,8
1361766525414174721,1199473474202406912,SadounMohammad,Tue Feb 16 19:56:54 +0000 2021,"Day 54 of #66daysofdata 

Today I start doing some Python stuff, and I read the library Chart Studio documentation in Python and Plotly.",0,1
1361764660467412997,288875016,romainBechet,Tue Feb 16 19:49:30 +0000 2021,"#66daysofdata Day 48/66
- Created all functions for simplify injuries descriptions
- I saw a dataset on Kaggle about the same topic but they just used basic NLP to classify each injury. 
- I tried to implement this. 
- More things tomorrow! https://t.co/lBR2fOryyZ",0,2
1361759215254085632,1243246008303112192,samarthgupta39,Tue Feb 16 19:27:51 +0000 2021,"day25 of #66daysofdata
-Today I continued with  Python Data Science Toolbox (Part 2) from @datacamp 
- continued working on the project",2,10
1361744069597224963,1306505184911208453,mt0rm0,Tue Feb 16 18:27:40 +0000 2021,D11 of #66daysofdata: Reviewing PCA and PLS Regression,0,1
1361743630340403200,896716355411611648,martinnyakimov,Tue Feb 16 18:25:56 +0000 2021,"[Day 47 of #66DaysOfData]
Watched videos about R - @365datascience",0,2
1361743420784472064,1331398329977032707,aloknag_10,Tue Feb 16 18:25:06 +0000 2021,"Day 40 of #66DaysOfData:
- revised python and ML concepts for an interview tomorrow.",0,7
1361742101336051712,806854993256947713,Saurabh___Joshi,Tue Feb 16 18:19:51 +0000 2021,"Day 47 V_2 of #66DaysOfData with @KenJee_DS

1. Did some Data Structures Problems.
2. Watched the next 3 more videos of the course, only the Project Report is remaining.
3. Listening to Music🎶
4. Imported data using Joins for the @tableau Analysis Dashboard.",0,7
1361738874410520577,1310665137666191360,A4Analysis,Tue Feb 16 18:07:02 +0000 2021,"Day 13 :

Here I talk about the reason behind performing feature scaling before applying clustering algorithm.

https://t.co/x4bhBh1jtc

#DataScience #MachineLearning  #Statistics  #66daysofdata  v2 
@KenJee_DS",0,3
1361735910061084679,767218177,arif_zeeshan7,Tue Feb 16 17:55:15 +0000 2021,"#66DaysOfData with @KenJee_DS
Day #1- completed the basics of python programming and brushed up on some topics of linear algebra.

""sometimes the smallest step in the right direction ends up being the biggest step of your life""",0,4
1361733423736500230,1345596935621763073,shravani_ml,Tue Feb 16 17:45:22 +0000 2021,"#66daysofdata Day41 - Learnt about confidence intervals, population vs sample space, dependent/independent values. Studied along with @hellotinah in her livestream  #DataScience #statistics",1,1
1361731453734780929,2149586883,vperez2000,Tue Feb 16 17:37:32 +0000 2021,"#66daysofdata #Round2 #Day40
#40: https://t.co/DVV0Qx5dH9

The NBA 3-Point Line @KenJee_DS 
Okay, an inspirational project video here
It's fascinating the kind of questions that come just following all the data plotted📊
The sweet spot in coaching sports it's the data exploration",0,2
1361722697663672329,981243701610602497,_CynicalCyanide,Tue Feb 16 17:02:45 +0000 2021,"Day 27
There are 10 kinds of people in this world. Those who understand binary, and those who don't :)

Recursion in Python
Linear Algebra (@3blue1brown )
Poisson Distributions

#100DaysOfCode 
#100daysofcodechallenge 
#66daysofdata",5,3
1361712333584654338,2408550806,parthrajauria,Tue Feb 16 16:21:34 +0000 2021,"Day 29 of #66DaysOfData Round 2!
Revised concepts of Underfitting, Overfitting, and Random Forests from these short videos by Kaggle.@KenJee_DS 
https://t.co/mvwR2gwaJ4
https://t.co/LKl7L6AlXl",0,4
1361710013677461505,1341882826757705729,DataSurviving,Tue Feb 16 16:12:21 +0000 2021,"Day 18th of #66daysofdata wasn't very productive but I managed to take some tieme to evaluate a dataset and clean features, now working on null values",0,1
1361709718935248898,731856877139558400,01Abhi10,Tue Feb 16 16:11:10 +0000 2021,"#66daysofdata with @KenJee_DS 

Day 43: 
- Learning NumPy.
- Read an article on How Fast Numpy Really is and Why?",0,10
1361708507234451462,14093270,nbinowski,Tue Feb 16 16:06:22 +0000 2021,Day 40 of #66daysofdata by @KenJee_DS I'm a fan of word walls and WordCloud does not disappoint.  Today's trending tweets in NY.  #dataviz #DataScience @CCM_edu #python https://t.co/zTsiyFiYh4,5,7
1361705580780421121,1281890679052857346,ShrutiJ87241031,Tue Feb 16 15:54:44 +0000 2021,"Day 8: 2nd round #66daysofdata 
- made a roadmap for machine learning.
- going to attend Data Science Salon confrence.
- did some research work on federated reinforcement learning.
@KenJee_DS",2,16
1361689601979650051,1319044673080524801,meghansharris,Tue Feb 16 14:51:14 +0000 2021,Day 44 of #66daysofdata. Have a webinar today about health disparities and research which should be interesting. May possibly do my TidyTuesday on break if I can. Waiting on some data before making the next changes to the dashboard.,0,5
1361683290105724936,1262624101983633408,erkushagra_,Tue Feb 16 14:26:09 +0000 2021,d-43 &amp; d-44 of #66daysofdata R-2 done with EDA(Exploratory Data Analysis Application) and deployed on Heroku https://t.co/7pZPPh8NXF thanks to @thedataprof ✌and gone through a very interesting article https://t.co/NKVue7lYlu,2,5
1361682452670935048,2936164585,PPatil699,Tue Feb 16 14:22:50 +0000 2021,#day44 of #66daysofdata with @KenJee_DS started with xgboost regressor,0,9
1361681126830448640,1188798821024722945,Muh_Raihan_P,Tue Feb 16 14:17:34 +0000 2021,"Day 36 of #66daysofdata v2:
Learned a bit about Feature Importance, planning to continue it tomorrow",0,2
1361675617499025409,1358452630876528644,anulekha_,Tue Feb 16 13:55:40 +0000 2021,"Day 7 of #66daysofdata 

Finished the Applying Analytics to the Worksheet section of my Tableau course. Hoping to complete the full course this week!",0,7
1361668965873893377,1154041072743407616,JengaSchool,Tue Feb 16 13:29:14 +0000 2021,"1 DAY TO GO!💃🏿
4 winners, 2 to go
Congratulations Kamau John and @KoomeIdah  who won yesterday's trivia.
Last chance to grab your seat at the @JengaSchool  Industry Lecture with Steve Crawford @astrocrawford .

#DataScience #66daysofdata #tuesdayvibe #ArtificialInteligence https://t.co/AWlhCPtmOR",4,6
1361663390213627906,951871594376376320,JackRaifer,Tue Feb 16 13:07:05 +0000 2021,"#66DaysOfData with @KenJee_DS R2 Day #40.
Spent the day yesterday working on the abstract for an upcoming conference talk. The title is ""Build your Own Job"", about solving the conundrum of needing experience to get a job and a job to get experience.
More details on it soon. https://t.co/xitwC2PNI3",0,15
1361650645921505290,2562318241,NeemaMV,Tue Feb 16 12:16:26 +0000 2021,"Day 17 of #66daysofdata 
Day 49 of #100daysofcodechallenge 

(Work related) worked on test module for data manipulation
Worked on a new project and listed train &amp; filter features",0,8
1361632683286294534,1345374681008926723,DataLiteracy66,Tue Feb 16 11:05:04 +0000 2021,"""What does the #distribution look like?"" ""Is it normally distributed?"" 

These questions are thrown around all of the time, often making non-data people anxious for no reason. We look at distribution basics on Day 44 of #66DaysOfData. #100DaysOfCode

https://t.co/UgrjV7Hrni https://t.co/VUg1UiGPhQ",9,6
1361597334447038465,1329313525974532097,AyubRasool14,Tue Feb 16 08:44:36 +0000 2021,Day 43/66 &amp; 44/66: continued my udemy course on AI and Machine learning. #66daysofdata,0,8
1361590870257135616,397272525,shatandv,Tue Feb 16 08:18:55 +0000 2021,"Plan for Day 44 of #66DaysOfData!
- Do 1 @hackerrank Python and SQL problem,
- Watch a @3blue1brown linear algebra video,
- Start the @DataCamp Time Series track,
- Implement a Linear Regression model from scratch, if I have the time today.",0,6
1361584498131935232,23293578,therealjaysueno,Tue Feb 16 07:53:36 +0000 2021,"Day 11 of #66daysofdata with @KenJee_DS. Today I'm studying Tableau basics. Today I've studied Sets and some quick takeaways:

✔ Increases granularity
✔ Reuse in other sheets
✔ Dynamically changes with the data
✔ Can link to a parameter

#data #datascience #tableau #analytics https://t.co/guoxZ2QQdF",0,8
1361583496494481410,1361574104483172357,RahilBelim7,Tue Feb 16 07:49:37 +0000 2021,"On the challenge of #66daysofdata from 17-feb-2021

https://t.co/L194E4Swe3 https://t.co/1VVwlKeY7M",0,6
1361573150824288256,1361227694889967616,dataQueen_pend,Tue Feb 16 07:08:30 +0000 2021,"Ok.. So, yesterday I've learned that I can use python as a calculator. And it also has some fancy stuff like modulo 😁. Unfortunately some notations are confusing to me.
#66daysofdata @DataCamp https://t.co/fHTsdZW8iI",0,3
1361571593357516806,1308365362598215680,maszanski,Tue Feb 16 07:02:19 +0000 2021,"Day 52 of #66daysofdata 
My theoretic knowledges aren’t bad, but I need more practice.
Today I want to do more practical exercises, than usual – maybe redo problems from the https://t.co/bIPi2X9YcF",0,3
1361557600609968137,1354448802,opemomodu_DS,Tue Feb 16 06:06:43 +0000 2021,"Day 37 &amp; Day 38 #66daysofdata with @KenJee_DS 
- Still experimenting with some datasets(LR)
- Explored the KFold cross validation tool
- Viewed Python challenges on @codewars
- Read some articles via medium",0,5
1361556687333650433,1159830350102781953,KenJee_DS,Tue Feb 16 06:03:05 +0000 2021,"Day 43 of the #66DaysOfData Round 2! 

Worked all day on a NCAA Basketball data hack with @jeffmli! We got most of the framework done to be able to try to predict the tournament this year. We might even put a little skin in the game too 🧐🤑.

Stay tuned for the vid in March! https://t.co/jjTpu0PR6l",0,29
1361551673043259392,1059790562587492357,AvinShah_,Tue Feb 16 05:43:09 +0000 2021,"Day 43 of #66DaysOfData 2.0 with 
@KenJee_DS 

• Continued on A/B Testing 
     --Choosing and Characterizing Metrics",0,12
1361547249994637316,21089537,leggomymego,Tue Feb 16 05:25:35 +0000 2021,"The past few #66daysofdata have been about hosting #datavisualizations on the web &amp; #datastructures. Today I deployed a chart w/14 day moving averages using chart.js, a free open-source JS library for #datavisualization.",0,8
1361537634649137153,1335423731645222912,lepeter93,Tue Feb 16 04:47:22 +0000 2021,"Day 39 of #66daysofdata:
- Learning a bit more about Tensorflow
- Did a few parts of udemy course",0,10
1361521683543166976,209191879,bhatnagarkush,Tue Feb 16 03:43:59 +0000 2021,"Day 21 : Learned about @awscloud Database Migration Service , Step Functions and Data Engineering pipeline
#66daysofdata #AWS #MachineLearning",1,5
1361520530256367616,1023818495471964160,NMashinchi,Tue Feb 16 03:39:24 +0000 2021,"Day 43: Worked on my folium map and figured out how to display different layers representing the various columns in my dataset. In addition to that functionality, I added a dark and light mode option. Last but not least, I included a draggable legend✌️#datascience #66daysofdata https://t.co/VZJQkldu7c",0,2
1361518607675580416,3432128877,Coach_Raz26,Tue Feb 16 03:31:46 +0000 2021,"Day 34: #66daysofdata 
It was a fun day to SQUAT for @DelawareTFXC! Throwers had a day! Correlation or Causation of this past weekends meets?!🧐 Compete during the week to #WintheWeekend! Not just stronger but more powerful! #DataDriven #SportsScience #BlueHens 💪🤓📊 https://t.co/Y73oCCpHVT",2,5
1361517883285716998,1344041087384637441,maxedataille,Tue Feb 16 03:28:53 +0000 2021,"Day 43 of #66daysofdata did some EDA on the categorical variables, dropped some variables and created dummy variables in my project",0,5
1361512643639595008,1208077315747528704,SiphuLangeni,Tue Feb 16 03:08:04 +0000 2021,"Day 46: I love #Python for its endless modules! Using the Counter class from collections module a lot lately, a dict subclass for counting hashable objects. Consider computational costs of creating counter objects…

#100DaysOfCode #66DaysOfData #DataScience #DataAnalysis #BWIAI",15,14
1361510992014893056,1291114285507186690,jaimedatalatte,Tue Feb 16 03:01:30 +0000 2021,"D43. #66DaysofData 

- kept advancing through the plotly course

- chose a restaurant’s dataset to practice plotly",0,30
1361497440935763971,1230211224337432576,aaronpetryio,Tue Feb 16 02:07:39 +0000 2021,"Day 43 of #66DaysOfData:
- Completed 'Intermediate Data Visualization with Seaborn' on @DataCamp 
- Began 'A Visual History of Nobel Prize Winners' on @DataCamp 

Not data related, but I also scored my first @nba_topshot pack! Still no idea what's going on, but I'm pumped.",0,9
1361496656752050176,1352793833457799168,Blakof2,Tue Feb 16 02:04:33 +0000 2021,"Make money on the Internet automatically $ 50 Free marketing
https://t.co/tVMYzqa9wU
#hclswlobp #business #analytics #5g #nodejs #cybersecurity #devops #100DaysOfCode #datascience #ai #bot  #machinelearning #Serverless #womenintech #100DaysOfCode #66DaysOfData #DataScience #iot https://t.co/j3iQpym5U3",12,3
1361493809914208257,1267805283511750660,Binal_BP,Tue Feb 16 01:53:14 +0000 2021,"Day 42: #66daysofdata 

Started working on a new project! Spent some time figuring out how I’m going to collect the data. Also, continued the NLTK video series.",0,11
1361486081636589570,1332613548,imkeller_5,Tue Feb 16 01:22:31 +0000 2021,Day 43 Part 2 of the #66daysofdata! I kind of was able to fix my model with all the NaN values. So it is finally again going in the right direction. Learned a lot about the modelling and pandas along the way which was good.,0,2
1361483918453706754,1099354391423913985,SarbottamM,Tue Feb 16 01:13:55 +0000 2021,"Day 45 of #66DaysOfData

Played around and made a word cloud with image masking in python from the spam email corpus. Exploring new things is always motivating and keeps you refreshed.

Happy Learning!!!
#DataScience https://t.co/bAaS3CRt2E",4,3
1361479250277187584,4769857642,louis__simpson,Tue Feb 16 00:55:22 +0000 2021,Day 36 of #66DaysOfData - still on the same theme - https://t.co/oXahWg0Myo  #DataScience #MachineLearning #AI,0,2
1361464748756328450,784839510303453185,tthoraldson,Mon Feb 15 23:57:45 +0000 2021,Day 46/66 of #66daysofdata: Completed all the lectures for Course 1 in the Private AI series from @openminedorg. Moving on to the Privacy Product Specification project next,0,7
1361464294697762817,722533518,nelotsak,Mon Feb 15 23:55:57 +0000 2021,"#66daysofdata with @KenJee_DS day 38:
Attended Q&amp;A sessions on GTM fundamentals for Google Analytics  today.

#DataScience
#Analytics",3,6
1361463283308519424,442279958,Duncanand,Mon Feb 15 23:51:56 +0000 2021,"Day 41 of #66daysofdata 

Clearing my plate of all my freelance web dev work before my data science course starts next week :) https://t.co/vx36IiYWhY",1,3
1361452054686883844,14093270,nbinowski,Mon Feb 15 23:07:19 +0000 2021,"Day 39 of #66daysofdata by @KenJee_DS spent time with Tweepy, Textblob and WordCloud today. Have to say some of the Python library names are cute and creative. #Python #DataScience",2,4
1361449358382759937,1348766102529171467,KeerthanaJagan5,Mon Feb 15 22:56:36 +0000 2021,Day 23 of #66daysofdata: -Went back to refresh my memory about basic/vanilla GAN losses - Working on pic2pix pytorch code to include validation along with training @KenJee_DS,0,9
1361447523244736512,86053507,RaulFlint,Mon Feb 15 22:49:18 +0000 2021,"Day 14 of #66DaysOfData: In the morning I've worked on how to use Data Fusion &amp; Cloud Composer in @GCPcloud .
Next, I've continued the Data Manipulation with pandas curse in @DataCamp, this time I've learned how to work with index and how to slice Dataframes with loc and iloc",0,2
1361443515721465862,1300017281666363394,mrvsokolovsky,Mon Feb 15 22:33:23 +0000 2021,"Days 42-43 of #66DaysOfData v2.0 by @KenJee_DS. It looks like I've implemented the initial Wuhan covid spread model. I'm saying ""looks like"" because I didn't have a chance to test it on the real data yet. Good progress though.",0,5
1361441045607759872,1096479301074063361,Petec0x0,Mon Feb 15 22:23:34 +0000 2021,"Day 46 of #66daysofdata. 
Completed with Section 5: Performance Measurement - KPIs of ""Algorithmic Trading &amp; Quantitative Analysis Using Python"" course on Udemy.
- Maximum Drawdown and Calmar Ratio  and  its implementation in Python.
#Python",2,8
1361439858779111424,397272525,shatandv,Mon Feb 15 22:18:51 +0000 2021,"Day 43 of #66DaysOfData summary:
- Didn't do @hackerrank,
- Watched the 2nd @3blue1brown video on cross products,
- Understood the algorithm of ML Linear Regression, but I'm still pretty unused to combining calculus with linear algebra,
- Spent 9 hours with Scrapy and SQLAlchemy.",0,12
1361437607742353415,196739994,_AnglinaB,Mon Feb 15 22:09:54 +0000 2021,"Day 10 of #60DaysOfPython and #66DaysOfData 

Up to date with my tweets! 😅

Today was another day of doing the minimum, but I continued watching Lecture 3 of the @JovianML DS&amp;A Course.

#Pythondsa #Jovian #MergeSort #DataStructures #Algorithms",1,5
1361433473949585412,196739994,_AnglinaB,Mon Feb 15 21:53:29 +0000 2021,"Day 9 of #60DaysOfPython and #66DaysOfData 

Completed Assignment 2 of @JovianML DS&amp;A Course.

Started watching Lecture 3.

#pythondsa #Jovian",0,7
1361432907055833089,1353547458350034945,Harshit93340989,Mon Feb 15 21:51:13 +0000 2021,Day 19 of #66daysofdata with @KenJee_DS: Learnt more about matplotlib and visualized my model's predictions to make them more readable and easy to understand.,0,9
1361429196543729666,1283489158258819072,hhotkey,Mon Feb 15 21:36:29 +0000 2021,"Day 7/66 ==&gt;&gt; #66daysofdata #100DaysOfCode 

- PyCharm community v20.xx usage
- Setup a debugging environment 
- Debugging a buggy function 
- Lambda anonymous function usage
- Read about Amazon and Netflix recommendation algorithms and their evolution during the past decade https://t.co/vKjsNfuoTL",7,6
1361427452682268675,196739994,_AnglinaB,Mon Feb 15 21:29:33 +0000 2021,"Day 8 of #60DaysOfPython and #66DaysOfData 

Spent a long time reviewing Linked Lists and Doubly Linked Lists, and touching the surface of Circular Linked Lists. Used the @realpython course videos for that! 🙂

I then fried my brain watching lecture 2 of @JovianML Python DS&amp;A.",0,4
1361426833368047617,196739994,_AnglinaB,Mon Feb 15 21:27:05 +0000 2021,"Day 7 of #60DaysOfPython and #66DaysOfData 

Re-did Assignment 1 for the @JovianML Data Structures &amp; Algorithms course. It was another day taking things slow.

#pythondsa #womenintech #Python",6,5
1361425314430275586,1324652185964204033,meyke9976,Mon Feb 15 21:21:03 +0000 2021,"Day 43 of #66daysofdata by @KenJee_DS 
I have been working on the housing dataset again today. Making steady progress... To be continued tomorrow!",0,18
1361420308888973315,319888531,ZubbyD,Mon Feb 15 21:01:10 +0000 2021,"Day 43 of #66DaysOfData with @KenJee_DS:
Today, I studied time series in R specifically on modeling deterministic trends. I studied straight line regression, polynomial regression, and seasonal means model all using least squares estimation. 

1/2",0,5
1361419622700838915,1262838138948517888,KasimSegun,Mon Feb 15 20:58:26 +0000 2021,"Day 43 of #66daysofdata 
- Continued “Streamlined data ingestion with pandas by amanu Mahfouz” @DataCamp 
- Completed the first chapter",0,10
1361417446100402180,63557338,egm_photo,Mon Feb 15 20:49:47 +0000 2021,"Day 43 of #66DaysOfData with @KenJee_DS.

Super eventful day. Too much to capture in a few characters. So check out this post on @LinkedIn for details: https://t.co/5DPPBVW6xg https://t.co/gtEiddZg9p",0,6
1361416696204906496,939519071380525058,asma_massad,Mon Feb 15 20:46:48 +0000 2021,"Day 10 of #66daysofdata
Started a classification task using a bank marketing dataset from UCI, I will try multiple classification algorithms and assess each model.

#datascience  #Python #MachineLearning  #codinglife #programming #AI",2,5
1361410749478948866,1284445574511636480,Tommy_McLennan,Mon Feb 15 20:23:11 +0000 2021,Days 38 &amp; 39 #66daysofdata read my statistics books. Day 40 #66daysofdata hit a wall on MATLAB. Really need to get back on @Kaggle I feel like I've been slacking recently but I'm really busy with work and other stuff at the moment. Need to keep going! :),0,16
1361405468141363200,1302704071837704197,KOrfanakis,Mon Feb 15 20:02:11 +0000 2021,"Day 26 of #66daysofdata R2
- I finalised the code for my notebook on COVID.
- I also completed Module 4 of the ‘#DeepLearning Fundamentals’ course on edX (Regression and classification models with #Keras).",1,12
1361405114477600770,1300863716003639296,yunihafsarii,Mon Feb 15 20:00:47 +0000 2021,"resumed my people analytic project:  finalised everything, probably not the best result out there for this dataset but I learned a lot throughout this project. 

17/66 of #66daysofdata https://t.co/bXWHDhxRKy",0,5
1361405001797689344,896716355411611648,martinnyakimov,Mon Feb 15 20:00:20 +0000 2021,"[Day 46 of #66DaysOfData]
Completed the course about probability - @365datascience.
These math and statistics courses are really good because they gave me the fundamental skills for data science.",0,5
1361404834897887233,951871594376376320,JackRaifer,Mon Feb 15 19:59:40 +0000 2021,"#66DaysOfData with @KenJee_DS R2 Day #39.
Yesterday I got to meet with an incredible group of people who are working on building an ML recommender system for data science educational resources.
Amazing projects comming together.

@Harshit93340989 @ShrutiJ87241031 https://t.co/BGPG4rYKkR",3,17
1361398279221764096,1365464532,HaddadArmen,Mon Feb 15 19:33:37 +0000 2021,"a really nice article by Pratamamia Agung Prihatmaja about the connection between ML Engineer and a Data Scientist and their crucial role integration for a greater business satisfaction!
#MachineLearning #DataScience #bigdata #66daysofdata 
https://t.co/jmkt7usEWW",0,3
1361396665584742401,1346312420780752896,Comet_Miller,Mon Feb 15 19:27:13 +0000 2021,"Day 32 of #66DaysOfData 

Statistics:
Got to page 97 in ISL

Programming:
Continued watching TidyX #12

Personal Project:
Continued pulling and organizing data from the API",0,4
1361391212838727683,1358452630876528644,anulekha_,Mon Feb 15 19:05:33 +0000 2021,"Day 6 of #66daysofdata 

Today was an unproductive day but i managed to complete the filters section of my Tableau course. 
Also watched a bit of CodingEntrepreneurs video on the Spotify API.",0,9
1361390863054745603,967674092273983489,joleenbothma,Mon Feb 15 19:04:09 +0000 2021,"Day 39 of #66DaysofData 

Learnt about price elasticity in the customer analytics course on 365 data science.

Price elasticity can be used to optimise the price and units sold of a product so that we can maximise revenue 💰",0,8
1361389008488591360,1309541251830734848,_mansi___,Mon Feb 15 18:56:47 +0000 2021,"Day 23 of #66daysofdata by 
@KenJee_DS

Finished ""L07: Ensemble Methods"" and started with ""stat 453"" series for Deep Learning by @rasbt on YouTube
https://t.co/EkqyasvYHf
https://t.co/zq7V91YKIN

#DataScience #MachineLearning",1,5
1361388468778135554,909968496011894784,Paiky16,Mon Feb 15 18:54:38 +0000 2021,"Day 43 of #66daysofdata:
▶️Brushing up my Python programming knowledge.",1,5
1361387539207229442,1104985267,GeBakaev,Mon Feb 15 18:50:57 +0000 2021,#66daysofdata Day 37-38: Read a few chapters from Machine Leaening Yearning.,0,5
1361383575946285058,1331398329977032707,aloknag_10,Mon Feb 15 18:35:12 +0000 2021,"Day 39 of #66DaysOfData:

I started learning Tableau for BI reporting and visualization.",0,11
1361380700411154433,1243246008303112192,samarthgupta39,Mon Feb 15 18:23:46 +0000 2021,"day24 of #66daysofdata
Spent most of my day in scraping and cleaning the data for my project.
Thanks to @keithgalli for this wonderful tutorial https://t.co/IooOHihvNg",0,12
1361379462319808512,1159830350102781953,KenJee_DS,Mon Feb 15 18:18:51 +0000 2021,"Hey Everyone! #66DaysOfData Giveaway Announcement!! 

@Binal_BP has won a digital copy of Clean Code in Python from @PacktPub @RavitJain

@Binal_BP please DM me to claim! 

Book: https://t.co/J0uf2iy151 https://t.co/BSseWiX7qe",2,32
1361367828784246784,1281890679052857346,ShrutiJ87241031,Mon Feb 15 17:32:38 +0000 2021,"Day 7: 2nd round #66daysofdata 
- worked on new project
- did some thinking work on the project.
- learned about federated reinforcement learning.
@KenJee_DS",0,15
1361366413554966534,1348370660389777409,GnzVicente,Mon Feb 15 17:27:00 +0000 2021,"Day 36 &amp; 37: #66DaysofData

Spent yesterday (and some of today) finishing the final assignment &amp; quiz.

Overall the course was much more difficult than I had imagined, however it was quite enjoyable. If you're up for the challenge I'd highly recommend it!
https://t.co/PuviDEizpR",0,3
1361366172701138947,806854993256947713,Saurabh___Joshi,Mon Feb 15 17:26:03 +0000 2021,"Day 46 V_2 of #66DaysOfData with @KenJee_DS

1. Started with @tableau Visualization project, Completed 8 graphs, But I got stuck with SQL, Still finding my way to visualize my SQL queries in Tableau
2. Watched the next 3 more videos of the course.
3. Listening to Music 🎶",0,13
1361365970523103234,1322620958327255040,Datavisz,Mon Feb 15 17:25:14 +0000 2021,Day11 of #66daysofdata: Few more pages on SVM. I am finding it difficult to understand the chapter on SVM especially the kernel part in ISLR.,0,3
1361360938616586247,1310665137666191360,A4Analysis,Mon Feb 15 17:05:15 +0000 2021,"Day 12 :

Here I talk about the statistical and business approach behind choosing K (number of clusters) in KMeans model

https://t.co/2hWbYLjwMX

#DataScience #MachineLearning  #Statistics  #66daysofdata  v2 
@KenJee_DS",0,4
1361349222730059776,731856877139558400,01Abhi10,Mon Feb 15 16:18:42 +0000 2021,"#66daysofdata with @KenJee_DS 

Day 42: 
- Was getting familiar with the Jupyter Notebook.
- Started Learning NumPy from @keithgalli.",0,11
1361348600656252929,1345596935621763073,shravani_ml,Mon Feb 15 16:16:13 +0000 2021,"#66daysofdata Day 40 - Reviewed and revised my Statistics , Distributions, Probability, Combinatorics notes
#DataScience #Statistics #probability",0,4
1361342166354849797,2149586883,vperez2000,Mon Feb 15 15:50:39 +0000 2021,"#66daysofdata #Round2 #Day39
#39: https://t.co/p3VcQAFeTl

6 habits successful DS by @KenJee_DS
1. Asking good questions🧐
2. Stay up to date📊
3. Proper writing code👩🏻‍💻
4. Great communication with end-users🗣
5. Get involved with DS community👥
6. Working on projects👷🏻‍♀️",0,3
