tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1349490276923035650,730229146366922753,mbao_01,Wed Jan 13 22:55:28 +0000 2021,"Day 2 of #66daysofdata by 
@KenJee_DS
 
Today, I started exploring and understanding some features of a new dataset. The goal of this process is to predict and detect instances of cheating/collusion based on a score.

#66daysofdata #DataScience",1,6
1349489164241281029,1007227234229161984,thedatacrack,Wed Jan 13 22:51:03 +0000 2021,"#66DaysOfData Day 9

1. Read @radekosmulski 's inspirational piece on HackerNoon - https://t.co/BebHur9WPX

2. Went in-depth into R Markdown to make a decent final report for my winter assignment - https://t.co/mwdXgCsFWc",0,1
1349488529924100098,1260768588572524550,dgbruce1,Wed Jan 13 22:48:32 +0000 2021,"#day3 of #66daysofdata 
Got to spend some time leveling up my SQL skillset today with a course from @udemy and got to listen to @KenJee_DS talk with @ForrestPKnight  about data science and software engineering on Ken's Nearest Neighbors podcast. Great to hear others' journeys!",2,5
1349487907002871812,1096479301074063361,Petec0x0,Wed Jan 13 22:46:03 +0000 2021,"Day 13 of #66daysofdata.
Still on the ""Capital Asset Pricing Model (CAPM)"" topic.
Today I read an article from Medium about CAPM to level up knowledge on it.
https://t.co/nIznhBqpQm
 #datascience #machine_learning #algotrading #Finance",0,1
1349485770629935108,1348766102529171467,KeerthanaJagan5,Wed Jan 13 22:37:34 +0000 2021,Day 2 of #66daysofdata  2.0: watched K-means clustering video https://t.co/g9WugChbJ0 Will do something practical tomorrow. @KenJee_DS,0,2
1349483083209338881,910068144433188865,pa_lom_nik,Wed Jan 13 22:26:53 +0000 2021,"Began reading Seth Stephens-Davidowithz's ""Everybody Lies: Big Data, New Data..."" today.
Take Out: ""You don't always need a ton of #data to find important insights. You need the right Data"". Looking forward to more interesting reads on #DataScience #100DaysOfCode #66daysofdata",10,7
1349482396991823888,862344799747264514,m_szecowka,Wed Jan 13 22:24:10 +0000 2021,Day 16. Read part of chapter 7 from O'Reilly's Hands-on Machine Learning about Stacking. #66DaysOfData with @KenJee_DS,1,3
1349478756088475651,442279958,Duncanand,Wed Jan 13 22:09:42 +0000 2021,"Imported MySQL and a currency converter into an ongoing python project to do some analysis on funding between different countries for kickstarter campaigns.  

Feels good to apply the python syntax I've been practicing/studying into real life projects.

#66daysofdata",0,1
1349478135033688075,2527930848,joao96santos,Wed Jan 13 22:07:14 +0000 2021,"11 / #66DaysOfData
Hierarchical and Recursive Queries in SQL Server by @DataCamp 

• [Section 2/4] Hierarchical and Recursive Queries: Intro to recursive CTE; Working with recursive queries; Analyze the family tree",0,1
1349478132131237890,850932336,Victor_Retamal_,Wed Jan 13 22:07:13 +0000 2021,"On days 11 &amp; 12 of #66daysofdata,  I kept on with the ML course and revised some probability. Also defined a plan to revise SQL and learn more about databases and how to implement them",0,1
1349477195295633425,112574187,dteixeirads,Wed Jan 13 22:03:30 +0000 2021,"I am very happy with my third Day in the #66DaysOfData

1. Advanced in EDA of Housing Pricing Prediction in Kaggle ✅
2. Read about Bayesian Statistics ✅
3. Advance in T-SQL course ✅",0,2
1349475678509535239,1300017281666363394,mrvsokolovsky,Wed Jan 13 21:57:28 +0000 2021,Day 10 of #66DaysOfData v2.0 by @KenJee_DS. I finally got this segmentation  neural network to work today. The real struggle will be to try and deploy it so anyone can use it outside the jupyter notebook. This is my next task. https://t.co/KFjOqb6dcT,0,3
1349474873391915014,1324652185964204033,meyke9976,Wed Jan 13 21:54:16 +0000 2021,"Day 10 of #66daysofdata by @KenJee_DS 
Busy day, so little time... But I have been reading up on the bias-variance tradeoff, listened to a podcast by @hugobowne and (of course)  scrolled trough twitter to see what all of you have been up to! 😁 Some really cool stuff!",0,5
1349473145724481540,1332613548,imkeller_5,Wed Jan 13 21:47:24 +0000 2021,Day 10 Part2 of the #66daysofdata! Continued learning about sqlite in the Dataquest sql module. Also started to learn typescript for further considerations in university.,0,1
1349469470474051586,319888531,ZubbyD,Wed Jan 13 21:32:48 +0000 2021,"Day 10 of #66DaysOfData:
Today, I started the @kaggle course: Data Visualization. This was where Kaggle really broke python down. A lot of basic things.

I learnt about Seaborn specifically; lineplots, bar charts and heatmaps.
There is a whole lot that visualization can reveal.",0,3
1349468750727282688,1300492664308146176,MarkusM99098101,Wed Jan 13 21:29:56 +0000 2021,"Day 9 and 10 of  #66DaysOfData r2: finished ch. 4 on gradient descent for one input one one output and ch. 5 which shows gradient descent for multiple inputs and outputs. 

It is important to set the right (not too large) learning rate to stop the gradient descent from diverging.",0,2
1349467016089001985,1345406580158820354,NetPyzel,Wed Jan 13 21:23:03 +0000 2021,Day 10 #66daysofdata @KenJee_DS Linear algebra revision - vectors &amp; matrices today #DataScience,0,3
1349463729935699970,1166857292702191616,Ozan57347163,Wed Jan 13 21:09:59 +0000 2021,"Day 4,5,6 of #66daysofdata ; I ve been solving linear algebra problems.",0,1
1349458332403130369,1333302458362171392,ArunAakriti,Wed Jan 13 20:48:32 +0000 2021,"#day8 of #66daysofdata 

Started Intro to SQL from @kaggle 

Started practicing more python programming  from @hackerrank 
:)",0,2
1349456671773515776,962980185246175233,BaraketAymen,Wed Jan 13 20:41:56 +0000 2021,"Day9 of #66daysofdata. To day I worked on a way to automatise FX effect of financial report that I will share tomorrow. BTW by watching a video of @jamescalam and found a perfect way to merge 2 dictionaries that pimped my code.
#Python 
Here is the link :
https://t.co/CWgLpHSpwp",4,3
1349455486219919361,63557338,egm_photo,Wed Jan 13 20:37:14 +0000 2021,Day 10 of #66DaysOfData with @KenJee_DS. Lots of great learning solving the lots of problems that came up while parsing the Location column. Details at: https://t.co/gYRKbDp3jp https://t.co/E9YCtVOYgE,0,1
1349455326500724741,341612756,JamesGlassey,Wed Jan 13 20:36:36 +0000 2021,Day 15 of @KenJee_DS's #66daysofdata:  I have started building up my personal website to showcase data science projects and to document my journey in data science. I also delved further into understanding data leakage.,0,2
1349454528341536768,1133765816648962049,DataNardeep,Wed Jan 13 20:33:25 +0000 2021,"Day 18 of #66daysofdata 
Studying data visualization in #Python with a glass of rose milk 🥛 https://t.co/AE2uLhznlh",1,3
1349454141542854659,967674092273983489,joleenbothma,Wed Jan 13 20:31:53 +0000 2021,"Day 13 of #66DaysofData

Today I wrote a blog post on the most common Power BI functions I used in 2020. 

And picked a data set for a practice project on @drivendataorg 

“Pump it up: data mining the water table” - all about water pump management in Tanzania

#DataScience",1,6
1349453928715309057,1199473474202406912,SadounMohammad,Wed Jan 13 20:31:02 +0000 2021,"Day 35 of #66daysofdata 

It was very quick, I listened for 3 podcasts with #dataframes",0,0
1349453219886362624,804283562115629056,theishantha,Wed Jan 13 20:28:13 +0000 2021,"Day 8 of 66

Yesterday I did Covid-19 spreading data visualization in a @tableau
 
#66daysofdata #DataScience #Tableau",1,1
1349432306801418241,2201791156,swapnil_1_618,Wed Jan 13 19:05:07 +0000 2021,"Day 13 of #66daysofdata 

Statistics...

#statistics",0,4
1349428991904546816,1059790562587492357,AvinShah_,Wed Jan 13 18:51:57 +0000 2021,"Day 10 of #66DaysOfData 2.0 with 
@KenJee_DS

Gone through Analysis of variance (ANOVA) and F-values",0,7
1349427248982474752,406512519,rohan_kumawat,Wed Jan 13 18:45:01 +0000 2021,"#66daysofdata 
Day 10: (13th January)
I worked on Kaggle's Tabular playground competition.",0,3
1349427083403956224,406512519,rohan_kumawat,Wed Jan 13 18:44:22 +0000 2021,"#66daysofdata 
Day 9: (12th January)
I only practiced Seaborn library this day.",0,1
1349426858333401088,1310665137666191360,A4Analysis,Wed Jan 13 18:43:28 +0000 2021,"Day 5 :

With the help of 4 simple plots Anscombe proved the power of data visualization. It's still not known how Anscombe came up with the original datasets.

https://t.co/J63a5NyOFu

#DataScience #MachineLearning  #Statistics  #66daysofdata  v2 
@KenJee_DS",0,4
1349425925142818818,951871594376376320,JackRaifer,Wed Jan 13 18:39:46 +0000 2021,"#66DaysOfData with @KenJee_DS round 2 Day #9: One more dataset and making decisions to move forward.
I open up one more dataset and, after some dissapointments, move forward with the project.
#RoadToDataScience
#66daysofdata

https://t.co/SF1BEkRfTq",0,12
1349425568299806721,324583975,georgekanellos,Wed Jan 13 18:38:21 +0000 2021,"Day 3 of #66daysofdata by @KenJee_DS

Working with autograd and PyTorch to understand exactly how it works and replicate it: https://t.co/Hmwf4VXWcM",0,3
1349424982808522752,43874625,LudovicCarceles,Wed Jan 13 18:36:01 +0000 2021,Day 17 of #66daysofdata ! Today I finished my exercises on NumPy and I saw that I still need to integrate how slicing works in multi-dimensional arrays. I also get introduced with Pandas!! Very exciting :) I read a couple of articles on Medium especially:  https://t.co/3bvhU4UVnh,0,2
1349424293617299457,1284445574511636480,Tommy_McLennan,Wed Jan 13 18:33:17 +0000 2021,Day 9 #66DaysOfData carried on working on my notebook for the titanic dataset on @kaggle. I can't improve my model anymore for the tabular playground comp. Looked back at the feature engineering kaggle course. Looked at the MIT resources for learning data science and python.,1,8
1349422980787433472,1331398329977032707,aloknag_10,Wed Jan 13 18:28:04 +0000 2021,"Day 10 of #66DaysOfData:
☑️plotting with categorical data
☑️ Visualization of regression models with seaborn
☑️Multi-plot grids - FacetGrid, PairGrid, JointGrid

Also, looked into some example notebook from kaggle for performing exploratory data analysis.",0,7
1349421736324968448,1345596935621763073,shravani_ml,Wed Jan 13 18:23:07 +0000 2021,"#66daysofdata
Day10 - Can't believe it has been 10days in this challenge. For today, I will be exploring more about numpy module

 #DataScience #numpy",0,4
1349415530390687744,845746591055036417,MdNurul360,Wed Jan 13 17:58:28 +0000 2021,"Day 3 of #66DaysOfData with 
@KenJee_DS

Today  
-practiced NumPy [https://t.co/LS0PEiEHbL]",0,5
1349414714858565635,1345067421288132608,Niriha6,Wed Jan 13 17:55:13 +0000 2021,"Day 12
Today I have learnt about missing values in the datasets and how to remove them. There are 3 methods:
1.drop the columns with missing values.
2.Imputation(Filling missing values with some number like mean)
3.Extended Imputation (keep track of imputed values)
#66daysofdata",0,2
1349414393902223362,2541850398,IbrahimAbdi_ke,Wed Jan 13 17:53:57 +0000 2021,Day 13 of #66daysofdata Docker. How to containerize python applications,0,1
1349409798039728129,896716355411611648,martinnyakimov,Wed Jan 13 17:35:41 +0000 2021,"[Day 13 of #66DaysOfData]
Explored Microsoft Graph API and sent some requests
Built my first Django app",0,3
1349409492954349568,731856877139558400,01Abhi10,Wed Jan 13 17:34:28 +0000 2021,"#66daysofdata with @KenJee_DS

Day 9: Practiced #Python boolean (intermediate exercise) on https://t.co/XBLrUxeIOo and watched a video on lists, tuples, and sets by @CoreyMSchafer on YouTube.

Productivity: ⭐⭐⭐

#DataScience #Data",2,4
1349406625925193728,1310565371389177858,R1SE_823,Wed Jan 13 17:23:05 +0000 2021,"Day 46 of #66daysofdata
- Learned more about Evaluation Measure

TP/FP/TN/FN
tp_rate
fp_rate
roc_curve
auc 
precision
recall 
pr_curve 
ap 
f1 
confusion_metrics",0,1
1349405592457273346,1346113400229793793,Rebecca47935807,Wed Jan 13 17:18:58 +0000 2021,"#66daysofdata
Day 9 
Whoa! Life &amp; work got in the way, and absolutely didn't have time to post anything here yesterday. 
Yesterday I kind of started exploring the Kaggle challenge &amp; dataset that I am planning to complete this month (hopefully). 
Will post today's progress later.",0,3
1349405256673751040,806854993256947713,Saurabh___Joshi,Wed Jan 13 17:17:38 +0000 2021,"Day 13 V_2 of #66DaysOfData with @KenJee_DS

Watched the next 2 videos of Week 1(SQL in Notebook, Import dataset), assignments/quiz are only remaining. 
1. We can read a CSV file using SQL.
2. Execute SQL in Spark and Visualize it using Bar/line/boxplot etc.
Finished Udemy Course https://t.co/DFRsTmpjI1",0,6
1349399228586536966,1342877464792498182,HerlimRenaldy,Wed Jan 13 16:53:41 +0000 2021,"Day 17- Did a couple things today:

Watched Power BI tutorial videos to get started on making reports for my project. 

Discussed with my project mentor about feature engineering and classification models. 

Read an article about best practices on SQL. #66daysofdata",0,2
1349397174665105410,909968496011894784,Paiky16,Wed Jan 13 16:45:31 +0000 2021,"Day 10 of #66daysofdata:
Not much progress today will be the same tomorrow also since busy with some personal work.
▶️Solved some more problems on lists from hackerrank.
▶️ Went through some basic string methods available in Python.",0,9
1349394831827554306,1098149982,rozanshr07,Wed Jan 13 16:36:13 +0000 2021,"#66daysofdata 
Day 4 :: why model accuracy should always not be considered while judging the model. Took some deep dive into model calibrations and its cost &amp; benefits.",0,3
1349393039463120897,1281890679052857346,ShrutiJ87241031,Wed Jan 13 16:29:05 +0000 2021,"Day 43: #66daysofdata 
- completed math course by @365datascience  thank too @KenJee_DS  for the price 
- Data visualization importance",0,4
1349391216085909504,1262624101983633408,erkushagra_,Wed Jan 13 16:21:51 +0000 2021,day-9 &amp; day-10 of #66daysofdata learned about the Sequential method to build Keras model with tf and gone through word tokenization and word embedding.... https://t.co/BnLrOaZTaU,0,1
1349386933680664583,288875016,statsmamba,Wed Jan 13 16:04:50 +0000 2021,"#66daysofdata Day 15/66
First Submission on Kaggle, and first project with XGBoost. I didn't make automated fine-tuning, it was not useful for this project. 
I will probably more focus on analytics for the further 66daysofdata. https://t.co/nxAae0oVTN",0,3
1349386140269232128,2395797715,jjmachan,Wed Jan 13 16:01:40 +0000 2021,"Day 9 - #66daysofdata 
Started off with an EDA for the Cassava leaf detection competition. Its a straight forward classification problem but has a huge imbalance. You can check it out 
https://t.co/gINt6w8b75",0,6
1349381113697988608,1348370660389777409,GnzVicente,Wed Jan 13 15:41:42 +0000 2021,"Day 4 of #66daysofdata!

Exams starting tomorrow but still finding some time to start working my way through the Pandas micro-course. iloc vs. loc vs. Python's native indexing... What's your preference?",1,4
1349380071476387841,2149586883,vperez2000,Wed Jan 13 15:37:33 +0000 2021,"#66daysofdata #Round2 #Day9
#9: https://t.co/oaZsaOkc4T

@KenJee_DS Top 5:
1 @kaggle 
2 @StackOverflow
3 @kdnuggets
4 @Medium
5 @YouTube
Hon. mention: @github
I haven't been in Kaggle that much, if it's your no. 1 🏃🏻‍♀️🏃🏻‍♀️I will start using it! #66daysofdata",0,3
1349378706435756034,1344904404240015360,hereigoagainbyk,Wed Jan 13 15:32:08 +0000 2021,"Day 13 (I doubled the 4 count xD) #66daysofdata 
Learning Data Visualization using Tableau
#TIL",0,2
1349369744823091201,2214590456,__peagah,Wed Jan 13 14:56:31 +0000 2021,"Day 53. Played with the Local Outlier Factor method.

#66DaysOfData @KenJee_DS",0,5
1349369490442620931,2408550806,parthrajauria,Wed Jan 13 14:55:31 +0000 2021,"Day 7 of #66daysofdata Round 2!
Finished one video lecture of the same coursera course.",0,3
1349367317449240579,981243701610602497,_CynicalCyanide,Wed Jan 13 14:46:53 +0000 2021,"Day 11
I hate coding
I hate coding
I hate coding
I hate coding
Ooooh it worked! 
I love coding 💜💜💜
I love coding 💜💜💜
I love coding 💜💜💜
I hate coding
I hate coding
I hate coding

List Manipulation
Probability

#100DaysOfCode 
#66daysofdata",5,21
1349364073364824066,2936164585,PPatil699,Wed Jan 13 14:33:59 +0000 2021,"#day10 of #66daysofdata by @KenJee_DS sir, revised ANOVA testing from stats with some examples. https://t.co/3MYuunlew1",0,11
1349352323563225089,19448058,paulapivat,Wed Jan 13 13:47:18 +0000 2021,"Day 48: #66daysofdata

- Back to Python4Everyone, learned basics of Networking Protocol 
- wrote a simple web browser using the socket module (really cool)
- did the same thing using urllib module (even cooler!) https://t.co/IXjtFEhug2",0,2
1349343580368769025,1188798821024722945,Muh_Raihan_P,Wed Jan 13 13:12:33 +0000 2021,"Day 2 of #66daysofdata v2:
&gt; Continued learning Power BI, made a nice dashboard report for beginner
&gt; Getting familiar with Google Colab, a very nice platform since my PC is basically an ancient today
&gt; Started learning NLP, just signed up for a chatbot competition, wish me luck! https://t.co/DSeZ1HSBny",0,2
1349333759640813575,1188798821024722945,Muh_Raihan_P,Wed Jan 13 12:33:32 +0000 2021,"Day 1 of #66daysofdata  v2:
Getting started on Power BI",0,2
1349333618338906118,1188798821024722945,Muh_Raihan_P,Wed Jan 13 12:32:58 +0000 2021,"For the purpose of tracking the record of #66daysofdata v2 challenge, I decided to put all of my progress on this reply section, hopefully I won't slack like last time. Wish me luck!",0,3
