tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1327005318342176774,2527930848,joao96santos,Thu Nov 12 21:48:17 +0000 2020,"42 / #66DaysOfData
Completed the Introduction to SQL Server by @DataCamp 

• [Section 3/4] Joinning Tables: INNER, LEFT, RIGHT JOIN and UNION
• [Section 4/4] You've Got the Power (CRUD Operations): CREATE, INSERT, UPDATE and DELETE

https://t.co/B34WoTwgEk",0,1
1327004926191554563,3207971,koder,Thu Nov 12 21:46:43 +0000 2020,"Day 28-29 #100DaysOfCode 

Working on Complete #python 3 bootcamp course.

What I like to do sometimes is go back to basics and repeat lessons I already know. I change myself daily so my views are different in every repetition. 

#DataScience #programming #66daysofdata https://t.co/oYJ5DBFOPA",10,7
1326990996123619331,1318596362703962119,dataleftovers,Thu Nov 12 20:51:22 +0000 2020,"Day 4 of #66daysofdata:

I haven't felt motivated today but I will form the habit in these 66 days. 

I'm going to study some statistics, specifically the Monte Carlo simulation. Going to study Monte Carlo Simulation after it was suggested in this livestream. https://t.co/gY1HDmiPcI",0,5
1326965049307619328,1270361837956141056,Mohammed_Azeem_,Thu Nov 12 19:08:16 +0000 2020,"⚡️ “#66daysofdata”
I am quite satisfied to share my moments of this entire 66 days of the journey in learning about data science/ machine learning related field. Would call it a wrap to the #66DaysOfData but, not to the spirit &amp; habits developed so far. 
https://t.co/ZNnhFRw0MT",0,1
1326948706281795595,1302704071837704197,KOrfanakis,Thu Nov 12 18:03:19 +0000 2020,"Days 59-63 of #66daysofdata 
I published my EDA for the 'Housing Prices' competition on #kaggle 🏘️💰📊. You can have a look here:
https://t.co/aMywdG27yc
(another kernel on ML for the same dataset will be out soon!)
#eda #DataScience",0,18
1326941427582992385,1270361837956141056,Mohammed_Azeem_,Thu Nov 12 17:34:24 +0000 2020,"Day 66 of #66DaysOfData with @KenJee_DS
Really thank all for the support &amp; motivation &amp; especially @KenJee_DS. Look forward to more interesting work. 
-Continuing with learning SQL
-Attended the AI Accelerator festival on Computer Vision
-Read about SMOTE: https://t.co/buHP7v54h1",0,6
1326916451761090561,1313632170007642112,olivevaw,Thu Nov 12 15:55:09 +0000 2020,"D9 of #66daysofdata. Nothing much today but Boolean Operators, finding out this AND that OR that and NOT this is the name of the game",0,1
1326896764453007363,1319794636915761152,kenwongkaien,Thu Nov 12 14:36:55 +0000 2020,"Day 19 of #66daysofdata:
I completed week 3 of ""Intro to Trading, ML &amp; GCP"" course. Keep it up!

#MachineLearning #AlgoTrading #GCP",0,5
1326832906606575616,285723440,geekanvesh,Thu Nov 12 10:23:10 +0000 2020,"Day 61 of #66daysofdata 
Insightful details by @KikiLeutner on How AI makes decision about us

https://t.co/58ccI9Uy4z",0,3
1326806325993508864,19448058,paulapivat,Thu Nov 12 08:37:33 +0000 2020,"Just reflected on #66daysofdata 

https://t.co/wB3TVQoa91

🙏 @KenJee_DS for starting
👏 to all who followed and made progress on ur own data journey thanks u! @KOrfanakis @_paulo_lopez_ @jaimedatalatte @shivamnegi404 @rampand25356222 @GeorgeKamp5 @dumitruxx @reakal2 @JackRaifer",0,12
1326774364159827970,134117592,SouzaMarvin,Thu Nov 12 06:30:33 +0000 2020,"Day 53 of #66daysofdata 

Continue with Chp 3 of HandsOnML

Also watched https://t.co/8Vw2xf6BpC 

special thanks to @gregorymbell for posting this. Found this very useful.",0,1
1326751330329907203,2771098682,pigglymichele,Thu Nov 12 04:59:01 +0000 2020,"✅ DAY 22 of #66daysofdata 

✨ I finished unit 1 of tableau today which was about creating the data extract.",0,1
1326749410940760064,1303725429132464128,rampand25356222,Thu Nov 12 04:51:24 +0000 2020,"Day 53,54 of #66daysofdata. Watching Andrew Ng's deep learning videos about different type of gradient descents such as RmsProp, Momentum, Mini-batch.",0,8
1326738092955299843,735315096679919617,bjcmit1,Thu Nov 12 04:06:25 +0000 2020,"Day 72 of #66DaysOfData Spent 5 minutes reading Chapter 10 of ""The DevOps Handbook"" with an eye towards MLOps. @KenJee_DS",0,3
1326737481471946752,45938414,KiInoue,Thu Nov 12 04:03:59 +0000 2020,"Day25 of #66DaysOfData: intro to pyspark using @databricks Community Edition. Any tutorials that are considered ""must watch""?",0,1
1326733873930231808,1320782511748927489,NoahHorsleyDS,Thu Nov 12 03:49:39 +0000 2020,"Chapter 6: Learning Best Practices for Model Evaluation and Hyperparameter Tuning 🔥🔥🔥

Day 15 of #66daysofdata",0,2
1326723730832297984,1332613548,imkeller_5,Thu Nov 12 03:09:21 +0000 2020,Day 23 of #66daysofData! Looked at the #FoT video for the pitch control model to get an overview and read chapter 16 of the data-8 book. Trying to start with the first real pitch control version tomorrow.,0,1
1326703752317898753,1008778640,Alepipi78,Thu Nov 12 01:49:58 +0000 2020,"Day 66 of #66daysofdata 
Today is the end of the 1st round of this challenge. Leant a lot of things in this period. But definitely still got a long way to go. So, keep learning and coding.",0,1
1326702974320713733,902224831319609345,5aDescida,Thu Nov 12 01:46:52 +0000 2020,"Day 11 of my #66DaysOfData 
I kept working on my notebook to #BigDataBowl . My function to animate plays suddenly stoped to work. I think some package had updated. I’m still figuring out what has happened.
This is extremely demotivating but tomorrow is a new day.",0,1
1326698105119633410,4790572463,SalsaLeader,Thu Nov 12 01:27:31 +0000 2020,Day 74:BIC  #66daysofdata,0,0
1326666877259669504,402646456,ToluwaniJohnson,Wed Nov 11 23:23:26 +0000 2020,"Day 66:
I finished up on the course 'How Google Does Machine Learning'.

And this marks end of #66DaysOfData updates.
Still having a lot of ground to cover.
It doesn't end here.
Huge thanks to @KenJee_DS for initiating this. Special shout out to @KOrfanakis @JackRaifer, etc",0,10
1326664460212310016,1301630535551381506,Tayiablytics,Wed Nov 11 23:13:50 +0000 2020,"Day 6️⃣6️⃣ of #66daysofdata
I actually completed the challenge!
Today I had the second stage interview for the job I'm applying for which I passed, also spent time recapping the theory behind ANNs. Granted not everyday was super productive but I've learnt a huge amount! @KenJee_DS",0,4
1326652726063886342,22637324,pratiksha__,Wed Nov 11 22:27:12 +0000 2020,"Day 24 of #66DaysOfData
In the SQL class tonight we learnt about views, stored functions/procedures and triggers. Need to spend some more time implementing them to understand them fully.",0,0
1326634983075803137,2527930848,joao96santos,Wed Nov 11 21:16:42 +0000 2020,"41 / #66DaysOfData

Introduction to SQL Server by @DataCamp 
• [Section 2/4] Groups, Strings, and Counting Things: Aggregating Data; SUM; COUNT; MIN, MAX and AVG; Strings; LEN; left and right; GROUP BY and HAVING",0,0
1326633656765591553,1017584707,liamskop1,Wed Nov 11 21:11:26 +0000 2020,"Day 9 of #66DaysOfData:
Finally exported the data I've been busy preparing and have been able to play around with it in #Tableau. Determined to get better at #dataviz. Would love tips on how to get better.",1,1
1326591951185981442,134117592,SouzaMarvin,Wed Nov 11 18:25:42 +0000 2020,"Day 51-52 of #66daysofdata 

Continued with Chp. 3 of Hands on ML. 

also read this amazing article on Algorithms and how to go about learning them.

https://t.co/uqFnY0avky",0,5
1326580599541301248,19448058,paulapivat,Wed Nov 11 17:40:36 +0000 2020,"Day 66 came a lot faster than I expected! I'm going to spend some time with the family and reflect and get back to it next week.

Anyone itching to do another #66daysofdata ?",0,4
1326580597234397184,19448058,paulapivat,Wed Nov 11 17:40:35 +0000 2020,"Day 66: 

- Spent the day refreshing SQL, writing queries in Google BigQuery, then visualizing in Data Studio
- Then wrote about Matrices in 🐍 https://t.co/2iQ39R4D2X

#66daysofdata https://t.co/eoKhbZIp4o",0,3
1326572665033854977,264448841,Studawsonstats,Wed Nov 11 17:09:04 +0000 2020,Learning about TensorFlow on day 17 of #66daysofdata,0,3
1326566212667633668,1318596362703962119,dataleftovers,Wed Nov 11 16:43:26 +0000 2020,"Day 3 of #66daysofdata.

Just listened to the new episode. 

I am now going to watch Richard's SQL video and work on my SQL skills. 

https://t.co/DdmIrLVq7J https://t.co/oOrdiN8laY",0,2
1326554978375397376,1108001526872723461,datapride_net,Wed Nov 11 15:58:47 +0000 2020,"The best way to learn data science. 
https://t.co/Xy0YmzN0Mp

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",2,1
1326554759642279937,1108001526872723461,datapride_net,Wed Nov 11 15:57:55 +0000 2020,"30 open data sources that you can you can get data for your projects.
https://t.co/jfP2BTfCtO

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",6,1
1326554600770506755,1108001526872723461,datapride_net,Wed Nov 11 15:57:17 +0000 2020,"Microsoft unveils a no code machine learning training app.
https://t.co/KLTvovECTg

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",2,1
1326554411129298944,1108001526872723461,datapride_net,Wed Nov 11 15:56:32 +0000 2020,"Free resources that teach you SQL
https://t.co/BAZFbOnJae

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",3,2
1326553618103689217,285723440,geekanvesh,Wed Nov 11 15:53:23 +0000 2020,"Day 60 of #66daysofdata
Completed week 1 of Mathematics for Machine Learning: Linear Algebra
Completed week 1 of Crash Course on Python @coursera @googledevs https://t.co/eLU4u0d7wK",0,7
1326542540548395008,1270361837956141056,Mohammed_Azeem_,Wed Nov 11 15:09:22 +0000 2020,"Day 65 (11 Nov) #66DaysOfData with @KenJee_DS
- SQL: Full Joins, CROSSing the rubicon, state of the UNION. @Datacamp
- Worked on the Machine hack Hackathon, focused on skewness removal &amp; basic algorithm training. Need to improve further. https://t.co/6fMIbDHAJP",1,3
1326542412882214919,1270361837956141056,Mohammed_Azeem_,Wed Nov 11 15:08:51 +0000 2020,"Day 64 (10 Nov) #66DaysOfData with @KenJee_DS
-Attended the AI Accelerator conference  on Computer Vision. Listened to Ashok Ramani (eBay)- e-Commerce, Creating HD maps by Orhan Bulan (GM). Look forward to other sessions.",0,4
1326534087473967106,1313632170007642112,olivevaw,Wed Nov 11 14:35:46 +0000 2020,"D8 of #66daysofdata is all about control flows, because if data == makes_sense: wrangle, fit and plot else take_bath, clear_head, and repeat...",0,2
1326499253682843649,1108001526872723461,datapride_net,Wed Nov 11 12:17:21 +0000 2020,"Free resources that teach you SQL
https://t.co/x37qHMFX0u

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",0,1
1326437809490718720,1332613548,imkeller_5,Wed Nov 11 08:13:12 +0000 2020,Day 22 of #66daysofData! Today while attending #SportsTomorrow I watched Mike Lopez talk about the Big Data Bowl and how the NFL is incorporating it. I also got some ideas of what to do in this years BDB. https://t.co/gt0bZ4UkkY,0,0
1326416703656513538,1206593820139245569,KhushbooRPatel,Wed Nov 11 06:49:20 +0000 2020,"35/66 : #66daysofdata  after taking a break for festivals , I am back and finished my Panda course!! I think the challenge is over for lots of people but I will continue my journey...",0,0
1326410776660283393,1319794636915761152,kenwongkaien,Wed Nov 11 06:25:47 +0000 2020,"Day 18 of #66daysofdata:
- Completed week 2 of ""Intro to Trading, ML &amp; GCP"" course
- Practiced to build regression and recommendation models using BigQuery ML

#MachineLearning #AlgoTrading",2,11
1326388652960849925,2771098682,pigglymichele,Wed Nov 11 04:57:52 +0000 2020,"✅ DAY 21 of #66daysofdata 

✨ I got a huge portion of my tableau learning done today learned how to split data fields, save a data source locally, and understood the meaning behind live and extract data.",0,0
1326387080595984386,1008778640,Alepipi78,Wed Nov 11 04:51:37 +0000 2020,"Day 65 of #66daysofdata 
A pretty good lists of ML Algorithms you should master 
https://t.co/KHTFarYuPY",1,3
1326362827758604288,735315096679919617,bjcmit1,Wed Nov 11 03:15:15 +0000 2020,"Day 71 of #66DaysOfData Finished 1st draft MLOps Principles document based on ""The DevOps Handbook"". 
@KenJee_DS",0,2
1326355211502317570,45938414,KiInoue,Wed Nov 11 02:44:59 +0000 2020,Day24 of #66DaysOfData: getting familiar with @ApacheSpark  using IBM Watson studio,0,1
1326350781419823111,1320782511748927489,NoahHorsleyDS,Wed Nov 11 02:27:23 +0000 2020,"I dove deeper into ""Python Machine Learning"" today. I'm interested to see how I like it compared to my current go-to, ""Hands-On Machine Learning with Scikit-Learn, Keras &amp; TensorFlow"".

Day 14 of #66daysofdata",0,1
1326337693047943168,211289215,IamTonyAK,Wed Nov 11 01:35:22 +0000 2020,"#66DaysofData Been busy with other projects, haven't been hands on as I would like. Also haven't posted in a few days. I'm so close to the end I can't fall off now!! Anyway, days 57/58 on the weekend was home repairs and family time, caught a couple of youtube videos when I could",0,0
1326321549989777408,1301630535551381506,Tayiablytics,Wed Nov 11 00:31:14 +0000 2020,"Day 65 of #66daysofdata
More interview prep, more Excel and more reading. Moved onto chapter 3 of Hands on Machine Learning 😊",0,1
1326305148260519936,402646456,ToluwaniJohnson,Tue Nov 10 23:26:03 +0000 2020,"Days 64 &amp; 65 of #66DaysOfData

How Google Does Machine Learning (Course)

- AI platform notebook &amp; bigquery
- Pre-trained Machine Learning APIs
(Vision, Video Intelligence, Cloud Speech, Translation &amp; NL)

@KenJee_DS",0,4
1326292552211976192,4790572463,SalsaLeader,Tue Nov 10 22:36:00 +0000 2020,Day 73: dplyr variance across columns  #66daysofdata,0,0
1326283164738785281,1017584707,liamskop1,Tue Nov 10 21:58:42 +0000 2020,"Day 8 of #66DaysofData:
Proud of my first complete #Alteryx flow. From 6 different API requests to bringing the data together and formatting it so that I can now start playing with it in Tableau.
Lot's of room for improvement regarding the flow's conciseness but it does the job. https://t.co/fYN2oPPSRk",0,1
1326275572654346247,3207971,koder,Tue Nov 10 21:28:32 +0000 2020,"Day 27 #100DaysOfCode 

Used my time today to read few chapters of Build a career in #DataScience book by Emily Robinson and Jacqueline Nolis. One has to look at things from different angles. #66daysofdata",10,13
1326275232521478149,22637324,pratiksha__,Tue Nov 10 21:27:11 +0000 2020,"Day 23 of #66DaysOfData
Finished the Logistic Regression section on Udemy.
In the final sections I learned about accuracy and the confusion matrix. Completed all the exercises on the bank transfer example with test and train data.
Next up is cluster analysis 🤗",0,0
1326217412669267968,159043283,paula_ai_,Tue Nov 10 17:37:25 +0000 2020,"#66daysofdata These past days, I've been reading Hands-on ML (I only have two chapters left of the first part). 

Plus, I've discovered this: https://t.co/8UCZIG1mXo. One of the authors is Jeremy Howard (fastai) and I've learned A LOT from it. Definitely recommending this one!",0,4
1326210294348181506,264448841,Studawsonstats,Tue Nov 10 17:09:08 +0000 2020,Using @superdatasci to learn @ThePSF on day 16 of #66daysofdata,0,1
1326207240294985728,1169401020989890560,gregorymbell,Tue Nov 10 16:57:00 +0000 2020,"Day 63-66 of #66daysofdata 

1. Watched all of Alex the Analyst's intermediate SQL tutorial videos
https://t.co/YZaDAN9eYM

2. Watched ""Myths and Realities of Data and Machine Learning in Marketing""
https://t.co/3gEpAARvvP",0,5
1326196024898179074,1318596362703962119,dataleftovers,Tue Nov 10 16:12:26 +0000 2020,"Day 2 of #66daysofdata :

Working on a project about bike crashes that will require me to study on some introductory ML.",0,0
1326195586849144832,19448058,paulapivat,Tue Nov 10 16:10:42 +0000 2020,"Day 65 cont:
- v. excited to see how tools built in this post will be applied with regression and classification problems in ML

- also, i'm officially a fan of type-annotations in 🐍

#66daysofdata",0,2
1326195584684847104,19448058,paulapivat,Tue Nov 10 16:10:41 +0000 2020,"Day 65:

- ✍️ wrote about 🐍 vectors and the different operations needed to build up to functions we'll use later like (euclidean) distance and sum of squares
- 📐 pythagoras makes a brief cameo
https://t.co/MOUsLIoJwB
#66daysofdata",0,1
1326193680881917952,1303725429132464128,rampand25356222,Tue Nov 10 16:03:07 +0000 2020,"Day 51,52 of #66daysofdata. Going through deep learning lectures of Andrew Ng. Also figuring out performance of various algorithms for credit card fraud detection.",0,4
1326185503868166144,1299734106587107329,SatwikShankar,Tue Nov 10 15:30:38 +0000 2020,"#66daysofdata Day 66 Went through my progress of the previous 65 days, a great learning experience, and thank you all for the amazing support 🙌",0,6
1326182493448400898,1319794636915761152,kenwongkaien,Tue Nov 10 15:18:40 +0000 2020,"Day 17 of #66daysofdata:
- Learned the concepts of variables &amp; scales of measurement in statistics
- Completed week 2 of ""The Role of Capital Markets"" course

Feels great to learn new things every day!",0,6
1326176044647239681,1313632170007642112,olivevaw,Tue Nov 10 14:53:02 +0000 2020,D7 of #66daysofdata. Dropping in on the IBM Developer Conference to get to know their latest developments in Data and AI,0,1
1326123110609743872,285723440,geekanvesh,Tue Nov 10 11:22:42 +0000 2020,"Day 59 of #66daysofdata 
Took a deep dive into #AWS services https://t.co/p5jzEeHawW",1,10
1326026403523989504,2771098682,pigglymichele,Tue Nov 10 04:58:25 +0000 2020,"✅ DAY 20 of #66daysofdata 

✨ watched the unit one videos for tableau and learned to make cross tabs and bar charts. I want to finish unit 1 by tomr 🙌",0,0
1326008907026722816,45938414,KiInoue,Tue Nov 10 03:48:54 +0000 2020,Day23 of #66DaysOfData: review of algorithm basics: linear and bubble sort. Have to learn a little Java to check my answers.,0,1
1326007757615599617,1008778640,Alepipi78,Tue Nov 10 03:44:20 +0000 2020,"Day 64 of #66daysofdata 
Built Arima models to forecast Covid-19 deaths in US based on different age groups.",0,1
1325981366845022209,735315096679919617,bjcmit1,Tue Nov 10 01:59:28 +0000 2020,"Day 69/70 of #66DaysOfData Began writing MLOps Principles document based on ""The DevOps Handbook"". @KenJee_DS",0,2
1325974199182237696,1332613548,imkeller_5,Tue Nov 10 01:30:59 +0000 2020,Day 21 of #66daysofData! Read chapter 15 of the data-8 book. Very ineffective because I don't take the time to properly read it. I hope I can make some more hands on things tomorrow. That is way more effective.,0,1
1325964338784595969,4790572463,SalsaLeader,Tue Nov 10 00:51:48 +0000 2020,Days 71 and 72: eigenvalue &amp;  logistic regression in R #66daysofdata,0,0
1325963534824472576,1214740859628818432,SripathiMohana1,Tue Nov 10 00:48:36 +0000 2020,Day 42 : Revised how to work withb nltk library. #100daysofcode #100daysofmlcode #66daysofdata,8,6
1325935875696566272,951871594376376320,JackRaifer,Mon Nov 09 22:58:42 +0000 2020,"1
Day 65 and 66 of #66DaysOfData with @KenJee_DS 

So, to end this challenge, I finished the NLP specialization from @DeepLearningAI_. I must say it was mind blowing, and I am just beguining to understand the potential of NNs. 

Toughts at the end of the challenge (cont.). https://t.co/ZWldgyaHHa",0,10
1325934892161626114,1301630535551381506,Tayiablytics,Mon Nov 09 22:54:47 +0000 2020,"Day 64 of #66daysofdata
More Excel today as I get ready for an upcoming interview. Tomorrow I hope to get back to some machine learning👌",0,2
1325917066424160257,2527930848,joao96santos,Mon Nov 09 21:43:57 +0000 2020,"40 / #66DaysOfData
• [Section 4] Dash Basics Layout: Introduction to Dash Layouts (app, html.Div, html.H1, dcc.Graph); Simple Plotly Plots to Dash

• [Section 5] Dashboard Exercise: Simple Dashboard for Old Faithful (Cone Geyser, Yellowstone Park) Eruption Intervals vs Duration https://t.co/nJ90Fq9Dvy",0,0
1325915773781553153,1320782511748927489,NoahHorsleyDS,Mon Nov 09 21:38:49 +0000 2020,"Today was another job hunt day. Also cracked open ""Python Machine Learning"" by Sebastian Raschka &amp; Vahid Mirjalili - good so far!

Day 13 of #66daysofdata",1,2
1325913034074644480,1041554401997942784,MrsCSAmador,Mon Nov 09 21:27:56 +0000 2020,Thank you @KenJee_DS for #66DaysofData,0,4
1325881500089266176,1270361837956141056,Mohammed_Azeem_,Mon Nov 09 19:22:37 +0000 2020,"Day 63 (9 Nov) #66DaysOfData with @KenJee_DS
Watched few videos on Model deployemnt. Learnt about containers, kubernetes &amp; how they are useful for the end product 
https://t.co/NzolRJsbyJ
https://t.co/MnBUf8yLPL",0,4
1325872037814919168,1280423665935384577,_Rishi_prakash,Mon Nov 09 18:45:01 +0000 2020,"Day 3 of #66daysofdata 
Had a busy day at work, saw a video about a real world data science project example for some time, hope to cover more tomorrow",0,1
1325863215306248202,264448841,Studawsonstats,Mon Nov 09 18:09:58 +0000 2020,Cleaned up the data and created a Viz on @tableaupublic for school house points.  Day 15 of #66daysofdata,0,1
1325853278220017664,1318596362703962119,dataleftovers,Mon Nov 09 17:30:29 +0000 2020,"Day 1 of #66daysofdata :

I will start by being inspired by a @KenJee_DS yt video. 

I will learn to be more comfortable writing in SQL by finishing the Intro to SQL on Kaggle.",0,1
1325845166758846464,19448058,paulapivat,Mon Nov 09 16:58:15 +0000 2020,"Day 64:

- implement code Data-Sci frm Scratch (ch4) - Vectors 
- build up to euclidean distance 2d space 🐍

#66daysofdata https://t.co/dlSh18GoIY",0,1
1325842979442085890,1017584707,liamskop1,Mon Nov 09 16:49:33 +0000 2020,"Day 7 of #66DaysofData:
The #Alteryx community is awesome. Posted a problem I was having in a discussion forum and got a solution 5 mins later. Finally getting somewhere with the preparation of a Premier League fixture dataset",0,2
1325831664920981504,970641039248703488,kohli_tripti,Mon Nov 09 16:04:36 +0000 2020,"Day 48: #66daysofdata
-Studied the ROC curve and also about Scipy.",0,3
1325829623976882178,1299734106587107329,SatwikShankar,Mon Nov 09 15:56:29 +0000 2020,"Days 63, 64 n 65 of #66daysofdata Completed the Kaggle Into to machine learning course",1,7
1325821878515032065,1313632170007642112,olivevaw,Mon Nov 09 15:25:43 +0000 2020,"D6 of #66daysofdata. Finished up lessons on dictionaries and started off on pandas, importing csvs and getting cozy with all them tabular data...",0,1
1325819367913779201,285723440,geekanvesh,Mon Nov 09 15:15:44 +0000 2020,Day 58 of #66daysofdata @KirkDBorne https://t.co/KDMYxGaKsT,0,7
1325803157318930434,134117592,SouzaMarvin,Mon Nov 09 14:11:19 +0000 2020,"Day 48-50 of #66daysofdata 

Also watched https://t.co/PBOlQ6v656

Helped in answering what project should I do next. Thank you @KenJee_DS",0,5
1325789315511840769,1276070101196795904,thinam_,Mon Nov 09 13:16:19 +0000 2020,"Day 66 of #66DaysOfData! with Ken Jee

Today I have read the Paper which is named as ""Finding Universal Grammatical Relations in Multilingual BERT"". Here, I have read about BERT, Cross Lingual Probing, Universal Grammatical Relations, Finer Grained Analys…https://t.co/YtXSF3acyL",0,4
1325752207963160578,1300541186864590848,trainandtest,Mon Nov 09 10:48:52 +0000 2020,"#QuestionOfTheDay is Node JS useful for Artificial intelligence, Machine Learning applications? 

#DataScience #Data #MachineLearning #ArtificialIntelligence #66daysofdata #100DaysOfMLCode #100DaysOfCode",18,10
1325750115924062209,3207971,koder,Mon Nov 09 10:40:33 +0000 2020,"Day 26 #100DaysOfCode 

More of pandas for Medical Data Visualizer project, melt function, plotting with seaborn ... #DataScience #python #66daysofdata https://t.co/o5rBoJeJ2f",9,6
1325744397279965185,711846986702573568,HugoBoia,Mon Nov 09 10:17:50 +0000 2020,"Day 66 of #66daysofdata
As I've focused a lot on learning new things and expanding my ""field of view"" on those 66 days, I thought it could be a good idea to finish this first round with the video from @KenJee_DS  about how to find projects to work on:
https://t.co/tz9ZKG1Ewt",0,14
1325741633334370306,1236288715640709126,pluralofdatum,Mon Nov 09 10:06:51 +0000 2020,Actually😂 I have already started with Python but sometimes I am kind of person which is really unfocused. My actually reason is #66daysofdata,0,1
1325716350979944448,1236288715640709126,pluralofdatum,Mon Nov 09 08:26:23 +0000 2020,"This is my first day of #66daysofdata. I decide to start with Python basics.
Courses
-DataCamp Introduction to Python and go on Intermediate Python
Additionally my track is Data Analyst with Python
-BTK Akademi (Tensorflow)
Books
-Learning Python by Mark Lutz
-Python Crash Course",0,2
1325711563454521345,1214799165500248066,ShivSivakumaran,Mon Nov 09 08:07:21 +0000 2020,"Day 92 of #100DaysOfCode. Day 48 of #66daysofdata.
Completed chapter 6 of Python for Data Analysis. Learnt about using Excel, API, and databases and turning this into pandas dataframes. Brief look into Chapter 3 of Hands on Machine Learning. #machinelearning #datascience #python",14,5
1325702722541252609,62014349,spencermoses,Mon Nov 09 07:32:14 +0000 2020,"Day 22 of #66DaysOfData:
Reading an interesting article about 'The Curse of Dimensionality 
#DataScience #MachineLearning https://t.co/KuMBi45ICa",0,1
1325660855556583424,2771098682,pigglymichele,Mon Nov 09 04:45:52 +0000 2020,"✅ DAY 19 of #66daysofdata 

✨ Worked on a SQL problem that required datediff, date add, and nested functions. I have a love hate relationship with nested functions.

✨also started watching a tableau video but my excel isn’t working and I need excel for tableau 😤",0,0
1325645658292965377,1062791913059872769,MarouaManal,Mon Nov 09 03:45:28 +0000 2020,"Days 60 -&gt; 66 of #66daysofdata! Even if I’m not sharing my progress as often as I used to, learning still has been a part of my daily routine. Spent the couple of last days studying cloud computing which was a whole new world to me!",0,16
1325641927824351233,45938414,KiInoue,Mon Nov 09 03:30:39 +0000 2020,Day22 of #66DaysOfData: found data for Seattle emergency response...attempting to work with spatial data. R,0,1
1325628943454543878,1299906732169162752,animesharma3,Mon Nov 09 02:39:03 +0000 2020,"Day 53 of #66daysofdata
Revised Decision Tree and Random Forest, learned about Cost Complexity Pruning, Regression Trees, a little bit about gradient boosting, GridSearchCV vs RandomSearchCV. Intermediate Python - Basic OOPs and decorators concept.",0,1
