tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1321621727076589568,1332613548,imkeller_5,Thu Oct 29 01:15:48 +0000 2020,Day 9 of #66daysofData! Lot to do today. Continued reading the Data8 book with chapter 12.,0,2
1321613482568032256,2646991704,Iam00ffff,Thu Oct 29 00:43:03 +0000 2020,day 3 of #66daysofdata read a bit of Weapons of Math Destruction.,0,4
1321611307116826625,1301630535551381506,Tayiablytics,Thu Oct 29 00:34:24 +0000 2020,"Day 55 of #66daysofdata
Some more Keras Syntax and more job applications 👍",0,1
1321600152696725504,1300521724274974723,antgobar,Wed Oct 28 23:50:05 +0000 2020,"Day 58 of #66daysofdata #Kaggle Heart Disease #DataScience project. Finalised preprocessing with sklearn #python library https://t.co/UpyTsABaVi
Next: create the #NeuralNetwork model. Only 303 observations, so a different #MachineLearning model maybe more suitable, we'll see...",0,2
1321593900079947777,2527930848,joao96santos,Wed Oct 28 23:25:14 +0000 2020,"33 / #66DaysOfData

• Started Reading: Approaching (Almost) Any Machine Learning Problem by @abhi1thakur

Supervised vs Unsupervided Learning; Cross-Validation (k-fold CV, stratified k-fold CV, hold-out based validation) https://t.co/20MQCCPMBV",1,1
1321589474749423616,1214740859628818432,SripathiMohana1,Wed Oct 28 23:07:39 +0000 2020,"Day 30: Learnt how GRU and BRNN works. Finished 2 chapters of the #Datacamp course on Introduction to deeplearning with #pytorch
spent 3 hrs in learning.
#100daysofcode #100daysofmlcode #66daysofdata #deeplearning #python #ml #ai",6,4
1321577575404183555,2225243816,risser_l,Wed Oct 28 22:20:22 +0000 2020,"Day 58 #66daysofdata
- Short day as I had an internet outage. 
I did some exercises on @Codecademy",0,0
1321572360076611584,22637324,pratiksha__,Wed Oct 28 21:59:38 +0000 2020,"Day 15 of #66DaysOfData
Week 4 of the SQL course, today's class was on joins and subqueries.",0,0
1321570501320429572,1300835179636895747,reakal2,Wed Oct 28 21:52:15 +0000 2020,"Day 47 and 48 of #66daysofdata!
- Completed the Lessons 1 and 2 of intro to SQL Kaggle course. Learnt how to accessing BigQuery datasets and tables and create simple SQL queries. 
- Also got into the concept of time complexity.",0,3
1321569848959393792,1320782511748927489,NoahHorsleyDS,Wed Oct 28 21:49:40 +0000 2020,"Started an analysis of #NFL pass coverage today. Fun dataset, thanks #Kaggle!

Day 1 of #66daysofdata @KenJee_DS
Round 2 🙌",0,1
1321566807942000640,1041554401997942784,MrsCSAmador,Wed Oct 28 21:37:35 +0000 2020,"Day 58 of @KenJee_DS #66DaysofData I'm reading about Text Mining and Analytics. Read a couple of use cases about ""Mining for Lies"" and how https://t.co/1AC1PFRc0b used a collection of analytics solutions to enhance viewers' experience.",0,4
1321562511125131270,1391365326,JikarSheikh,Wed Oct 28 21:20:30 +0000 2020,"Day 4 of #66daysofdata,@KenJee_DS , while twitting, my RandomForest model is training, came to know about some magic function in Jupyter Notebook Via https://t.co/lVyRHC2Odl. slowly but steadily I am getting back on DS track.",0,1
1321561225436844033,1300492664308146176,MarkusM99098101,Wed Oct 28 21:15:24 +0000 2020,"Day 54 of #66daysofdata: had lots of stuff on my to-do list but ended up doing nothing of it.

D 55: did some data wrangling on my twitter project (from json to dataframe, which was not as easy as it sounds) and worked on the java codecademy course.",0,5
1321560161966850051,1299751299433496576,lukaszschab,Wed Oct 28 21:11:10 +0000 2020,Day 58: I have read How to actually finish Data Science online courses: 8 completion tips https://t.co/ALkHHo1qQ2 #66daysofdata #datascience https://t.co/jCZsta16Xs,0,5
1321548335048785923,1300017281666363394,mrvsokolovsky,Wed Oct 28 20:24:10 +0000 2020,"Day 57 of #66DaysOfData by @KenJee_DS. Forgot to post yesterday, but didn't forget to learn. It was difficult though. I tried to apply gradient descent to a function with multiple minimums and I didn't manage to make it work. Today I will spend an hour learning how to do it",0,3
1321545798878863360,26636853,xtinachen,Wed Oct 28 20:14:06 +0000 2020,"#66daysofdata
day 5⃣7⃣
• data viz midterm presentation on fortune 500 women CEOs and trends in women leadership globally. 
• what's a viz you'd like to see in regards to women leadership/growth? 
e.g. I was surprised at this recent viz by McKinsey on women representation https://t.co/O4c0aCEPce",0,2
1321544130401574913,321527057,gmj_ds,Wed Oct 28 20:07:28 +0000 2020,"Day 57 of #66daysofdata - Following up on yesterday's work by reviewing Chapter 10 in Python for Data Analysis covering data aggregation and group operations.  You can never dedicate enough time to studying this essential topic!
https://t.co/ReuPkIADZf",0,5
1321544118493831168,26636853,xtinachen,Wed Oct 28 20:07:25 +0000 2020,"#66daysofdata
day 5⃣3⃣-5⃣6⃣
• finished data engineering and machine learning projects 🥵🙌
• data eng: build data infrastructure w docker, kafka, spark, and hdfs via @GCPcloud 
• ML: topic classification - unigrams, bigrams, trigrams galore! (this could be a children's book🤔)",2,2
1321543736216723458,1039882181106126848,_stan_leigh,Wed Oct 28 20:05:54 +0000 2020,Day 58: Density Estimation. #66daysofdata,0,0
1321542141638811650,159043283,paula_ai_,Wed Oct 28 19:59:34 +0000 2020,"Day 57 of #66daysofdata 

- Learned a bit about HOG+Linear SVM
- I want to improve my math skills so I'm trying to choose between Khan academy and Stewart for Calculus.",0,3
1321532552511807488,1169401020989890560,gregorymbell,Wed Oct 28 19:21:28 +0000 2020,"Day 53 of #66daysofdata 

I completed the King County house price prediction project. Feedback appreciated.

https://t.co/iPJQmOkbb4",0,4
1321529848460922881,1302704071837704197,KOrfanakis,Wed Oct 28 19:10:43 +0000 2020,"Day 49 of #66daysofdata 
I continued the exploration of the dataset 🏠💰. I was initially overwhelmed by the number of features it has, but I understand it better now and managed to organise my workflow https://t.co/SS3oA98g8U",0,13
1321529578897092608,1169284826676912128,CiaoAka,Wed Oct 28 19:09:39 +0000 2020,"Day 35-40, In my third week of studying for the data science qualifier. Was finishing graded assignments. Revisited analytic geometry with line equations, and straight line fit examples. #66daysofdata",0,3
1321529310306422784,360668611,daniellabrito26,Wed Oct 28 19:08:35 +0000 2020,"Day 21 - Update on a couple of days . Been working on inferential statistics and hypothesis testing . Understanding how hypothesis testing is related to inferential statistics and EDA . Learning about all kinds of distributions for random and continuous varieties. 
#66daysofdata",0,1
1321529169948278784,822280007502295041,_paulo_lopez_,Wed Oct 28 19:08:01 +0000 2020,"Day 55 of #66daysofdata 

🔸Continuing reading ch.12 - ""Custom Models and Training with Tensorflow"" of Hands-on Machine Learning by Aurelien Geron.
🔸Also, started using 🔥Poetry🔥an all-in-one tool to manage python packages.
https://t.co/XsTAExntcA",1,20
1321522383547592704,1059790562587492357,AvinShah_,Wed Oct 28 18:41:03 +0000 2020,"Day 58 of #66DaysofData with @KenJee_DS 

Watched @NVIDIAAIDev's grandmasters series about How to build a world-class ml model for melanoma detection!

https://t.co/7HTml2jRQD",0,3
1321520847291621377,264448841,Studawsonstats,Wed Oct 28 18:34:57 +0000 2020,Creating a visualisation of xG data on day 4 of #66daysofdata,0,1
1321513548703506434,1304247546198593536,garimazthakur,Wed Oct 28 18:05:57 +0000 2020,"Day 3 of #66daysofdata  !
Halfway thru the Kaggle's python course!",0,0
1321512514518020102,287494361,HakeemAmir,Wed Oct 28 18:01:50 +0000 2020,"@KenJee_DS Day 58 of #66daysofdata!

Power Calculations along with Type I and Type II Errors",0,2
1321497832096849920,1159830350102781953,KenJee_DS,Wed Oct 28 17:03:30 +0000 2020,"Day 58 of the #66DaysOfData! 

Today I am finally starting @abhi1thakur's book Approaching (Almost) Any Machine Learning problem! 

Planning to read and follow along with the first 20 pages or so!",5,46
1321496396961206274,2148453230,isparam_teraiya,Wed Oct 28 16:57:47 +0000 2020,"Day 57 of #66daysofdata 
Reading kernels about EDA. Found a good library (#sweetviz) for the same which generates a report very easily and efficiently. 
@KenJee_DS #EDA #machinelearning https://t.co/TIk9b0i1nY",1,6
1321492524901519367,872139589850460160,E_M_M_A_B_O_T,Wed Oct 28 16:42:24 +0000 2020,Days 53 n 54 of #66daysofdata Tableau course in progress and continuing my Into to E.M.M.A. book Ch6: Algo Chains and Pipelines,0,1
1321487717507624961,19448058,paulapivat,Wed Oct 28 16:23:18 +0000 2020,"Day 52 cont:
- published {reactable} 📦 R tutorial to Rpubs:
https://t.co/m0B4GQCq7r

#66daysofdata",0,2
1321487715418796032,19448058,paulapivat,Wed Oct 28 16:23:18 +0000 2020,"Day 52:

- working thru defaultdict in 🐍
- read through @KOrfanakis 's excellent kaggle notebook, very well explained EDA, feature engineering and modeling: https://t.co/5HvMHvOxxA 

#66daysofdata",0,3
1321484510786129921,1300432246432768001,DaedalusDream,Wed Oct 28 16:10:34 +0000 2020,"day 58: I should have done this sooner! I just realized that i got stuck in my NLP swamp and decided to take a look at GAN, Wow! that's interesting, very interesting. Even more so since it could and can apply to some NLP problems ;)
#66daysofdata",0,4
1321482735228047361,1299734106587107329,SatwikShankar,Wed Oct 28 16:03:30 +0000 2020,Days 53 n 54 of #66daysofdata Tableau course in progress and continuing my Into to machine learning book Ch6: Algo Chains and Pipelines,0,6
1321481642200895488,1310565371389177858,R1SE_823,Wed Oct 28 15:59:10 +0000 2020,"Day 23 of #66daysofdata
-Practiced EDA, Data Visualization, and Data Analytics on Google Play dataset.",0,3
1321457357201666050,2562318241,NeemaMV,Wed Oct 28 14:22:40 +0000 2020,"Day 57 of #66daysofdata #DataScience 
Completed most of the report work for the Capstone project
Day 58 
I have subscribed to the Jason @ ML Mastery newsletter and read an interesting article on ""8 Inspirational Applications of Deep Learning"" by  Jason Brownlee",1,4
1321455537372934144,4794068541,drjlburgess,Wed Oct 28 14:15:26 +0000 2020,"Day 25 of #66DaysofData
No course is perfect, but getting frustrated with assignments that are not possible to complete on the information given (3rd time in the Using Python to Access Web Data @coursera). Discussion board tells me I'm not the only one.

#GirlsWhoCode #CodeNewbie",2,3
1321442905463033858,1319794636915761152,kenwongkaien,Wed Oct 28 13:25:14 +0000 2020,"Day 4 of #66daysofdata:
Today I learned about application programming interface (API) and the JSON library. 

Here's a short clip from @MuleSoft which explains the API concept through the waiter analogy.
https://t.co/l29lyYAMST",0,8
1321429202915053568,1299889188246966272,EdLearningML,Wed Oct 28 12:30:47 +0000 2020,"Day 58 - Watched a great video shared by @jaimedatalatte 

https://t.co/nJqG0L5k5d

#66daysofdata https://t.co/i1bIZLqSx2",0,2
1321418757944823808,1017584707,liamskop1,Wed Oct 28 11:49:17 +0000 2020,Thanks to @KenJee_DS for inspiring me to start the #66daysofdata. Day 1: started to learn #Tableau. Tried learning it through exploration and experimentation but it's not as intuitive as I'd hoped. Would love to know how others have experienced learning it.,0,4
1321415566993752064,1253326201352974337,MythBus51085985,Wed Oct 28 11:36:36 +0000 2020,"Day 56, 57, and 58: I have dedicating at least an hour my time learning something related to Data Science. I couldn’t keep track of what I did last days. I did a lot of things. Today, I was looking into the mathematical intuition behind logistics regression. #66daysofdata",1,2
1321405937991716864,711846986702573568,HugoBoia,Wed Oct 28 10:58:20 +0000 2020,"Days 56 and 57 of #66daysofdata
-Continued Kaggle's Micro Course on Data Visualization.
-Read a few more pages of Naked Statistics.",1,9
1321395930633887745,1262624101983633408,erkushagra_,Wed Oct 28 10:18:34 +0000 2020,"day-58 of #66daysofdata preparing for my last exam, after that I can give my time totally to data #dedicatedtodata",0,2
1321385137515450370,285723440,geekanvesh,Wed Oct 28 09:35:41 +0000 2020,"Day 47 of #66daysofdata
Best way to present, understand and grasp the data - #Visualize https://t.co/F2FUSH3nyf",0,4
1321369026828947457,3229980963,FmFrancoise,Wed Oct 28 08:31:40 +0000 2020,"kaggle via NodeXL https://t.co/eneHJyGWcG
@kaggle
@kierisi
@fchollet
@ml_tweet_bot
@fmfrancoise
@statsbylopez
@tankazunori0914
@blkhwk0ps
@0verfit
@furudatek

Top hashtags:
#kaggle
#rstats
#datascience
#machinelearning
#66daysofdata
#100daysofcode
#python
#ai /",5,9
1321367090289283074,1214799165500248066,ShivSivakumaran,Wed Oct 28 08:23:58 +0000 2020,"Day 84 of #100DaysOfCode. Day 40 of #66daysofdata.
Created a #bash file to automatically open by #conda environment as well as my #Jupyter Lab.
#linux #python #datascience #data #machinelearning https://t.co/52ZgYfA98V",8,6
1321361505661509634,628182698,FelixNicholasW,Wed Oct 28 08:01:47 +0000 2020,"Day 58 of #66daysofdata some SQL practice, getting into cluster analysis later.",0,2
1321360576292020225,1302396348931756032,DeeDanner_DS,Wed Oct 28 07:58:05 +0000 2020,"I made it to day 50 of #66daysofdata .😊

This challenge has been enjoyable and inspiring but I will be putting it aside for now.

I plan to focus on #4theloveofcoding  to reflect my interests that go beyond data science.

#4theloveofcoding  - @ least 4 mins a day for 100 days",1,2
1321325972143149062,1291114285507186690,jaimedatalatte,Wed Oct 28 05:40:35 +0000 2020,"D55. #66daysofdata 

This is probably the 87th time I watch this Ted talk😝 Definitely focussing the most on data viz in the second round of #66daysofdata 

https://t.co/qh3NbtQ0v7 via @YouTube",0,9
1321317608671436801,1262564081699086341,ImportData1,Wed Oct 28 05:07:21 +0000 2020,"📅 Day 57 of #66daysofdata

Read pg.198-202 of ESL
- Kernel smoothing
- Local regression

https://t.co/lQAlZd4e66

#Statistics #MachineLearning #DataScience #Data #Analytics #DataAnalytics #ImportData",1,4
1321300224984387585,2771098682,pigglymichele,Wed Oct 28 03:58:16 +0000 2020,"✅ DAY 8 of #66daysofdata 

😔 was not so productive today so didn’t learn anything new. 

✨practiced the nest functions in a few exercises 

#sql #DataAnalytics #DataScience",0,1
1321297777901686790,1247769181002403841,ahanawrites,Wed Oct 28 03:48:33 +0000 2020,"Day 57 of #66daysofdata: Continued...tanh/hyperbolic tangent function has the same shape as sigmoidal activation function but bounds the outputs between -1 and +1 (is symmetric around origin). So it is possible to model +ve, neutral and -ve inputs with outputs having same signs.",0,1
1321293321768181764,735315096679919617,bjcmit1,Wed Oct 28 03:30:51 +0000 2020,"Day 57 of #66DaysOfData Took notes on Chapter 6 of ""The DevOps Handbook"" with an eye towards MLOps",0,2
1321287624427012101,1309718985986899971,2020codechalle1,Wed Oct 28 03:08:12 +0000 2020,"Day15 Today I summarised what I learned from LevelUp, it was five sessions and I am totally recommended. I was impressed by the presentation re TDD and Pair-Programming. #66daysofdata #tdd #thoughtworks #businessanalytics https://t.co/295L0juYyW",2,2
1321285208440590336,1230211224337432576,aaronpetryio,Wed Oct 28 02:58:36 +0000 2020,"Day 57 of #66DaysOfData:
- SQL questions on @hackerrank (becoming a theme here)

PTO tomorrow!",0,6
1321283999805964289,1008778640,Alepipi78,Wed Oct 28 02:53:48 +0000 2020,"Day 54 of #66daysofdata 
Read this article:
https://t.co/IkszSObPmo",0,2
1321278009870032901,1319794636915761152,kenwongkaien,Wed Oct 28 02:30:00 +0000 2020,"Receiving feedback helps one's to improve and achieve more down the road. 

Share your progress, even the little ones, and get fired up 🔥! It helps!
@KenJee_DS #66daysofdata
https://t.co/F6PQ9k8CZr",0,8
1321269308929040391,4790572463,SalsaLeader,Wed Oct 28 01:55:25 +0000 2020,Day 59: transformation #66DaysOfData,0,1
1321263344440016899,1300469935760650240,JennAckerman3,Wed Oct 28 01:31:43 +0000 2020,"Day 57 of #66daysofdata:

Started and completed two missions and started a guided project focusing on Data Visualizations, so I'm feeling pretty productive today!",0,2
1321255136379895808,45938414,KiInoue,Wed Oct 28 00:59:06 +0000 2020,"Day11 of #66DaysOfData: hypothesis testing, probability, and chi square. 🐍",0,1
1321254702445715460,2149586883,vperez2000,Wed Oct 28 00:57:23 +0000 2020,"#Day56 of #66daysofdata by @KenJee_DS

Using pipelines, different models to train/test data and cross-validation, I just can't believe it 🥳 #sklearn 👩🏻‍💻 https://t.co/4AIA939zPq",1,3
1321242572606636032,1332613548,imkeller_5,Wed Oct 28 00:09:11 +0000 2020,"Day 8 of #66daysofData! Today I learned more about matplotlib by plotting a soccer pitch according to @petermckeever's Tutorial: https://t.co/8rKdENLIsV 
The next step is to do something similar with an American Football Field.",0,4
1321239273996275713,1300521724274974723,antgobar,Tue Oct 27 23:56:05 +0000 2020,"Day 57 of #66daysofdata cont. exploratory data analysis on #kaggle Heart Disease UCI dataset
Using seaborn's kde plots to show differences between scatter and kde plots. Relationships are clearer #DataScience  
Next: implement a #neuralnetwork model to take in all features https://t.co/0ngdYJTpgk",1,2
1321237128244846594,902224831319609345,5aDescida,Tue Oct 27 23:47:33 +0000 2020,"Day 2 of my #66DaysOfData .
Today I finish my feature extraction method for #BigDataBowl .
Tomorrow I’ll study other notebooks and debug what I have done so far. I gotta decide what’s next for me to do.",0,6
1321235963402739713,1299751299433496576,lukaszschab,Tue Oct 27 23:42:55 +0000 2020,"Day 57: I have read Average Jeans Color by State, 2020 https://t.co/wUSK0ZIFuH #66daysofdata #datascience https://t.co/FycEuC2swE",0,7
1321231079932612610,2527930848,joao96santos,Tue Oct 27 23:23:31 +0000 2020,"32 / #66DaysOfData

• Installed @AtomEditor and Learned Basic Git (https://t.co/eJ7jEkDhUR)

• Started Working on My Web Portfolio Page w/ @GoHugoIO and @Netlify",0,3
1321225223312674816,402646456,ToluwaniJohnson,Tue Oct 27 23:00:15 +0000 2020,"Day 51 of #66DaysOfData

Building AI Projects
- Workflow of a Machine Learning Project
- Workflow of a Data Science Project

#AIforEveryone
@KenJee_DS",2,3
1321223632081698816,1299889188246966272,EdLearningML,Tue Oct 27 22:53:55 +0000 2020,Day 57 - Worked on my custom transformation for Titanic dataset to fill in blank ages by looking at Pclass and SibSp. #66daysofdata,0,1
1321216910852263939,1062791913059872769,MarouaManal,Tue Oct 27 22:27:13 +0000 2020,Day 52 &amp; 53 of #66daysofdata As part of my new job I am learning to get more  confortable with cloud technologies! I started preparing an AWS certification which is super exciting :D @KenJee_DS,0,5
1321214121426227209,1301208059486842882,ceeezthedata,Tue Oct 27 22:16:08 +0000 2020,"🗓 Day 56 of #66daysofdata 

I've been learning data science with Dataquest — and it's a game changer! No boring videos or fill-in-the-blank exercises. Try it for yourself! Get $15 off your purchase 

https://t.co/8NRK2y80gv 

#DataScience #DataAnalytics #Python via @dataquestio",1,3
1321211356511490048,1214740859628818432,SripathiMohana1,Tue Oct 27 22:05:08 +0000 2020,Day 29: Revised how to work with Spacy Library for Natural Language Processing. #100daysofcode #100daysofmlcode #66daysofdata,6,6
1321210495001677830,321527057,gmj_ds,Tue Oct 27 22:01:43 +0000 2020,Day 56 of #66daysofdata - Today I practiced complex data wrangling tasks in pandas.  An important principle I've learned is that you should virtually never have to iterate through rows of a dataframe.  Between .groupby() and .merge() there almost always is a far superior option!,0,7
1321209583499497472,1140494314859945984,Vish2501,Tue Oct 27 21:58:06 +0000 2020,"Day 13 of #66daysofdata 

I've completed the Data Visualization course on Kaggle!

Learnt a lot on how plots can be used to tweak data and give us solutions 

#datascience #dataanalysis 
 https://t.co/QVg61qebdp",0,2
1321207587858100225,1041554401997942784,MrsCSAmador,Tue Oct 27 21:50:10 +0000 2020,Day 57 of @KenJee_DS #66daysofdata watched a few sessions from the DATAcated conference ...also looking for a good educational data set for a project https://t.co/abJAlXyY85,0,2
1321206028046897153,1300432246432768001,DaedalusDream,Tue Oct 27 21:43:58 +0000 2020,"@Iam00ffff you're more than welcome. And, anyways, exchanging these kind of tips is at the core of the #66daysofdata community ... at least that's how I see it :)",0,3
1321204491828535296,2225243816,risser_l,Tue Oct 27 21:37:52 +0000 2020,"Day 57 #66daysofdata
- I am still working on my AWS project and I am trying to understand Lambda and Elasticsearch!",0,1
1321198488898703364,1391365326,JikarSheikh,Tue Oct 27 21:14:01 +0000 2020,"Day 3 of #66daysofdata, while doing a time series project came to know about pandas String to categorical conversion. @KenJee_DS, 1 hour 20 minutes of Data-Science today.",0,2
1321191365963878402,1301630535551381506,Tayiablytics,Tue Oct 27 20:45:42 +0000 2020,"Day 54 of #66daysofdata
Today I got started with Tenserflow and Keras by learning basic syntax 😊",0,1
1321190775309307910,22637324,pratiksha__,Tue Oct 27 20:43:22 +0000 2020,"Day 14 of #66DaysOfData
@WWCodeData https://t.co/gMMw6RYPU4",0,1
1321180538208616448,1039882181106126848,_stan_leigh,Tue Oct 27 20:02:41 +0000 2020,Day 57: Did exercises on K-means and PCA. #66daysofdata,0,1
1321174250594729984,1164170904701734912,dumitruxx,Tue Oct 27 19:37:42 +0000 2020,"Day 57 of #66DaysOfData! 

I will continue with the 'Intermediate Machine Learning' course on kaggle.

#MachineLearning #DataScience #AI #pandas",1,7
1321165766817959939,1302704071837704197,KOrfanakis,Tue Oct 27 19:03:59 +0000 2020,"Day 48 of #66daysofdata 
I started working on the 'House Prices' #kaggle competition since it is a good opportunity to improve my skills on a regression task📈. I gave a quick look at the data and started doing some preprocessing.",0,25
1321164374963220480,2646991704,Iam00ffff,Tue Oct 27 18:58:27 +0000 2020,Day 2 of #66daysofdata and #100DaysofCode. Tried to learn how to scrape a certain web map. Been successful with Selenium but I heard that Scrapy is much better so now I'm trying to learn how to use that.,5,10
1321159829000495111,285723440,geekanvesh,Tue Oct 27 18:40:23 +0000 2020,"Day 46 of #66daysofdata 
Attended great and informative session on #DATAcated",0,4
1321156803015499776,1169401020989890560,gregorymbell,Tue Oct 27 18:28:22 +0000 2020,"Day 52 of #66daysofdata 

Today I continued to work on King County house price prediction project. I did some research on train_test_split. 

These videos helped me:
https://t.co/enOeyjAUno

https://t.co/5BdBcJMe9r",0,5
1321154470705811466,2408550806,parthrajauria,Tue Oct 27 18:19:06 +0000 2020,"Day 54 and 55 of #66daysofdata!
Made further progress in MoA Kaggle Competition and tweaked some parameters of neural network to get better metric score. @KenJee_DS",0,1
1321153358057533441,126231516,JohannPiedras,Tue Oct 27 18:14:41 +0000 2020,Day 43 of #100DaysOfCode #66daysofdata. Started the day by attending a GIS workshop. Later posting my markdown files to GitHub 👌🏽 https://t.co/OrIeaZTdHB,6,7
1321150746948227073,1290013787819593735,math3mantic_,Tue Oct 27 18:04:18 +0000 2020,"Day 56 of #66daysofdata:  I will be watching videos from Google's Machine Learning and Tensorflow crash courses today. I really liked the way the instructor approached the problem and his examples were quite simple and interesting. Here is the ML course:

 https://t.co/AIbewyVna1",0,1
1321150321687547904,1299934585208229888,IamSahilNishad,Tue Oct 27 18:02:37 +0000 2020,"🗓️Day 57 of #66daysofdata with @KenJee_DS

- contd. practicing leetcode problems

- In gradient descent for lin. reg, brushed-up the concepts &amp; notations, after that it's just basic coding to min. error in each iteration. But now I need to create some plots to viz. this better.",0,3
1321149441722626050,1059790562587492357,AvinShah_,Tue Oct 27 17:59:07 +0000 2020,"Day 56-57 of #66daysofdata with @KenJee_DS 

Analyzing cardiovascular data on Kaggle(EDA).",0,3
1321146865673355267,1159830350102781953,KenJee_DS,Tue Oct 27 17:48:53 +0000 2020,"Day 57 of the #66DaysOfData!

Today I am continuing to learn from other people's examples! I will be watching the first episode of @NVIDIAAIDev's grandmasters series about How to build a world-class ml model for melanoma detection! 

https://t.co/pTjyHvOmSz",1,22
1321145020452237312,2148453230,isparam_teraiya,Tue Oct 27 17:41:33 +0000 2020,"Day 56 of #66daysofdata 
Started with one ML competition from Machinehack[dot]com.
@KenJee_DS",0,3
1321134551230414849,1140494314859945984,Vish2501,Tue Oct 27 16:59:57 +0000 2020,"Day 12 of #66daysofdata 
Went through a project of data analysis 
I learnt on how visualization helps us analyze data in varied ways , it's just awesome how everything connect #datascience #machinelearning",1,1
1321133280725364736,287494361,HakeemAmir,Tue Oct 27 16:54:54 +0000 2020,"@KenJee_DS Day 57 of #66daysofdata 

Deep dive into hypothesis testing",0,2
