tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1356643574998315008,2149586883,vperez2000,Tue Feb 02 16:40:08 +0000 2021,"#66daysofdata #Round2 #Day29
#29: https://t.co/noZfnNaMHc

Fundamentals of DS, Part 1 @KenJee_DS
First time using Spyder (I had never used it)was fun🤓
I do like to see the variables on one side of the screen, great video to start ➡️ a free crash course on #pandas 🐼 and #spyder",0,5
1356643401949614082,731856877139558400,01Abhi10,Tue Feb 02 16:39:26 +0000 2021,"#66daysofdata with @KenJee_DS 

Day 29: Practiced #python problems on @hackerrank.
Started with object-oriented Programming by watching @TechWithTimm's OOP video.

Productivity: ⭐⭐",3,9
1356638450410262531,4769857642,louis__simpson,Tue Feb 02 16:19:46 +0000 2021,Day 25 of #66DaysOfData - 25 minutes of Intro to Python Development on @acloudguru -  trying to finish first project #DataScience #MachineLearning #AI,3,3
1356637400039055363,1341882826757705729,DataSurviving,Tue Feb 02 16:15:35 +0000 2021,"Day 8 of #66daysofdata I had a morning sesh of coding, finding that I am weak in this, so will add a daily coding session and finished reading data science from scrap chapter one, on the afternoon I will start with chapter two and start reviewing statistics &amp; math basics",0,1
1356635639291121666,1309541251830734848,_mansi___,Tue Feb 02 16:08:36 +0000 2021,"Day 18 of #66daysofdata by 
@KenJee_DS

Started watching and learning ""L07: Ensemble Methods"" series by @rasbt on YouTube
https://t.co/EkqyasvYHf

#DataScience #MachineLearning",0,1
1356633166002352129,2408550806,parthrajauria,Tue Feb 02 15:58:46 +0000 2021,"Day 20 of the #66DaysOfData Round 2!
Did my 5 minutes by watching this video https://t.co/AQXVnjMHXb

@KenJee_DS",0,3
1356625679924789249,19448058,paulapivat,Tue Feb 02 15:29:01 +0000 2021,"Day 66: #66daysofdata 

- worked on a data viz of plastic output by Coca-Cola company on a geo-spatial map

- Reflected on Round 2⃣
https://t.co/WTupOofDFF

- Will take a day or two to re-calibrate the goals for Round 3⃣ See you all soon!",0,2
1356624622418944000,1344904404240015360,hereigoagainbyk,Tue Feb 02 15:24:49 +0000 2021,"Day 31 #66daysofdata 
Learning skewness data on Machine Learning application
#TIL",0,2
1356621627904036865,2562318241,NeemaMV,Tue Feb 02 15:12:55 +0000 2021,"Day 12 of #66daysofdata #DataScience
Continued on Marketing Analytics: Customer Value and Promotion Strategy
- Lifetime Customer Value key concepts
- Variations and Sensitivity Analysis",1,10
1356613140293840902,1308365362598215680,maszanski,Tue Feb 02 14:39:11 +0000 2021,"Day 38 of #66daysofdata is over! Today I’ve done a little bit more :) 4th topic in https://t.co/bIPi2X9YcF is really giant. Aside from that, in the next few days I want to check 2 videos about this part of #MachineLearning (each video is 3 hours long, Karl!) and do practical ex-s https://t.co/ts2E31ggYt",0,0
1356566092638994432,1348801775332192256,cnz03161541,Tue Feb 02 11:32:14 +0000 2021,"#66daysofdata 
day 18

prepare sql interview

I used to think sql won't take lots of time...",0,4
1356559252006043649,1345374681008926723,DataLiteracy66,Tue Feb 02 11:05:03 +0000 2021,"30 days down in this #66DaysOfData challenge. Today we extend the discussion on crosstabs to cover total, row, and column percentages, which open up endless potential summary points. #DataLiteracy #100DaysOfCode

https://t.co/hT5L5wVV9q https://t.co/HWvVyb0keG",6,7
1356555047316967425,397272525,shatandv,Tue Feb 02 10:48:21 +0000 2021,"Plan for Day 30 of #66DaysOfData!
- Do 1 @hackerrank Python and SQL problem,
- Find fun data to build a linear regression model on,
- Continue the @kodekloud1 Advanced Docker course,
- Watch a @3blue1brown calculus video.

Let's go!",0,7
1356536439647920136,23293578,therealjaysueno,Tue Feb 02 09:34:25 +0000 2021,Since it’s past 12am. Day 6 of #66daysofdata - Tonight I learned about Classes in #ObjectOrientedProgramming in #Python. It’s like a suped-up function that can be a parent to a child and have mutable attribute. It’s filled with #dunders. Ok g’nite 🙃,1,11
1356536213964943360,1283489158258819072,hhotkey,Tue Feb 02 09:33:31 +0000 2021,"As a part of MicroMaster program in Statistics and Data Science, today I went through basics and prerequisites for #ML #MachineLearning which marks as Day 2 of ==&gt;&gt; #66daysofdata #100DaysOfCode   These are originally from my IG page:

https://t.co/R5ZpW67Pgc https://t.co/1VfDc7SkKX",20,13
1356528909731430401,849653926869835777,jlcodes,Tue Feb 02 09:04:29 +0000 2021,"I totally underestimated the pandas.melt() function...
#66daysofdata #MachineLearning #DataScience 
😑",0,3
1356519237355986944,63557338,egm_photo,Tue Feb 02 08:26:03 +0000 2021,"Day 29 of #66DaysOfData with @KenJee_DS 

Revisted job parsing code after getting feedback. Read article on sharing info in a data consultancy. Details at https://t.co/bQQRq0kZsg",0,3
1356517217173602306,267466466,tadiwami,Tue Feb 02 08:18:02 +0000 2021,"Day 19 of #66daysofdata : tried to sort out the problem encountered yesterday but couldn't. Well, I will redo it at some point. Instead, I volunteered to help my colleague in sorting out data by comparing two files. Ended up not using Python; did it in Excel.",0,6
1356510437416660992,209191879,bhatnagarkush,Tue Feb 02 07:51:05 +0000 2021,"Day 12 : Reading about ""How to Architect and Build a
Machine Learning Solution"" in ""Machine Learning for Decision Makers: Cognitive Computing Fundamentals for Better Decision Making"" by **Patanjali Kashyap**
#66daysofdata #MachineLearning #LearningNeverStops",2,5
1356506444955332611,1300017281666363394,mrvsokolovsky,Tue Feb 02 07:35:13 +0000 2021,"Days 28-29 of #66DaysOfData v2.0 by @KenJee_DS. I got another optimization task. Fortunately, this time I spent 3 hours doing the task that took me 5 days last time.",0,4
1356503344043458560,1308365362598215680,maszanski,Tue Feb 02 07:22:54 +0000 2021,"Day 38 of #66daysofdata 
My goals today are to read an article about statistics and understandwith the linear &amp; logistic regression https://t.co/cpYVJffesS",0,6
1356501178100535296,1023818495471964160,NMashinchi,Tue Feb 02 07:14:18 +0000 2021,"can’t pull your own data, you can’t work on my team. No one is going to pull your data for you.” I think that quote is spot on and makes sense. The good news is that it's all up to you. SQL is all about practice. #practicemakesperfect  #datascience #66daysofdata",1,2
1356489810584559621,1159830350102781953,KenJee_DS,Tue Feb 02 06:29:07 +0000 2021,"Day 29 of the #66DaysOfData Round 2!

Had to manage mostly busy work today, but worked on some more #ProjectEngagement with @hellotinah and @ForrestPKnight! I learned a little bit of javascript, and a lot about fishing?",0,21
1356484971687514113,1069010036255387648,XudaiyanziD,Tue Feb 02 06:09:54 +0000 2021,"DAY 1: just got time to practice a question on Leetcode. Learning the difference between ""LEFT JOIN"" and ""WHERE"" clause in SQL. #66daysofdata",0,3
1356483364170072065,1346312420780752896,Comet_Miller,Tue Feb 02 06:03:30 +0000 2021,"Day 24 of #66DaysOfData 

Statistics:
Got to page 82 in ISL

Programming:
Continued watching TidyX #10

Personal Project:
Tough day with not enough time; brainstormed more about certain analyses that would actually have impact instead of random inconsequential analyses",0,3
1356482885142810625,952415180746407937,ChicoProgramado,Tue Feb 02 06:01:36 +0000 2021,"Day 25 of #66DaysOfData by @KenJee_DS

Read an article on how to develop technical communication skills on @TDataScience",0,8
1356481376330022913,1267805283511750660,Binal_BP,Tue Feb 02 05:55:36 +0000 2021,"Day 28: #66daysofdata 

Today was a light session. Still reviewing statistical analysis videos. I’m hoping to complete EDA on the heart disease dataset by tomorrow!",0,9
1356478137865969665,23293578,therealjaysueno,Tue Feb 02 05:42:44 +0000 2021,"Day 5 of #66DaysOfData - finished the first module of #AlgorithmicTrading on CodeCamp. I created an automated stock purchasing calculator. Based on your portfolio size, it tells you how many shares to buy and which based on S&amp;P500 weighted market caps. https://t.co/cbjAL0kZ5o",0,5
1356473657673965569,19448058,paulapivat,Tue Feb 02 05:24:56 +0000 2021,"3/ 

Systems are just as important as goals. 

For me, the hashtag #66daysofdata is a system. 

It's a mix of community, public accountability and habits. 

I've met many inspiring people and projects along the way. 

See you soon for Round 3⃣",0,2
1356473652389138433,19448058,paulapivat,Tue Feb 02 05:24:55 +0000 2021,"The trendiest phrase in online learning is ""cohort-based courses"".

Just remember we've seen this.

It's the hashtag.

One i've joined is #66daysofdata.

I just finished Round 2⃣. Here's what I learned:🧵",0,4
1356468924309622784,872880426515259393,jeffmli,Tue Feb 02 05:06:08 +0000 2021,"Day 27 #66daysofdata 

Read @jeffsutherland 's book on Scrum, as I need to think a lot about how to best lead sprints at work.",0,5
1356468003483750400,1230211224337432576,aaronpetryio,Tue Feb 02 05:02:28 +0000 2021,"Day 29 of #66DaysOfData:
- Completed the SelectStarSQL tutorial and challenge questions
- Watched some YouTube videos on CTEs

I'm going to put a lot of focus onto building out my SQL skills during February! I have been a little all over the place, so dialing it down topic wise.",0,10
1356463292605030404,19448058,paulapivat,Tue Feb 02 04:43:45 +0000 2021,"What was cohort-based before cohort-based learning became a thing?

The hashtag. 

One such hashtag I've been part of is #66DaysOfData (h/t @KenJee_DS). I just finished Round2⃣and here are 3 insights.

#ship30for30 https://t.co/xnQtqk9LXe",1,10
1356460575333605376,1260768588572524550,dgbruce1,Tue Feb 02 04:32:57 +0000 2021,"#day21 of #66daysofdata 
Been doing a minimum of 30 minutes of DS each day, today I was studying a deck on quizlet for interview questions. A little bit everyday goes a long way.",0,5
1356459966073200640,1310356801909522433,_shreejaya,Tue Feb 02 04:30:32 +0000 2021,"Day 28 of #66daysofdata by @KenJee_DS

Today I continued to work on Python coding exercises. Also came across the latest Podcast by @KenJee_DS!",1,9
1356456943376809985,1208077315747528704,SiphuLangeni,Tue Feb 02 04:18:31 +0000 2021,"Day 32: Tinkering around with #FastAPI to build an API easily and seamlessly.

Highlights include:
• Data validation 
• Souped up performance
• Robust production-ready code

Don’t let your #MachineLearning models go to waste!

#100DaysOfCode #66DaysOfData #DataScience #BWIAI",17,16
1356456584138825731,1316454234447990784,data_motivated,Tue Feb 02 04:17:06 +0000 2021,Day 28: Today I am focusing on creating a search bar on my app with #Flask and #PostgreSQL. The learning curve on this web app has been steep but I think I’m getting the hang of it. Hopefully my recommender can be deployed soon! #66daysofdata,1,4
1356456255770923012,1316454234447990784,data_motivated,Tue Feb 02 04:15:47 +0000 2021,Days 26 and 27: I spent the weekend continuing to learn a little #HTML and #CSS and also read a bit out of Naked Statistics. Mostly a slow weekend. #66daysofdata,2,3
1356456113865064450,1329313525974532097,AyubRasool14,Tue Feb 02 04:15:13 +0000 2021,"Day 32/66, 33/66: relearned Python basics. Then, Implemented simple linear, Non-linear regression and SVM. Planning to start on a personal project real soon. EXCITED! #66daysofdata",0,3
1356455119471190023,1335423731645222912,lepeter93,Tue Feb 02 04:11:16 +0000 2021,"Day 26 of #66daysofdata:
- Finished Udacity Data Science Nanodegree :)
- Finished writing article on customer churn project
https://t.co/MK8dkvo1Pk
- Read some chaps on udemy course https://t.co/sSAZaTbcEV",1,10
1356452787110969345,957812876097605634,ZachFeldman3,Tue Feb 02 04:02:00 +0000 2021,#66daysofdata Day 29: didn’t have a ton of time but learned of and read up on zero-inflated models,0,4
1356452785903054850,957812876097605634,ZachFeldman3,Tue Feb 02 04:02:00 +0000 2021,"#66daysofdata Day 28: read ISLR section on dimensionality reduction, then started the unsupervised chapter - that’s an area I really want to get better at",0,3
1356452784116281346,957812876097605634,ZachFeldman3,Tue Feb 02 04:02:00 +0000 2021,"#66daysofdata some catch up, Day 27: exploring more tests with gamma distribution implementation in NGBoost and confusing @anpatt7 over slack, should get the pull request in tomorrow",0,3
1356439556623589376,1291114285507186690,jaimedatalatte,Tue Feb 02 03:09:26 +0000 2021,"D29. #66DaysofData 

- Continued working on the avo data set, today i found a seasonality pike at the begging of the year, American friends could confirm if you get more avos in January 😁🥑

- I finished today the EDA tomorrow i’ll start data wrangling for a deeper analysis https://t.co/n5bvAai8dk",0,23
1356436441564213248,95620001,FirstKraken,Tue Feb 02 02:57:03 +0000 2021,32/66 #66daysofdata - listened to a week's worth of John's Hopkins lectures on R. Quiz will finish out the week tomorrow. Dialed in to work despite the day off to troubleshoot a database query issue. Luckily an easy fix.,0,3
1356429312275152896,258483341,JoseLuisMarrugo,Tue Feb 02 02:28:43 +0000 2021,"Day 8 of #66daysofdata.
- I've completed the Intro to SQL course on Kaggle! 💻 https://t.co/gHQxzjI2LZ",0,6
1356417724038012928,1188798821024722945,Muh_Raihan_P,Tue Feb 02 01:42:41 +0000 2021,"Day 21 of #66daysofdata v2:
Studied on the mathematics of the Random Forest model, learned how to make sense of and optimizing the algorithm",0,4
1356416349166333952,3432128877,Coach_Raz26,Tue Feb 02 01:37:13 +0000 2021,Day 20: #66daysofdata Finalized our @UDBlueHens VBT Session Analysis! Info from @Elite_Form will be clutch when #MegaSpring begins. This easy tool is for the S&amp;C staff to see how sessions &amp; weeks unfold &amp; the ability to adjust predicted weights based on m/s. #SportsScience 💪🤓📊 https://t.co/ALqPPCbXAj,2,7
1356415353023123456,1041554401997942784,MrsCSAmador,Tue Feb 02 01:33:15 +0000 2021,"Day 29 of @KenJee_DS  #66daysofdata..still working on Kaggle's sql course...here's how you use BigQuery 
Getting familiar with the sequence to write the SQL query, make sure it's not too large, then run it and view the results. https://t.co/VRMxtIWUmj",1,8
1356411620453470210,284384756,Jdwest22,Tue Feb 02 01:18:25 +0000 2021,Just some playing with #nflfastR the last two days #66daysofdata,0,2
1356405792648388609,784839510303453185,tthoraldson,Tue Feb 02 00:55:16 +0000 2021,Day 32/66 of #66daysofdata: Made it halfway through Lesson 2 in the first Private AI course from @openminedorg. It's taking me forever to get through because there are so many good resources linked at the end of each lecture! Hoping to complete Lesson 2 tomorrow.,0,7
1356403161238532098,1332613548,imkeller_5,Tue Feb 02 00:44:49 +0000 2021,Day 29 Part 2 of the #66daysofdata! Followed up with another section on Dataquest. Looked at the fot-valuing-actions notebooks on GitHub. I take them as kind of tutorial. I will continue looking them through tomorrow and hopefully start with my own implementation.,0,4
1356395476376047616,1345140315569717251,DataDraz,Tue Feb 02 00:14:16 +0000 2021,Day 32 of #66daysofdata - Watched some videos from Business Analytics #Nanodegree #Udacity,0,6
1356385029736329216,397272525,shatandv,Mon Feb 01 23:32:46 +0000 2021,"Day 29 of #66DaysOfData summary:
- Solved yesterday's @hackerrank Python problem!,
- Fiddled with the YT trending videos dataset,
- Watched 1 lesson of @kodekloud1 Advanced Docker course,
- Dockerized everything,
- Watched a @3blue1brown calculus video (love it),
- Webinar - ✅",0,10
1356384699707482113,935615163457310722,stse_17,Mon Feb 01 23:31:27 +0000 2021,Day 62 of #66daysofdata: ✓.,0,1
1356376650527760387,951871594376376320,JackRaifer,Mon Feb 01 22:59:28 +0000 2021,"#66DaysOfData with @KenJee_DS R2 Day #26.
Taking a break from model building, decided to do some practice, doing some #Katas in @codewars and then back to studying, started an #Agile specialization in @Coursera.

Will be back to model building and writing sometime this week. https://t.co/YjstvMhXo5",1,21
1356372882834796545,1096479301074063361,Petec0x0,Mon Feb 01 22:44:30 +0000 2021,"Day 32 of #66daysofdata. 
Continued from where I stopped yesterday on chapter 2: End-to-End Machine Learning Project of ""Hands-on Machine Learning  with Scikit-Learn, Keras &amp; TensorFlow"" by Aurélien Géron.
#datascience #machine_learning #Python https://t.co/baY6aCVbpb",6,6
1356369319215718400,1341882826757705729,DataSurviving,Mon Feb 01 22:30:20 +0000 2021,Day 7 of #66daysofdata  I had a morning session of coding and a light reading of data science from scratch chapter one.,0,3
1356369171211288579,1099354391423913985,SarbottamM,Mon Feb 01 22:29:45 +0000 2021,"Day 30-31 of #66daysofdata 
Built the front-end for the Heart disease classification app and deployed it to Heroku with Github actions. The deployed model can be found here https://t.co/lmZXkQqd7L

Happy Learning!!!
#DataScience #MachineLearning",0,2
1356364668000940035,86053507,RaulFlint,Mon Feb 01 22:11:51 +0000 2021,"Day 1 of #66DaysOfData: 
I've been refreshing my Python with the @DataCamp  Intermediate Python course. Today I've studied the loops over  lists, dictionaries and Numpy arrays",1,6
1356363126397165571,2214590456,__peagah,Mon Feb 01 22:05:43 +0000 2021,"Day 64. Brushed up on some concepts of Matplotlib, Seaborn and pandas. Focused on weather data analysis and started to brainstorm with the team about the inference problem formulation at hand.

#66DaysOfData @KenJee_DS",1,6
1356354678364241921,319888531,ZubbyD,Mon Feb 01 21:32:09 +0000 2021,"Day 29 of #66DaysOfData with @KenJee_DS:
Today, I completed the @kaggle course: Data Cleaning. Learnt about Character Encoding and Handling Inconsistent Data Entries.

Character encoding is the rules that guide the mapping from binary byte strings to readable text. 
1/ https://t.co/lvM9RBx9W9",1,11
1356350953377640452,1344041087384637441,maxedataille,Mon Feb 01 21:17:21 +0000 2021,Day 29 of #66daysofdata Created dummy variables in my house prediction project,0,6
1356348985175322625,324583975,georgekanellos,Mon Feb 01 21:09:32 +0000 2021,"Day 22 of #66daysofdata by @KenJee_DS

The mid-level api of fastai won this round, but I will take my revenge tomorrow!",1,11
1356347902357078018,1324652185964204033,meyke9976,Mon Feb 01 21:05:14 +0000 2021,"Day 29 of #66daysofdata by @KenJee_DS 
I studied SQL today. 
Will start a @DataCamp course this week as well 'Data Engineering for everyone'. And of course, will also still work on improving my model. But that feels more like 'hobbying' 
 than studying or learning ;-)",1,19
1356347772199456768,862344799747264514,m_szecowka,Mon Feb 01 21:04:43 +0000 2021,"Day 31. Worked on diamonds price dataset. Cleaning the code and adding comments. 
Day 32. Watched last video from @KenJee_DS  Data Science Project from Scratch series and video from @joshuastarmer Covariance and Correlation Part 1 #66DaysOfData",2,6
1356346440268861442,1262838138948517888,KasimSegun,Mon Feb 01 20:59:25 +0000 2021,"Day 29 of #66daysofdata 

- Started introduction to data engineering course on DataCamp 
- Completed the first chapter",0,6
1356345836834316288,345564461,tolz_kay,Mon Feb 01 20:57:01 +0000 2021,"Day 29 of #66DaysOfData (Day 4) by @KenJee_DS 

Today I learnt how to use the following queries on SQL using @moshhamedani “MYSQL Tutorial for beginners”

⁃Order by operator 
-Limit clause

I also did some practice to test my knowledge on queries I have learnt in the past 3days",1,4
1356339403099168769,288875016,statsmamba,Mon Feb 01 20:31:27 +0000 2021,"#66daysofdata Day 34/66
I had something to implement with Random Fields Theory during signal processing today. (Almost) finished exhausted. 
I read some articles of Sport Analytics 101 from @brendankent. I really like the distinction between productivity and style.",0,6
1356337514701680641,1333302458362171392,ArunAakriti,Mon Feb 01 20:23:57 +0000 2021,"#Day16 of #66daysofdata 

-More of Cost function.
-overview of types of cost function.",0,11
1356336636783718403,2149586883,vperez2000,Mon Feb 01 20:20:28 +0000 2021,"#66daysofdata #Round2 #Day28
#28: https://t.co/cJz8SzzroW

Pros &amp; Cons of DS, great advice from @KenJee_DS 
Loved the background sound of the wind 🏝
Agree about the DS as a new field &amp; how the meaning is sometimes apart or risky for different industries.",1,7
1356335746299408396,967674092273983489,joleenbothma,Mon Feb 01 20:16:56 +0000 2021,"Day 27 of #66DaysofData 

Continued the introduction to Matplotlib on 365 Data Science by plotting the Sierpinski triangle.

So interesting!",2,7
1356329324497010688,1302704071837704197,KOrfanakis,Mon Feb 01 19:51:24 +0000 2021,"Day 14 of #66daysofdata R2
I revised the first part of Ch. 10 and made sure I understand every concept. I also completed Module 2 of the ‘#DeepLearning Fundamentals’ course, which covered similar topics as the book (Gradient descent, backpropagation, activation function, etc.). https://t.co/uGSiwOb8Sl",0,17
1356326451310694401,2527930848,joao96santos,Mon Feb 01 19:39:59 +0000 2021,"28 / #66DaysOfData
Passed the @awscloud Certified Cloud Practitioner Exam with @PearsonVUE (Online Proctored Exam) 🌥️ 🎉

Best regards to @StephaneMaarek and @jonbonso for the excellent online CCP  courses and exam preparation! https://t.co/6aR4g6s8pr",0,14
1356322982101012481,909968496011894784,Paiky16,Mon Feb 01 19:26:12 +0000 2021,"Day 29 of #66daysofdata:
☑️ Solved python questions.
☑️ Started looking into whatlilies library.",1,14
1356322595377963008,1342812316916740098,BenMLDS,Mon Feb 01 19:24:40 +0000 2021,Day 9-11 : Gradient boosting refresher using StatQuests. #66daysofdata,0,6
1356321490824794113,1284445574511636480,Tommy_McLennan,Mon Feb 01 19:20:17 +0000 2021,Days 24 &amp; 25 #66daysofdata read my statistics books. Day 26 listened to @KenJee_DS latest podcast :),1,17
1356317577228771328,1225319897455923200,TripathiAvir,Mon Feb 01 19:04:44 +0000 2021,"Day 6&amp;7 of #66daysofdata with @KenJee_DS :

I was barely able to manage things due to academic pressure so i just read on some blogs, attended a seminar and  participated in a couple of Analytics competition.",1,14
1356316325442949129,1139261263358377990,AhmedMuhammedG2,Mon Feb 01 18:59:45 +0000 2021,"Day 13 of #66daysofdata 
- Learnt about model validation by using metrics and also splitting model data for validation.
- Solved two hacker-rank problem questions.
- finished the unit test for statistics ""Displaying and comparing quantitative data"" on khan academy.",0,9
1356315997628624897,1059790562587492357,AvinShah_,Mon Feb 01 18:58:27 +0000 2021,"Day 29 of #66DaysOfData 2.0 with 
@KenJee_DS 

Continued on ""Data Wrangling with MongoDB""
  -- Data Extraction Fundamentals of csv, excel, xml and JSON",1,13
1356315427257794565,2395797715,jjmachan,Mon Feb 01 18:56:11 +0000 2021,"Day 25 - #66daysofdata 
Learning more about camera calibration and how to find rotations like pitch and yaw",0,6
1356315328775598082,1295354412794249219,thebrowndeity,Mon Feb 01 18:55:48 +0000 2021,"Day 7 of #66daysofdata
- Still on Andrew Ng's AI for Everyone 
- Learnt the fundamental concepts of neural Networks
- What a function actually does in a neural network",0,5
1356309156194643969,43874625,LudovicCarceles,Mon Feb 01 18:31:16 +0000 2021,Day 36 of #66daysofdata ! I continued to advance the EDA on the Titanic training dataset using methods I learned but TBH though I'm getting results I am not sure where I am going...,0,5
1356307490346975232,1331398329977032707,aloknag_10,Mon Feb 01 18:24:39 +0000 2021,"Day 27 of #66DaysOfData:
- solved some SQL practice problems on Hackerrank.
- read the chapter on probability from Ken Black's Business Statistics book.",0,10
1356305105470042114,1243246008303112192,samarthgupta39,Mon Feb 01 18:15:10 +0000 2021,"day15 of #66daysofdata
From last couple of days I am working on a project which is at the verge of completion.
Today I continued reading chapter 6 of Practical Statistics for Data Scientists, statistical machine learning. Learned about tree based model, bagging and random forest.",0,12
1356303418667646976,285723440,geekanvesh,Mon Feb 01 18:08:28 +0000 2021,"Day 23 of #round2 #66daysofdata 
Hands-on exercise on SQL @IBMcloud Db2 instance, using #console and #load options
* Built In Functions (Aggregate, Data Time, String and Scalar functions)
* Data filtering options using Select statement
* Sub-queries
https://t.co/4pZ1hzlney",0,14
1356302988088774656,19448058,paulapivat,Mon Feb 01 18:06:45 +0000 2021,"Day 65: #66daysofdata

- exploratory data wrangling on Plastic Pollution data https://t.co/SE46nxlfht
- learned about anti_join patterns in #dplyr to reveal all non-matching rows when joining two columns (useful for geospatial and maps data) https://t.co/TmTOnajpCM",0,4
1356300632953507840,731856877139558400,01Abhi10,Mon Feb 01 17:57:24 +0000 2021,"#66daysofdata with @KenJee_DS

Day 28: Revised some topics of #python.

#DataScience",2,22
1356291382000852992,806854993256947713,Saurabh___Joshi,Mon Feb 01 17:20:38 +0000 2021,"Day 32 V_2 of #66DaysOfData with @KenJee_DS

1. Watched YT video on ""Building a Targeted Resume with Career Coach Sharron Vogler"" https://t.co/jN4yVimPMG

2. Downloaded Airbnb Ratings Dataset(https://t.co/Ivuv8DEhPL)!

#analysis #python #PowerBI #SQL",3,8
1356289232898166784,1313553078788870145,taraxdata,Mon Feb 01 17:12:06 +0000 2021,"Day 14 of #66daysofdata
Exploring Kaggle Courses. pretty good 👍",0,6
1356287468656537600,896716355411611648,martinnyakimov,Mon Feb 01 17:05:05 +0000 2021,"[Day 32 of #66DaysOfData]
Reviewed some of the things that I learned in January and practiced SQL and Python (@LeetCode).",0,7
1356278169620267010,1309541251830734848,_mansi___,Mon Feb 01 16:28:08 +0000 2021,"Day 17 of #66daysofdata by 
@KenJee_DS

Had a light day...
Read a few articles on @TDataScience about how to design learning path for becoming a data scientist

#DataScience #MachineLearning",1,8
1356270349768265730,1281890679052857346,ShrutiJ87241031,Mon Feb 01 15:57:04 +0000 2021,"Day 59 :#66daysofdata 
- did some leet code SQL question
- started working on Internship 
- updated my resume
@KenJee_DS",1,21
1356268029227761665,14093270,nbinowski,Mon Feb 01 15:47:51 +0000 2021,"Day 28 of #66daysofdata by @KenJee_DS Last week of Intel AI training focussed on NLP, text processing in #python, TF-IDF and compared neural network  vs cosine similarity models for chatbots. #ai @CCM_edu",5,11
1356264344166617088,872880426515259393,jeffmli,Mon Feb 01 15:33:12 +0000 2021,"Day 26 #66daysofdata 

Light day as i went hiking with @KenJee_DS 

Read @statisticsbyjim 's new probability fundamentals blog post! 

https://t.co/G1UaP3LFNd",1,9
1356238598870208512,2936164585,PPatil699,Mon Feb 01 13:50:54 +0000 2021,"#day28 and #day29 of #66daysofdata by @KenJee_DS sir, revised and implemented basic language translation using encoder and decoder!",1,14
1356226295076683777,771913471227297792,peregriuns19,Mon Feb 01 13:02:00 +0000 2021,"Day 1: John Hopkins course 'Data Scientist's Toolbox', week 1 complete. #66daysofdata",0,4
1356225703268773889,1319044673080524801,meghansharris,Mon Feb 01 12:59:39 +0000 2021,Day 29 of #66daysofdata - Lots of meetings today and TRYING to work on my model for work. Taking a step back and working on some descriptive statistics first before retrying the regression. Today my dashboard is being presented. Link will come later to redacted version on Rpubs.,0,16
1356203816551657472,112574187,dteixeirads,Mon Feb 01 11:32:41 +0000 2021,"Day 8 #66DaysOfData

Finishing a course on Essential Database Management designing. https://t.co/7VhjzsPfmY",0,9
1356196864475996160,1345374681008926723,DataLiteracy66,Mon Feb 01 11:05:04 +0000 2021,"Turning to crosstabs - also called contingency tables -  to study two categorical variables on #Day29 of #66DaysOfData. When working from raw data in spreadsheets, #PivotTables make the task much easier. #DataLiteracy #100DaysOfCode

https://t.co/mKqIfVI2rX https://t.co/Jqzu9GJR38",5,5
1356163810264928257,95620001,FirstKraken,Mon Feb 01 08:53:43 +0000 2021,Day 31/66 #66daysofdata - Ran some random data through the revised pipeline to see if NAs were reduced. Looks good. Read  https://t.co/tVX870l9iG while looking at numerai modeling options.,0,4
1356163513245286400,267466466,tadiwami,Mon Feb 01 08:52:32 +0000 2021,Day 18 of #66daysofdata : tried out IBM Watson to see if I could do text-to-speech and vice versa. Got stuck in API keys... I thought I out the right keys in the right place but apparently not... needs rework but I am done for today.,0,6
1356150736674037761,17778401,PacktPub,Mon Feb 01 08:01:46 +0000 2021,"Here's your chance to win Clean Code in Python by Mariano Anaya organized by @KenJee_DS. We support #66daysofdata. All the best!

Book link -- https://t.co/haCPzIgxHM

#100DaysOfCode #66daysofdata #Python 
@PacktAuthors #pythonBot #DataScience #CodeNewbie https://t.co/rl1c2StAqu",11,13
1356149754074435586,635516480,RavitJain,Mon Feb 01 07:57:52 +0000 2021,"Great chance to win Clean Code in Python by Mariano Anaya! Thanks, @KenJee_DS for hosting this!

Book link -- https://t.co/6D0SciHFxA

#100DaysOfCode #66daysofdata #Python @PacktPub @PacktAuthors #pythonBot #DataScience #CodeNewbie https://t.co/nvUvXAP5qx",16,7
1356145026892517376,1308365362598215680,maszanski,Mon Feb 01 07:39:05 +0000 2021,"Day 37 of #66daysofdata 

Today I want to complete the practice part of the 3rd part of the #ODS #MachineLearning course (more practice!). It is about decision trees. Moreover, in #Coursera #DataScience lesson I need to complete my knowledge of Matrix optimisation &amp; expansion. https://t.co/U5iqaYLnh1",0,7
1356138836133376005,397272525,shatandv,Mon Feb 01 07:14:29 +0000 2021,"Plan for Day 29 of #66DaysOfData!
- Solve yesterday's @hackerrank Python problem,
- Play with sklearn's linear regression,
- Continue doing the @kodekloud1 Advanced Docker course,
- Do tons of work on dockerization,
- Watch a @3blue1brown calculus video.

Let's go!",1,11
1356138702750195718,1310356801909522433,_shreejaya,Mon Feb 01 07:13:57 +0000 2021,"Day 27 of #66daysofdata by @KenJee_DS

Watched @joshuastarmer 's latest video on Neural networks https://t.co/h3uMs56CgC",1,5
