tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1370039373958365192,2527930848,joao96santos,Thu Mar 11 15:50:15 +0000 2021,"53 / #66DaysOfData
Supervised Learning with scikit-learn by @DataCamp
 
• [Section 2/4] Regression: Fit &amp; Predict; OLS; Cross-Validation &amp; k-fold CV comparison; Regularized regression w/ Lasso and Ridge",0,1
1370036812220076038,442279958,Duncanand,Thu Mar 11 15:40:04 +0000 2021,"Days 56-59 of #66daysofdata

- lots of practice w/ matplotlib
- lots of cleaning data w/ pandas
- begun assignment on analyzing data from previous US presidential elections
- finished @TimHarford 's 'data detective'
- interviewed data journalism trainer @stonepeople https://t.co/xUSMF4V3bF",0,0
1370028439449694212,2936164585,PPatil699,Thu Mar 11 15:06:48 +0000 2021,"#day66 of #66daysofdata with @KenJee_DS went back as saw all things I have learned in this challenge since from day-1 it was great to be a part of this challenge, thanks @KenJee_DS
Can't wait until next one!",0,2
1370023822330527744,1356609984163889154,jo_grammer,Thu Mar 11 14:48:27 +0000 2021,"Day 11 of #66daysofdata 

Practiced some SQL with Khan Academy
Reviewed concepts on Bayesian optimization 
Practiced coding Python methods and functions https://t.co/TCYaCNpbua",0,0
1370021155000619023,1344904404240015360,hereigoagainbyk,Thu Mar 11 14:37:51 +0000 2021,"Day 56 #66daysofdata 
Trying data manipulation with Python assessment",0,0
1370006025177346054,63557338,egm_photo,Thu Mar 11 13:37:44 +0000 2021,"Day 67 of #66DaysOfData with Ken Jee

Day 1 post-challenge came about with a huge embarrassment to myself. The NiFi permissions issue I was facing? Well, it turns out it was because I was not diligently careful! Details here: https://t.co/KyGrauSr6J https://t.co/XXBD1xhw03",0,0
1370002201880449024,1300017281666363394,mrvsokolovsky,Thu Mar 11 13:22:32 +0000 2021,"Days 63-66 of #66DaysOfData v2.0 by @KenJee_DS. Hey, it was so exciting to go through the second round of the challenge. I did a lot of data processing and visualization in the last three days, learned a lot. Congratulations to everyone on finishing the second round!",0,1
1369995919819558912,1199473474202406912,SadounMohammad,Thu Mar 11 12:57:35 +0000 2021,"Day 1 of #66daysofdata Round 2 
Mohammad Sa’adoon earned a statement of accomplishment on DataCamp for completing Introduction to Python! https://t.co/6EKRHeuZgL via @DataCamp",0,0
1369967509441568779,1365464532,HaddadArmen,Thu Mar 11 11:04:41 +0000 2021,"I don't know how y`all solve this challenege on @HackerRank.  https://t.co/xXhKIioqC7 #programming but I just got creative and did a counter, pretty sure there are different ways, maybe more efficient! But that`s what coding is no?
#pythonists #66daysofdata #coding #newbie https://t.co/xErBmtD2ga",3,1
1369967338041139201,1059790562587492357,AvinShah_,Thu Mar 11 11:04:00 +0000 2021,"Day 65-66 of #66DaysOfData 2.0 with 
@KenJee_DS

- Worked on US Weather Events (2016 - 2020) on Tableau.
https://t.co/CUbmgQjVm0",0,0
1369961784598278145,63557338,egm_photo,Thu Mar 11 10:41:56 +0000 2021,"Day 66 of #66DaysOfData with @KenJee_DS.

Last day of the challenge. And on it, I managed to solve an issue I had with NiFi. Details here: https://t.co/Iox3Pw1t4R.

As shared, I am continuing on unofficially. So coming up is Day 67!",0,0
1369959638389624832,981243701610602497,_CynicalCyanide,Thu Mar 11 10:33:25 +0000 2021,"Day 40
How cool is this. 
438579088=(4**4)+(3**3)+(8**8)+(5**5)+(7**7)+(9**9)+(0)+(8**8?+(8**8) 

Pandas
Statistics
Computational thinking

#100DaysOfCode 
#66daysofdata",6,7
1369953032922923008,81908407,LukassEdgars,Thu Mar 11 10:07:10 +0000 2021,Day 21 of #66daysofdata: I just finished the Elements of AI part 1 course. Introduction to AI. Check it out if you're curious and new to the field! I'll post below my final written task. https://t.co/AkbkKWalfu,0,0
1369941265496870915,1354448802,opemomodu_DS,Thu Mar 11 09:20:24 +0000 2021,"Day 55/56 of the #66DaysOfData with @KenJee_DS 

- Watched a video on Data structures and Algorithms
- Experimented with a ""make_classification"" dataset in Scikit-learn to practice how to find the optimal threshold for a binary classification using the ROC and AUC metric.",0,2
1369929864527163392,1301025989359788033,AMuktineni,Thu Mar 11 08:35:06 +0000 2021,"Day 42 of #66daysofdata Round2!

I earned a statement of accomplishment @DataCamp  for completing Introduction to SQL for Data Science! @KenJee_DS 
https://t.co/9mvVz5o5Gv",0,2
1369924949092134919,26636853,xtinachen,Thu Mar 11 08:15:34 +0000 2021,"#66daysofdata by @KenJee_DS
5️⃣9️⃣|6️⃣6️⃣
• seriously where did the time go!!! (It's also almost quarantin-iversary and I 😭)
• spent last week working on projects:
💄amazon scrape for NLP 
🛍️impulse shopping experiment design / setup 
👩‍💻gender gap presentation for @WiDSBerkeley!!",0,9
1369924853130661888,1342877464792498182,HerlimRenaldy,Thu Mar 11 08:15:11 +0000 2021,"Day 66- Last day! Prepared for a presentation on my website analytics project! Also practiced SQL questions to keep my skills sharp.

Have to say this has been an amazing journey! Can’t wait for the next round😁 #66daysofdata",0,3
1369920445219180546,1159830350102781953,KenJee_DS,Thu Mar 11 07:57:40 +0000 2021,"Day 66 of the #66DaysOfData Round 2! 

Really enjoyed the second round. Was incredible to see so many new people join the community! 

Today I used cuML to run a random forest on my GPU for the March Madness project! 

Also, gave away quite a few prizes on linkedin and discord!",1,25
1369915413287505921,1266599735881687040,ChinWuChen1,Thu Mar 11 07:37:40 +0000 2021,"D5 #66daysofdata 

- Brush up on some basic statistics concepts
- Watched a few videos on SVD and eigenface decomposition
- practiced a couple of SQL questions on Leetcode (any recommendations for other learning resources?) 🤔",0,1
1369914646363181057,1453368613,VivanVatsa,Thu Mar 11 07:34:38 +0000 2021,"activating ""venom"" mode in #datassciencecommunity

#datascience #66daysofdata",2,0
1369914316082737155,1453368613,VivanVatsa,Thu Mar 11 07:33:19 +0000 2021,"#66daysofdata
March 10, 2021 - Day #66
𝗙𝗜𝗡𝗔𝗟𝗘 𝗛𝗔𝗦 𝗔𝗥𝗥𝗜𝗩𝗘𝗗. 𝗜 𝗔𝗡𝗡𝗢𝗨𝗡𝗖𝗘 𝗧𝗛𝗔𝗧 𝗜 𝗢𝗙𝗙𝗜𝗖𝗜𝗔𝗟𝗟𝗬 𝗖𝗢𝗠𝗣𝗟𝗘𝗧𝗘𝗗 𝗠𝗬 𝟲𝟲 𝗗𝗔𝗬𝗦 𝗢𝗙 𝗗𝗔𝗧𝗔 𝗦𝗖𝗜𝗘𝗡𝗖𝗘 𝗝𝗢𝗨𝗥𝗡𝗘𝗬.

1/7",0,1
1369885188357042177,1324652185964204033,meyke9976,Thu Mar 11 05:37:34 +0000 2021,"Day 65 of #66daysofdata by @KenJee_DS 
I have been reading articles and have been looking at notebooks to see how you can add your own 'entities' to a pre-trained Named Entity Recognition Model. I'm in -a little- over my head... but will get there I hope 😅",0,14
1369882878222372865,1023818495471964160,NMashinchi,Thu Mar 11 05:28:24 +0000 2021,"In the clip below, you can see Streamlit in action. Not sharing my entire app yet, as I am not done. Stay tuned! ✌️
#datascience #datascienceproject #datavisualization #tech #66daysofdata https://t.co/VUvJYnLcox",2,2
1369881631318634499,1267805283511750660,Binal_BP,Thu Mar 11 05:23:26 +0000 2021,"Day 64 &amp; 65: #66daysofdata 

Worked on a gasoline time series dataset. Identified trends and seasonality in the data. Used correlated analysis to uncover patterns in the time series.",0,7
1369879330617135110,1230211224337432576,aaronpetryio,Thu Mar 11 05:14:18 +0000 2021,"Day 66 of #66DaysOfData:
- Paused the 'IBM Data Analyst' course on @coursera to start the 'Google Data Analytics' course
- Added to the README for my Survivor project

66 days flew by! But no stopping now. You all will still have to suffer through personal updates on my learning",0,15
1369874863209463813,1253131873133441024,jdiazin,Thu Mar 11 04:56:33 +0000 2021,"It's been a while since I started this challenge, so I'm getting back to basics about Data Cleaning and Regression.

https://t.co/XfSCCYMheH

Day 28/66
#66daysofdata https://t.co/mX4WU5rRYf",0,1
1369872966075387905,2936164585,PPatil699,Thu Mar 11 04:49:00 +0000 2021,@KenJee_DS @NVIDIAAI @MSzecowka @meyke9976 @365datascience @Coach_Raz26 @shatandv Thank you soo much! Learned many things with #66daysofdata,0,1
1369872542090092546,1335423731645222912,lepeter93,Thu Mar 11 04:47:19 +0000 2021,"Day 60 of #66daysofdata:
- Spent a bit of time on courses
- Read a few articles regarding data science and machine learning concepts",1,9
1369871556126461954,1159830350102781953,KenJee_DS,Thu Mar 11 04:43:24 +0000 2021,"A little giveaway to honor my 66th day of the #66DaysOfData Round 2!

@NVIDIAAI Deep Learning Institute Credit Winners: 
@MSzecowka 
@PPatil699 
@meyke9976 

@365datascience 3 month Subscription Winners:
@Coach_Raz26
@shatandv 

Winners, Please dm me to claim prizes!",0,23
1369865597819969536,1208077315747528704,SiphuLangeni,Thu Mar 11 04:19:44 +0000 2021,"Day 69: R vs Python… First love is #Python for #ML #DL, but I rock with #R for #StatisticalModeling

Today I'm reviewing the 5 verbs in #dplyr to keep my data wrangling skills up in R 🚲
mutate, select, filter, summarise, arrange

#100DaysOfCode #66DaysOfData #DataScience #BWIAI",20,17
1369864947539210249,1291243974611668992,pristdata,Thu Mar 11 04:17:09 +0000 2021,"Day 12 of #66daysofdata:

Did extensive reading of cross validation, parameter tuning, hyperparameter tuning, grid search and random search in Python. Was surprised that I didn't know some of the technical differences between them.",0,5
1369862053737861122,1188798821024722945,Muh_Raihan_P,Thu Mar 11 04:05:39 +0000 2021,"Day 58 of #66daysofdata v2:
Continued following ""R for Data Science"" open-source book",0,0
1369858555046735874,957812876097605634,ZachFeldman3,Thu Mar 11 03:51:44 +0000 2021,"#66daysofdata Day 66: read more on GPBoost package and looked through examples. Need to learn more about gaussian process but seems very interesting...Crazy that it's day 66 already, learned so much over this time, thanks @KenJee_DS!",0,9
1369856180957364224,1235271964589248515,BantaLaurelle,Thu Mar 11 03:42:18 +0000 2021,"Combo day 8 and 9 of #66daysofdata I have been working diligently on Tableau and SQL. Lots of reading and practice but I notice my skills are growing. 

#datafam #DataVisualization #programming",2,0
1369853396274999299,3023431117,tibi01993,Thu Mar 11 03:31:14 +0000 2021,"Day 34, 35: Hierarchical Clustering Intuition with Python
#66daysofdata",0,0
1369849727324463106,3432128877,Coach_Raz26,Thu Mar 11 03:16:40 +0000 2021,"Day 57: #66daysofdata 
Collecting data is one thing but how we implement it at @UDBlueHens is what we pride ourselves in! 

Knocked out @SpartaScience reports for @ChrisStewart302 &amp; @CoachTomEvans to put @DelawareFB in the best position to compete! #BlueHens 💪🤓📊",0,5
1369841849997922308,1291114285507186690,jaimedatalatte,Thu Mar 11 02:45:22 +0000 2021,"D.66🏁 #66DaysofData 😜

What a round this one was! I feel I learned way more than last time. Thank you guys for the support and for being so helpful. Thanks to @KenJee_DS for this great initiative.

Good luck guys on finishing what you have left, i hope i see you for round 3 🤟",0,33
1369835896535715845,722533518,nelotsak,Thu Mar 11 02:21:42 +0000 2021,"#66daysofdata with @KenJee_DS day 57:

Reviewed a revealing graph visual for navigating through Google Analytics sessions schema.

https://t.co/J9Hdz4ePGU

#DataScience
#Analytics",3,4
1369833571498786819,1367512744799436805,CoffeeData2,Thu Mar 11 02:12:28 +0000 2021,"Day 3 of the #66daysOfData 

Todays was full of statistics for me. Spent time hardcoding some statistical functions so have a better understanding there.",0,2
1369832950477578245,1367512744799436805,CoffeeData2,Thu Mar 11 02:10:00 +0000 2021,"Day 2 of the #66daysOfData (posting a day l8)

Spent time getting more comfortable with pandas.",0,2
1369831877612277764,1344041087384637441,maxedataille,Thu Mar 11 02:05:44 +0000 2021,"Day 66 of @KenJee_DS #66daysofdata last day of the challenge, I checked a video about creating a data science portfolio. This  challenge made me learn a lot of new stuff about data science will for sure keep practicing my skills cause I’m still a rookie",0,12
1369810133446926337,1346312420780752896,Comet_Miller,Thu Mar 11 00:39:20 +0000 2021,"Day 50 of #66DaysOfData 

Statistics:
Got to page 151 in ISL

Programming:
Began watching TidyX #19

Personal Project:
Continued doing simple data viz stuff cuz I haven't had much spare time recently",0,0
1369806022454484997,951871594376376320,JackRaifer,Thu Mar 11 00:23:00 +0000 2021,"Needing experience to get a job and needing a job to get experience is a conundrum very common in #DataScience and #MachineLearning. How can we get over this paradox?

#66DaysOfData

👇👇👇 MORE https://t.co/Gfa36QP8PS",0,8
1369797897806618626,1332613548,imkeller_5,Wed Mar 10 23:50:43 +0000 2021,Day 65 Part 2 #66daysofdata! Got the first whole Dataquest mission done since I took a break for my project.,0,0
1369787905401446402,232069724,rahul40patel,Wed Mar 10 23:11:00 +0000 2021,"Day 1 of #66DaysOfData

I am following the roadmap suggested in the GitHub repository. I started the courses on Data Analyst. Although I'm familiar with the CS basic concepts but watching them on 2x for the sake of completeness.

@KenJee_DS

https://t.co/MfyhE0MUeU",0,5
1369786712432508932,319888531,ZubbyD,Wed Mar 10 23:06:16 +0000 2021,"Day 66 of #66DaysOfData with @KenJee_DS:

Today, I researched and chose 6 Virtual internships I would do as I transition into the next phase of my learning experience.

So happy to have followed the journey through for the past 66 days. 

It has really been",0,12
1369783187241635840,969343076442542081,JaimeAAvendano,Wed Mar 10 22:52:15 +0000 2021,"Day 14 of #66DaysofData-

Busy day. Listened to a @datascienceAH podcast while walking my dog, but I think that's gonna be it for today.",0,3
1369765974203904006,397272525,shatandv,Wed Mar 10 21:43:51 +0000 2021,The #66DaysOfData challenge is completed! I've seen some people start round 3 of the challenge but I'm thinking about going another route. I think I'll keep a single streak alive as long as I can and we'll see how it goes :) Next target - 100 Days of Data!,0,3
1369765543297835010,397272525,shatandv,Wed Mar 10 21:42:09 +0000 2021,"Day 66 of #66DaysOfData summary:
- Completed Unit 3 of the @DataCamp Time Series ML course,
- Created a part of the MongoDB-&gt;PostgreSQL ETL pipeline,
- Checked out some CV object detection notebooks on Kaggle.",0,5
1369742839702302723,397272525,shatandv,Wed Mar 10 20:11:56 +0000 2021,"Plan for Day 66 of #66DaysOfData!
- Complete Unit 3 of the @DataCamp Time Series ML course,
- Work on an ETL pipeline,
- Look at some CV notebooks on Kaggle.",0,5
1369742380820295682,397272525,shatandv,Wed Mar 10 20:10:06 +0000 2021,"Day 65 of #66DaysOfData summary:
- Completed Unit 2 of the @DataCamp Time Series ML course,
- Trained XGBoost, LightGBM, and CatBoost model on the prepared dataset,
- Wrote a parser for a marketplace,
- Didn't watch logistic regression videos.",0,8
1369734309158871040,230954247,pevansimpson,Wed Mar 10 19:38:02 +0000 2021,"#66daysofdata Round 2: Day 57 Time spent: ~15 minutes

Had to present today on using TF-IDF and thankfully came across this incredibly insightful post by Anupama Garla! Go and read it immediately! 

#nlp #datascience #naturallanguageprocessing https://t.co/OvWl7XQsDE",0,0
1369733911098621954,2721077850,ahobeus,Wed Mar 10 19:36:27 +0000 2021,"Day 16 of #66daysofdata

Had to take a break from this due to exams , but now I'm done.
Today I watched the first lecture from CS224n and did the first half of the first assignment.",0,1
1369732583957880839,1306505184911208453,mt0rm0,Wed Mar 10 19:31:11 +0000 2021,Day 30 of #66daysofdata: I've tested and compared different techniques for automatized outlier detection,0,7
1369731084880068611,1302704071837704197,KOrfanakis,Wed Mar 10 19:25:13 +0000 2021,"Day 47 of #66daysofdata R2
- I continued reading Ch. 14 (pooling layers and Tensorflow implementation).
- I studied ARIMA models further. I also looked into its implementation with #Python  (https://t.co/ZXBUttDn0Y). https://t.co/srvCBBi4nl",2,11
1369730653588131843,406512519,rohan_kumawat,Wed Mar 10 19:23:30 +0000 2021,"Day 3 of #66daysofdata and #100daysofcode 
I revised my Linear Programming, Label Encoding and One Hot Encoding skills today. Basically I watched @Krishnaik06 sir's videos and made some notes out. I'll implement them all tomorrow (11th March). 💯",5,4
1369729540172304387,2562318241,NeemaMV,Wed Mar 10 19:19:05 +0000 2021,"Day 28 of #66daysofdata #DataScience
Day 58 of #100daysOfCode 
Presented the time series forecast project update to the US team and started working on next update
Read 15 habits of a successful data scientist
Day 8 of #100daysofSQL
Worked on part 2 assignments on joins",7,8
1369727248752910337,1301025989359788033,AMuktineni,Wed Mar 10 19:09:59 +0000 2021,"Day 41 of #66daysofdata Round 2!

Read some articles about Databases and trends, Relational databases, Set Theory, Venn Diagrams, Sql joins etc..... Do you know the most time consuming DB Management task? @KenJee_DS https://t.co/taksDFhWml",0,8
1369723606276661250,1319044673080524801,meghansharris,Wed Mar 10 18:55:30 +0000 2021,"Bittersweet but it's Day 66 of #66daysofdata!! Over the last 66 days I've learned so much about the more ""applied""/""Practical"" side of data science through my work! Today I've been in and out of meetings and setting up some data collection/mining protocols for current projects!",0,15
1369721756710285312,939519071380525058,asma_massad,Wed Mar 10 18:48:09 +0000 2021,"Day 16 of #66daysofdata
- Used sequential API to build a regression MLP (used the California housing dataset).

#datascience  #Python #machinelearning  #coding #programming #ai #deeplearning #neuralnetworks",8,0
1369720431146582016,1358452630876528644,anulekha_,Wed Mar 10 18:42:53 +0000 2021,"Day 12 of #66daysofdata 

Continued with watching the machine learning videos. i seem to be struggling a little bit more with this topic.",0,14
1369713632284606464,1331398329977032707,aloknag_10,Wed Mar 10 18:15:52 +0000 2021,"Days 59,60 of #66daysofdata 
 - watched some tutorial videos on mathematical functions 
in excel
- learned about excel table and its features",0,6
1369712112319164416,209191879,bhatnagarkush,Wed Mar 10 18:09:50 +0000 2021,Day 43: Watched tutorial about object detection algorithm in @awscloud  SageMaker #66daysofdata #MachineLearning #DeepLearning #AWS,1,3
1369703959972155398,1314260335684182016,adriantweeted,Wed Mar 10 17:37:26 +0000 2021,"Day 3 of #66daysofdata 

I started the Select Star SQL course, Lesson 1

I learned about SELECT, FROM, and WHERE statements",0,1
1369702383077388291,3108644521,akanshabhatt71,Wed Mar 10 17:31:10 +0000 2021,"#66daysofdata Day 41:
Did some hands on feature Engineering - handling missing data ( imputation) and encoding on kaggle datasets- Titanic, House Price and Mercedes Benz datasets.
@KenJee_DS",0,17
1369694621832470533,1284445574511636480,Tommy_McLennan,Wed Mar 10 17:00:20 +0000 2021,Days 62 &amp; 63 #66DaysOfData created a very basic KNIME workflow. Also been reading all of the great work that people have been doing during their  #66DaysOfData journeys. Well done everyone :) https://t.co/wEvUjPzPO1,0,18
1369693991780941830,1361227694889967616,dataQueen_pend,Wed Mar 10 16:57:49 +0000 2021,"Day 23 of #66daysofdata 

Finally - after couple of days of 'data pain' - I got stuck with bugs in Codeacademy... 

I've started my journey with @kaggle and I can finally start to move forward with Python 😁.

Finished lesson and exercises from the first module already! https://t.co/rDy2QGJl0U",0,13
1369693927507300355,1355938756583321609,Sinnerman____,Wed Mar 10 16:57:34 +0000 2021,"#66daysofdata
Day 7: Tried to learn web scraping using python.But it was slow progress. Must do better tomorrow",0,7
1369689527002918914,1281890679052857346,ShrutiJ87241031,Wed Mar 10 16:40:05 +0000 2021,"Day 25: 2R #66daysofdata 
- worked on content based and popularity recommendation system .
- discussed some things related to machine learning research intern .
@KenJee_DS",0,17
1369680874803978243,1342015716535508994,iamsalihmansoor,Wed Mar 10 16:05:42 +0000 2021,"Day 18

Completed the EDA on the Netflix dataset on Kaggle.
Will be revising previous concepts and charting out a plan for the next few days

@KenJee_DS #66daysofdata",0,10
1369672981224513537,1345374681008926723,DataLiteracy66,Wed Mar 10 15:34:20 +0000 2021,"A huge thanks to @KenJee_DS for starting #66DaysOfData and the community engagement - especially @JackRaifer, @meghansharris, @lepeter93, @Tommy_McLennan, @imdshadab, @CamilleGEloi and others who made it easy to write every morning. What's next? Excel2R?

https://t.co/aVwcEz1ppE",2,12
1369665091415769092,1342812316916740098,BenMLDS,Wed Mar 10 15:02:59 +0000 2021,"Day 5 of #66daysofdata 

Still working on the breast cancer dataset. Read a few articles on feature scaling and dealing with outliers.",0,7
1369663551925710853,1344904404240015360,hereigoagainbyk,Wed Mar 10 14:56:52 +0000 2021,"Day 55 #66daysofdata 
Completing another guided project in Python: The Android App Market on Google Play dataset - 
mostly about data manipulation with pandas",1,2
1369658276254785539,1356609984163889154,jo_grammer,Wed Mar 10 14:35:54 +0000 2021,"Day 10 of #66daysofdata 

Reviewed some basic statistics (experimental design)
Brushed up on some pandas basics and worked on some data viz along with it, 
Continued the TensorFlow module on freeCodeCamp 

✊🏼",0,8
1369654897931522048,2936164585,PPatil699,Wed Mar 10 14:22:29 +0000 2021,#day66 of #66daysofdata with @KenJee_DS revised cloud concepts went through new NLP research paper by Google which surpasses GPT-3 with 1 trillion parameters 🤩,0,15
1369647981037817856,1260768588572524550,dgbruce1,Wed Mar 10 13:55:00 +0000 2021,"#day59 of #66daysofdata 
Been to a lot of great events this week and leveling up my python! Less than 10 days left of this challenge!",0,3
1369629125539885059,1262624101983633408,erkushagra_,Wed Mar 10 12:40:04 +0000 2021,"d-65 &amp; d-66 of #66daysofdata R-2 finally done with round -2 thank you @KenJee_DS for starting with another round and my round-2 ends with a start as a computer vision engineer Intern and from last 2 days, I have gone through #DeepSORT #kalmanfilter #algorithms...",0,4
1369598682740396038,1329313525974532097,AyubRasool14,Wed Mar 10 10:39:06 +0000 2021,Day 62/66: finished up the data visualisation I was doing for the past few days. Watched a few udemy videos. I hope to finish up the udemy course within this #66daysofdata,0,4
1369595449062035461,1342877464792498182,HerlimRenaldy,Wed Mar 10 10:26:15 +0000 2021,"Day 65- Solved some SQL interview questions. Had my interview this morning, I think it went quite well🤞 

Sad that this challenge is ending, should I do another 66 days?? #66daysofdata 🤔",0,8
1369588198377160707,1345374681008926723,DataLiteracy66,Wed Mar 10 09:57:26 +0000 2021,"We're all data professionals now. Even if you're not an analyst/scientist/engineer, you're increasingly asked to justify business decisions with evidence. On this final day of #66DaysOfData we look at why.

#100DaysOfCode #DataLiteracy #DataScience #DONE

https://t.co/7FEpFRmtfA https://t.co/1LUAVuhAtl",5,7
1369587214330560515,2527930848,joao96santos,Wed Mar 10 09:53:32 +0000 2021,"51 / #66DaysOfData

• Quick update on my personal data science portfolio website:
https://t.co/sSAhiNfyeL",0,9
1369572858138132480,81908407,LukassEdgars,Wed Mar 10 08:56:29 +0000 2021,"Day 20 of #66daysofdata: AutoNLP performs NLP tasks with a variety of state-of-the-art NLP models and finds the best match for your task. Check it out here, it looks amazing: https://t.co/3QZy89kFQQ

Thank you @huggingface &amp; @abhi1thakur",5,38
1369571666842554370,81908407,LukassEdgars,Wed Mar 10 08:51:45 +0000 2021,"Day 20 of #66daysofdata: Chapter 5 ""Neural Networks"" of Elements of AI completed. This is a very good, beginner-friendly and free introductory course to AI. Developed by the University of Helsinki. I highly recommend it: https://t.co/AkbkKWalfu",0,2
1369571651285704709,267466466,tadiwami,Wed Mar 10 08:51:41 +0000 2021,Day 40 of #66daysofdata : morning study for Azure Data Fundamentals was bit too much but was worth it. The day 2 coming up tomorrow morning!,0,12
1369554792142548993,1301025989359788033,AMuktineni,Wed Mar 10 07:44:42 +0000 2021,"Day 40 of #66daysofdata Round 2!

Completed data wrangling on my electric scooter dataset. However I may continue to add more data to make it more interesting for further analysis in future, which in turn might require further cleaning. @KenJee_DS",0,9
1369553491568455685,1300541186864590848,trainandtest,Wed Mar 10 07:39:32 +0000 2021,"#DataScience taught me to never give up!  (And be very very patient) 

What life lesson has it left you with? 

#Data #MachineLearning #ArtificialIntelligence #66daysofdata 
#100DaysOfCode #100DaysOfMLCode #life",19,6
1369546604928069634,1266599735881687040,ChinWuChen1,Wed Mar 10 07:12:10 +0000 2021,"D4 #66daysofdata 

Continued on Cal housing dataset: data cleaning, stratified sampling, handling categorical attributes, feature scaling, ML pipeline",0,7
1369546016253374468,1230211224337432576,aaronpetryio,Wed Mar 10 07:09:49 +0000 2021,"Day 65 of #66DaysOfData:
- Completed week 1 of 'IBM Data Analyst' on @coursera 
- Downloaded all data sheets from @truedorktimes for @survivorcbs data analysis
- Hung out at SLICED with @nickwan and @MeganRisdal",1,12
1369539518588616711,1537050769,devanshsrivast7,Wed Mar 10 06:44:00 +0000 2021,"Day 12,13,14 of #66daysofdata 

- What is Bert and its implementation
- Topic Modelling
- Bert vs Word2Vec
- Dynamic Modelling",0,9
1369534212999680001,1324652185964204033,meyke9976,Wed Mar 10 06:22:55 +0000 2021,"Day 64 of #66daysofdata by @KenJee_DS 
I have been struggling to load Spacy into my Jupyter notebook. Oh the drama 😩... Finally got it working in Colab... with an additional few grey hairs I'm afraid (is that a universal saying?). But loving the documentation of Spacy 😍",0,18
1369520343463776256,1346312420780752896,Comet_Miller,Wed Mar 10 05:27:48 +0000 2021,"Day 49 of #66DaysOfData 

Statistics:
Got to page 149 in ISL

Programming:
Finished watching TidyX #18

Personal Project:
More data viz",0,4
1369506979828400128,1208077315747528704,SiphuLangeni,Wed Mar 10 04:34:42 +0000 2021,"Day 68: #SVM is a supervised  #MachineLearning algo that seeks to find the widest margin between dissimilar data points along a decision boundary. Super easy to implement in #ScikitLearn. Tune for C and gamma for best results.

#100DaysOfCode #66DaysOfData #DataScience #BWIAI",4,8
1369506460103741444,1335423731645222912,lepeter93,Wed Mar 10 04:32:38 +0000 2021,"Day 58, 59 of #66daysofdata:
- Progressing along my courses
- Researched ways to improve previous projects
- Learned more about AWS and Excel VBA and macro formula automation",0,14
