tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1339596650885439489,1308392951949725697,chanmantweeter,Thu Dec 17 15:41:44 +0000 2020,"3/3 ""Python Object Oriented Programming (OOP) - For Beginners"" by @TechWithTimm 
https://t.co/Y7nz3qEsqb
#66daysofdata",0,1
1339596359351947264,1308392951949725697,chanmantweeter,Thu Dec 17 15:40:35 +0000 2020,"2/3 ""Classes and Objects with Python - Part 2 (Python Tutorial #10)"" by @ykdojo 
https://t.co/NFcUamv7PM
#66daysofdata",0,1
1339596050768674824,1308392951949725697,chanmantweeter,Thu Dec 17 15:39:21 +0000 2020,"1/3 ""Using Classes and Objects in Python | Learning Python for Beginners | Code with Kylie #9"" by @kylieyying 
https://t.co/Z2cluQMGYh
#66daysofdata",0,2
1339595205792522243,1308392951949725697,chanmantweeter,Thu Dec 17 15:36:00 +0000 2020,"Days 20-29 #66daysofdata - learning more #Python! I've almost finished the excellent beginner's playlist by @kylieyying on Youtube. 
Here's 3 great videos on Classes and Objects in Python by @kylieyying, @TechWithTimm, and @ykdojo:",1,3
1339542236451749890,2214590456,__peagah,Thu Dec 17 12:05:31 +0000 2020,"Day 41. Today I'll be playing around with some data using pandas, specifically targeting attribute correlations.

#66DaysOfData @KenJee_DS",0,4
1339541754626912256,2214590456,__peagah,Thu Dec 17 12:03:36 +0000 2020,"Day 40. Kind of hard to follow the #66DaysOfData challenge these days. Been learning a lot in my new job as a Data Scientist, though. Perhaps that already counts? Anyways, yesterday I focused on exploratory data analysis.

@KenJee_DS",0,7
1339461795476594690,1320782511748927489,NoahHorsleyDS,Thu Dec 17 06:45:52 +0000 2020,"Today I improved my understanding of package frameworks and GitHub collaboration.

Day 50 of #66daysofdata 
Days missed: 3",0,3
1339445926646059008,2212129783,sam_jwalsh,Thu Dec 17 05:42:49 +0000 2020,"#66daysofdata
Days 29 &amp; 30:
-Yesterday I got the preprocessing of my data done.
-Yoday I've been tuning with the random forest model to try to get it to fit this extremely large pubg dataset.
+ a pic: https://t.co/w2KQf7EJsg",0,1
1339430249726156801,2771098682,pigglymichele,Thu Dec 17 04:40:31 +0000 2020,"✅ DAY 57 of #66daysofdata 

✨ I finished the intermediate mode section which involved using union and joins on multiple keys, self joins. Too bad there were no practice probs for the multiple keys and self join section",0,1
1339399500855734273,935615163457310722,stsewang17,Thu Dec 17 02:38:20 +0000 2020,Day 15 of #66daysofdata: ✓.,0,1
1339386665622773763,1332613548,imkeller_5,Thu Dec 17 01:47:20 +0000 2020,Day 57 of #66daysofdata! Mostly did python stuff for a school project (not really successful). Then started a bit more with the Project on Dataquest but did not really have the nerve.,0,1
1339335478923976704,2527930848,joao96santos,Wed Dec 16 22:23:56 +0000 2020,"55 / #66DaysOfData
• Silver Medal Achieved on ""Are You Too Old for Data Science?  👴👵"" https://t.co/YsKLVdQrXU",1,3
1339292871006900224,1453368613,VivanVatsa,Wed Dec 16 19:34:37 +0000 2020,"Listening few neighbourhood data scientists on the go.
Starting rn 
@KenJee_DS #kenjee #66daysofdata https://t.co/6nh5bZUTxf",1,8
1339278411689197570,45938414,KiInoue,Wed Dec 16 18:37:10 +0000 2020,"Day54 of #66DaysOfData: Checking out @DeepnoteHQ DS notebook as a possible replacement for Jupyter. Liking the easy connectivity to Github...even though my repositories are relatively non-existent.  

Any other Jupyter-like notebooks I should check out?",0,2
1339254662805876736,1453368613,VivanVatsa,Wed Dec 16 17:02:48 +0000 2020,"D D O S
my favourite letters

#CyberAttack #infosec #100DaysOfCode #pythonlearning #python #66daysofdata #Data #cybersec #Attack #Hackers",2,2
1339252606573498368,909968496011894784,Paiky16,Wed Dec 16 16:54:38 +0000 2020,"Day 19 of #66daysofdata -
⏹️ Solved some Hackerrank questions on itertools.
⏹️ Started solving some SQL questions.",0,3
1339249786193514496,19448058,paulapivat,Wed Dec 16 16:43:25 +0000 2020,"Day 22: #66daysofdata

- Published article using 🐍 to demystify 🔮 Hypothesis Testing: https://t.co/xxNA6JwmyU
- watched more Python for Everybody on FCC",0,2
1339202368768942081,2588345408,paulr_rohan,Wed Dec 16 13:35:00 +0000 2020,"My quick #blog on a specific #TensorFlow issue while #DeepLearning model training

https://t.co/MaU5mPpSPf

#DataScience #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics  #pandas #programming #ArtificialIntelligence #Data #DataAnalytics #maths",5,6
1339171053549981696,1199473474202406912,SadounMohammad,Wed Dec 16 11:30:34 +0000 2020,"Day 15 of #66daysofdata  

Today I've completed chapter 8 in R4DS book, this chapter concentrate on different ways that give the data scientist ability to read data file in various extensions and other features.",0,2
1339117912192389120,1301025989359788033,AMuktineni,Wed Dec 16 07:59:24 +0000 2020,"Took a break over the weekend thru Monday

Day 13 of #66daysofdata (2.0)

Learnt about a command line utility called 'Cookiecutter' package - a powerful tool for  standardizing your #datascience project structure. @KenJee_DS

https://t.co/CvgJG3B5hR",1,3
1339089238562893830,1320782511748927489,NoahHorsleyDS,Wed Dec 16 06:05:28 +0000 2020,"Today I read the next chapter of Statistics Done Wrong, entitled Double-Dipping in the Data. In short, don’t filter out samples that don’t fit your hypothesis and then run a significance test on what remains.

Day 49 of #66daysofdata 
Days missed: 3",0,3
1339063984725479424,1230211224337432576,aaronpetryio,Wed Dec 16 04:25:07 +0000 2020,"Day 59 of #66DaysOfData:
- Continued SQL practice problems on @hackerrank 

It has been a really slow 66 days, but I AM DETERMINED to not only finish, but keep going strong. :) Sorry for being so hit and miss!",0,4
1339063136893235201,2771098682,pigglymichele,Wed Dec 16 04:21:45 +0000 2020,"✅ DAY 56 of #66daysofdata 

✨ literally did like 2 problems today that involved using joins with where and on",0,1
1339059241168957441,45938414,KiInoue,Wed Dec 16 04:06:16 +0000 2020,"Day53 of #66DaysOfData: reading about some interesting applications of GANs...

18 Impressive Applications of Generative Adversarial Networks (GANs) https://t.co/KGTnanV4IH",0,2
1339044394788327424,935615163457310722,stsewang17,Wed Dec 16 03:07:16 +0000 2020,Day 14 of #66daysofdata: ✓.,0,1
1339015795737817089,1332613548,imkeller_5,Wed Dec 16 01:13:38 +0000 2020,Day 56 of #66daysofdata! Started the guided project but not as much. Was trying to work on a project for class but was not productive at all. Have to do that all tomorrow.,0,2
1338996089500753920,1318596362703962119,dataleftovers,Tue Dec 15 23:55:19 +0000 2020,"Day 36 and 37 of #66daysofdata:

Been characterized by trying and failing at the following tasks:

-cleaning data
-makes intelligible visualizations
-learning the maths of ML.

I hope to fail less but I can't make any promises lol.",0,2
1338899418775371776,19448058,paulapivat,Tue Dec 15 17:31:11 +0000 2020,"Day 21: #66daysofdata

- ✍️ some thoughts for demystifying Hypothesis Testing, by building intuition for Central Limit Theorem, touching on type 1 and 2 error with python 🐍 ; work-in-prog https://t.co/MHbg4LZ9GV",0,2
1338871245572489221,909968496011894784,Paiky16,Tue Dec 15 15:39:14 +0000 2020,"Day 18 of #66daysofdata -
⏹️Started reading Design Patterns in Python -
https://t.co/CKpCAvCRwR",0,2
1338798276179415042,1199473474202406912,SadounMohammad,Tue Dec 15 10:49:17 +0000 2020,"@DataCamp Day 14 of #66daysofdata 

Today I, again, was short on time. I've completed ch 7 and I worked through the exercises to know more about the tibble and data frame.",0,2
1338755534132920320,2212129783,sam_jwalsh,Tue Dec 15 07:59:26 +0000 2020,"#66daysofdata 
Day 28: 
Finished 2 very long finals today so it was another time crunch
-Began reading hands on machine learning which I think will help give me some guidance while applying ML to my projects",0,3
1338721838822723585,1320782511748927489,NoahHorsleyDS,Tue Dec 15 05:45:33 +0000 2020,"Today I read Chapter 5: Bad Judges of Significance in Statistics Done Wrong by @capnrefsmmat. Great insight!

Day 48 of #66daysofdata 
Days missed: 3",0,3
1338683590482255873,2771098682,pigglymichele,Tue Dec 15 03:13:34 +0000 2020,"✅ DAY 55 of #66daysofdata 

✨ went through some of the tabs in intermediate section for mode mainly about joins today 

#sql",0,1
1338644615612796933,1332613548,imkeller_5,Tue Dec 15 00:38:41 +0000 2020,Day 55 of #66daysofdata! Finished the Data Cleaning portion on Dataquest. Next up is the first guided project to finish up Numpy &amp; Pandas Fundamentals.,0,2
1338636048948056064,45938414,KiInoue,Tue Dec 15 00:04:39 +0000 2020,Day52 of #66DaysOfData: learning about HTML parsing using html.parser and the variety of use cases.  My lack of front-end knowledge is apparent. 🐍,0,2
1338572509076140032,935615163457310722,stsewang17,Mon Dec 14 19:52:10 +0000 2020,Day 13 of #66daysofdata: ✓.,0,2
1338545501512167425,909968496011894784,Paiky16,Mon Dec 14 18:04:51 +0000 2020,"Day 17 of #66daysofdata -
⏹️Completed chapter 3 of course zero to gans using Pytorch.
⏹️Solved a few Hackerrank Questions in Python Track.",0,2
1338509656491114497,19448058,paulapivat,Mon Dec 14 15:42:25 +0000 2020,"Day 20: #66daysofdata 

- used sunburstR to create plots to organize the BBC's top 100 influential women of 2020 list: https://t.co/xJZFsPULcK
- finished implementing code for ch7 DSFS; will ✍️ 🔑learning🧠 tmr
- resume freecodecamp w/ prof Severance (shoulda done this yrs ago!) https://t.co/oD5WAA5aaj",0,3
1338500911270793216,1137782574036635649,thedataprof,Mon Dec 14 15:07:40 +0000 2020,"The Data Science Process - A Visual Guide

In this video, I will be covering the #datascience process which provides a systematic approach for tackling a #data problem.

https://t.co/5HXVYe7iho

#crispdm #osemn #machinelearning #datascientist #66daysofdata #youtube #youtubevideo",6,5
1338494625380585473,2588345408,paulr_rohan,Mon Dec 14 14:42:41 +0000 2020,"My #kaggle notebook on Axes and Dimensions in #Numpy and #Pandas  Array

https://t.co/DrCm9ic2Ob

#DataScience #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics  #pandas #programming #ArtificialIntelligence #Data #DataAnalytics #maths",13,7
1338400417093316609,1214799165500248066,ShivSivakumaran,Mon Dec 14 08:28:20 +0000 2020,"Day 56 of #66daysofdata.

Looking at average height of geodetic markers in New Zealand.

Next stage I want to plot points based on district.

#100daysofcode #python #matplotlib

Thank you: @Koordinates @LINZLDS https://t.co/rikXRdl40O",8,5
1338392642334248960,2212129783,sam_jwalsh,Mon Dec 14 07:57:26 +0000 2020,"#66daysofdata
Day 27:
-Did my linear algebra homework in Numpy which was pretty neat.
Got two finals tomorrow but should have a lot of time cleared up after that which I'm excited for.",0,1
1338375394961936385,1214799165500248066,ShivSivakumaran,Mon Dec 14 06:48:54 +0000 2020,#100daysofcode #66daysofdata what is everyone going to work on next year?,0,1
1338358737271218177,1320782511748927489,NoahHorsleyDS,Mon Dec 14 05:42:43 +0000 2020,"I did some cool manipulation with percentiles today. It is really satisfying to find ways to use simple math to solve relatively complex problems.

Day 47 of #66daysofdata 
Days missed: 3",0,5
1338342003608678401,45938414,KiInoue,Mon Dec 14 04:36:13 +0000 2020,"Day51 of #66DaysOfData: my CNN (convolutional neural network) is incorrectly indicating that this is a pug. Poor Bucket.

#frenchbulldog https://t.co/OFcakm79VS",0,3
1338306306374037504,935615163457310722,stsewang17,Mon Dec 14 02:14:22 +0000 2020,Day 12 of #66daysofdata: ✓.,0,1
1338280129081044995,1332613548,imkeller_5,Mon Dec 14 00:30:21 +0000 2020,"Day 54 of #66daysofdata! Little progress on Dataquest doing some data cleaning, otherwise just assignments.",0,1
1338202229283586049,1318596362703962119,dataleftovers,Sun Dec 13 19:20:48 +0000 2020,"Day 35 of #66daysofdata:

Weekends are always light. But I continued doing my daily reading of Practical Stats for DS. https://t.co/StHRNo7HsL",1,1
1338187128136560641,2588345408,paulr_rohan,Sun Dec 13 18:20:48 +0000 2020,"Really nice explanation of Principal Component Analysis in a single image in this blog.

https://t.co/c7pEmiprsh 

#DataScience #MachineLearning  #100DaysOfMLCode #DataScientist #66daysofdata #Statistics  #pandas #programming #ArtificialIntelligence #Data #DataAnalytics #maths https://t.co/thGzUbuztU",4,1
1338179354791084032,959045924705026048,bhuvane73039768,Sun Dec 13 17:49:55 +0000 2020,Day 19-23 spent all the time on logistic regression in r #66daysofdata,0,2
1338174566393245696,1281890679052857346,ShrutiJ87241031,Sun Dec 13 17:30:53 +0000 2020,"Day 24: #66daysofdata 
- statistics for data science 
- data scrapper project of @KenJee_DS  
- some video related to data science 💯",1,2
1338156130393083907,500743910,datapros_,Sun Dec 13 16:17:37 +0000 2020,"Build Your Own Chatbot Without Writing Any Code.
https://t.co/Q93BRi3hrH
#100DaysOfCode #66daysofdata #DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",9,9
1338155093716299780,500743910,datapros_,Sun Dec 13 16:13:30 +0000 2020,"The best way to learn data science. 
https://t.co/0Tu0azNzRd

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",26,16
1338151902609981443,909968496011894784,Paiky16,Sun Dec 13 16:00:49 +0000 2020,"Day 16 of #66daysofdata -
⏹️ Started chapter 3 of course zero to gans using Pytorch.
⏹️ Started looking into OOPs concept in Python.",0,1
1338115699634364420,2588345408,paulr_rohan,Sun Dec 13 13:36:58 +0000 2020,"My #kaggle notebook on Differential Calculus Basics for Linear Algebra

https://t.co/4Qkf6OrEBJ

#DataScience #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics  #pandas #programming #ArtificialIntelligence #Data #DataAnalytics #maths",11,4
1338099351953022979,500743910,datapros_,Sun Dec 13 12:32:00 +0000 2020,"30 open data sources that you can you can use for your projects.
https://t.co/tv3ejivxv8

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",3,1
1338093302994767875,1199473474202406912,SadounMohammad,Sun Dec 13 12:07:58 +0000 2020,"Day 13 of #66daysofdata 

Today, I've completed the Exploratory Data Analysis in R  course in @DataCamp. https://t.co/4RpZJvEEen",0,1
1338052836014379011,500743910,datapros_,Sun Dec 13 09:27:10 +0000 2020,"Free resources that teach you SQL
https://t.co/o3umYrxwy3

#100DaysOfCode #66daysofdata
#DataAnalytics #MachineLearning #DeepLearning #AI #Coding #DataScience #Analytics #Dataviz #Python #100DaysOfCode",3,7
1338024209000230912,2212129783,sam_jwalsh,Sun Dec 13 07:33:25 +0000 2020,"#66daysofdata 
Day 26: finals season and my job are in full swing but I’m still finding some time for data science
-I had to rework some of my code on the pubg dataset to prepare it for a model
-did some more data cleaning",0,2
1337999193877581824,1214799165500248066,ShivSivakumaran,Sun Dec 13 05:54:01 +0000 2020,"Day 55 of #66daysofdata 

Worked how to vary the alpha in cmap for matplotlib.

#100DaysOfCode #30DayMapChallenge @Koordinates @LINZLDS https://t.co/7QRnMwstZS",14,7
1337993608905912320,1453368613,VivanVatsa,Sun Dec 13 05:31:49 +0000 2020,"DS YouTube rewind 2020
#YoutubeRewind2020 #66daysofdata https://t.co/yXPlxKD4U7",0,2
1337972541521059849,935615163457310722,stsewang17,Sun Dec 13 04:08:06 +0000 2020,Day 11 of #66daysofdata: ✓.,0,1
1337923606211416066,1332613548,imkeller_5,Sun Dec 13 00:53:39 +0000 2020,Day 53 of #66daysofdata! Little progress on Dataquest focus was on Uni assignments.,0,1
1337894159550566400,45938414,KiInoue,Sat Dec 12 22:56:39 +0000 2020,Day50 of #66DaysOfData: back propagation to compute derivatives - converting to and from matrices and vectors.,0,1
1337829913609592833,62014349,spencermoses,Sat Dec 12 18:41:21 +0000 2020,"#66daysofdata 

TIL Cross Validation and various types(ex: K fold, stratified) so that the data which is input to the ML Algorithm has better accuracy.

GridSearchCV used to select the best hyperparameter for any classification model.",0,1
1337823694068961280,909968496011894784,Paiky16,Sat Dec 12 18:16:38 +0000 2020,"Day 15 of #66daysofdata -
Weekend has finally arrived, 2020 will be ending so time to set new year goals and continue working on ML/DL.
⏹️ Completed pending assignments from the course zero to gans using Pytorch by https://t.co/ftLC37Eua9.",0,2
1337820282803814401,1318596362703962119,dataleftovers,Sat Dec 12 18:03:05 +0000 2020,"Day 34 of #66daysofdata:

Started reading Practical Statistics for Data Science. I hope to finish it by the end of these 66 days.",0,1
1337804251326676992,19448058,paulapivat,Sat Dec 12 16:59:23 +0000 2020,"Day 20: #66daysofdata

- explore 🐍 codebase for side project to add tracking code for Mixpanel
- implement code for Data Sci frm Scratch ch7 (hypothesis testing) wip
- worked on Circle packing data vis in R",0,2
1337795851259760642,1281890679052857346,ShrutiJ87241031,Sat Dec 12 16:26:00 +0000 2020,"Day 23: #66daysofdata 
- Tableau tutorial (youtube)
- math for data science ( Cartesian )",2,1
1337770133993877504,2588345408,paulr_rohan,Sat Dec 12 14:43:49 +0000 2020,"My #kaggle notebook on EDA &amp; Moving Average on #cryptocurrency data from coinmarketcap

https://t.co/JpFFSHc4w4

#DataScience #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics  #pandas #programming #ArtificialIntelligence #Data #DataAnalytics",16,10
1337699985488396289,1199473474202406912,SadounMohammad,Sat Dec 12 10:05:04 +0000 2020,"Day 12 of #66daysofdata  

Today I started with exploratory data analysis course on @DataCamp, and I've completed the first two chapters in this course, by the end of tomorrow should complete the course and move on to another chapter.",0,1
1337684482179145730,1301025989359788033,AMuktineni,Sat Dec 12 09:03:28 +0000 2020,"Day 12 of #66daysofdata (2.0)

Some more Data Wrangling on Zeiss stock data, calculated what the highest &amp; lowest opening stock prices were, largest change in any one day, largest change between any two days, avg daily trading volume, median trading volume during 2017. @KenJee_DS",0,3
1337674443825373186,2212129783,sam_jwalsh,Sat Dec 12 08:23:34 +0000 2020,"#66daysofdata
Day 25:
-Worked on an econometrics project where I used R with county-level covid data to run regressions and create visualizations.
As mainly a python user, it’s nice to have a class that allows me to work on my R skills.",0,1
1337671946293702660,1332613548,imkeller_5,Sat Dec 12 08:13:39 +0000 2020,Day 52 of #66daysofdata! Finished another section on working with pandas. Gotta tone it down a bit now because of important assignments due.,0,1
1337593529380507648,1320782511748927489,NoahHorsleyDS,Sat Dec 12 03:02:03 +0000 2020,"I've struggled to find a good resource for advanced feature engineering. If anyone knows of any, please share! It would have come in handy today. 

Day 45 of #66daysofdata 
Days missed: 2",0,2
1337576432046837760,2771098682,pigglymichele,Sat Dec 12 01:54:07 +0000 2020,"✅ DAY 52 of #66daysofdata 

✨ I applied to 3 data jobs today and also did a few mode practices with comparison operators. The exercises are shorter than expected",0,1
1337561880819191809,1318596362703962119,dataleftovers,Sat Dec 12 00:56:17 +0000 2020,"Day 32 and 33 of #66daysofdata:

I've continued working on this. 

Felt like I've been just working on projects and not pushing myself to learn. I bought Practical Statistics for Data Science. I hope reading that book will help my lacking stats knowledge. https://t.co/KrnHJclLjp",0,1
1337496060139347969,1214799165500248066,ShivSivakumaran,Fri Dec 11 20:34:44 +0000 2020,"Day 54 of #66daysofdata

#NewZealand geodetic vertical marks data to plot position and colour.

There are 105,582 marks!

Special thanks to @Koordinates for hosting the data, and @LINZLDS for curation

#100daysofcode #30daymapchallenge #matplotlib #datavizualization #pythoncode https://t.co/UwdAQiQALJ",5,6
1337480004163264512,935615163457310722,stsewang17,Fri Dec 11 19:30:56 +0000 2020,Day 10 of #66daysofdata: ✓.,0,1
1337476782891528192,45938414,KiInoue,Fri Dec 11 19:18:08 +0000 2020,"Day49 of #66DaysOfData: taking the course - Google Tag Manager Fundamentals via @googleanalytics Academy.  Just another introduction into something I have no idea about.

Happy Learning!",0,1
1337472846008709121,1281890679052857346,ShrutiJ87241031,Fri Dec 11 19:02:30 +0000 2020,"Day 22: #66daysofdata 
 -tabelua tutorial by 365 DataScience (on YouTube)
@365datascience",0,1
1337451299378327552,909968496011894784,Paiky16,Fri Dec 11 17:36:53 +0000 2020,"Day 14 of #66daysofdata -
⏹️Continued going through Pytorch, how to create a model and train them.
⏹️ Solved few questions on 2D arrays.",0,2
1337433941888753664,19448058,paulapivat,Fri Dec 11 16:27:54 +0000 2020,"Day 19: #66daysofdata

- working through Mixpanel implementation course https://t.co/2vUHxo2pAF for side project
- explore circular packing from ggraph 📦 in R https://t.co/6eLynzomNL",0,2
1337392093296136193,2588345408,paulr_rohan,Fri Dec 11 13:41:37 +0000 2020,"My #kaggle notebook on Scaler, Vector, Tensor Basics for Neural Network

https://t.co/sQVjIE48rv

#DataScience #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics #Mathematics #pandas #programming #ArtificialIntelligence #Data #DataAnalytics",6,2
1337376510546735106,1293201010840797184,r7asmu7s_en,Fri Dec 11 12:39:42 +0000 2020,"#66daysofdata: ✓
I'd like to thank @KenJee_DS. This started as a challenge, but became a new habit. The challenge itself though was consistency and prevailing frustrations.
🤞🏻, I'll start with everyone else on Ken's birthday for next challenge.",0,2
1337290565881393154,1301025989359788033,AMuktineni,Fri Dec 11 06:58:11 +0000 2020,"Days 9-11 of #66daysofdata (2.0)

Have been performing some Data Wrangling on Carl Zeiss Meditec stock price data from Frankfurt Stock Exchange. Will continue playing with this dataset tomorrow as well. @KenJee_DS",0,5
1337280114812284929,2212129783,sam_jwalsh,Fri Dec 11 06:16:39 +0000 2020,"#66daysofdata
Day 24:
-Not a lot of time today, but I read some of Tom Tango’s “The Book” on baseball stats and learned about different platoon effects (e.g. GB/FB pitchers versus GB/FB hitters)",0,1
1337262833285947393,1320782511748927489,NoahHorsleyDS,Fri Dec 11 05:07:59 +0000 2020,"Today I learned a cool machine learning application for degrees of freedom. Don’t neglect your stats book!

Day 44 of #66daysofdata 
Days missed: 2",1,6
1337259855451713536,2771098682,pigglymichele,Fri Dec 11 04:56:09 +0000 2020,"✅ DAY 50 and 51 of #66daysofdata 

✨ last night I had a quick intro to python class and there’s so many functions 🤯 seems like a doable language but I wanna master sql first 

✨ today was my last night of class and we played among us 😍 then I went on mode for sql",0,1
1337248639194841090,45938414,KiInoue,Fri Dec 11 04:11:35 +0000 2020,Day48 of #66DaysOfData: tried running Monte Carlo simulation on my current stocks...not looking good. 🐍,0,1
1337231412634771457,935615163457310722,stsewang17,Fri Dec 11 03:03:07 +0000 2020,Day 9 of #66daysofdata: ✓.,0,1
1337182635936911361,1272594316507004929,JamesJDargan,Thu Dec 10 23:49:18 +0000 2020,"Day 10 of #66daysofdata: Read about cloud computing principles, economics, and datacenter infrastructure via @MicrosoftLearn. Began exploring options in Azure portal.",0,1
1337132166392639488,1291489501844393984,_dominiquejames,Thu Dec 10 20:28:45 +0000 2020,"You’re not alone. That’s all. ❤️

#100DaysOfCode #SQLServer #Python #javascript #CodeNewbies #code #66daysofdata #API #Analytics",6,8
1337115323913314304,1199473474202406912,SadounMohammad,Thu Dec 10 19:21:50 +0000 2020,"Day 11 of #66daysofdata 

Today I've complete reading and I worked in to the exercises in ch5 that talked about EDA, through this chapter I learned technique that should each data scientist owned by practice. https://t.co/iXsbCwaRVQ",0,2
1337059648453668869,19448058,paulapivat,Thu Dec 10 15:40:36 +0000 2020,"Day 18: #66daysofdata 

- published Permutation in 🐍 https://t.co/VZvO8aGsl8

- started Mixpanel Implementation (course) for a side-project; watched implementation overview. Deciding how to involve the rest of the team. 🤔 https://t.co/3zJkNisV3h",0,2
1337057229195923462,909968496011894784,Paiky16,Thu Dec 10 15:30:59 +0000 2020,"Day 13 of #66daysofdata -
⏹️Completed Kaggle Intro to Deep Learning Course.
⏹️ Solved a few quizzes related to Python Coding concepts. If anyone wants to take up the quiz, it's a great one -
https://t.co/ecDAOgz6Tr",0,4
1337057216378138626,951871594376376320,JackRaifer,Thu Dec 10 15:30:56 +0000 2020,"My second article on the #RoadToDataScinece The Eternal Conflict of Python or R
(or JavaScript or Julia)
Read to learn why I picked Python.
Shoutout to @KenJee_DS.
#DataScience
#66DaysOfData
#Python
#MachineLearning

 https://t.co/OUxlKxHFGi via @LinkedIn",3,11
1337050643375288322,1453368613,VivanVatsa,Thu Dec 10 15:04:49 +0000 2020,"trying to reach all those practicing data scientists.
need insights about their experience &amp; challenges faced in today's times

@KenJee_DS 
please help

#DataScience #data #dataviz #dataanalysis #66daysofdata #python #dataengineering #jupyter #googlecollab #DataScientists",1,3
1336924236074512384,2212129783,sam_jwalsh,Thu Dec 10 06:42:31 +0000 2020,"#66daysofdata
Day 23:
-Started work on getting pubg data ready for model (meaning figuring how to re-split the data, etc).
-I think it'll take a little more data cleaning but shouldn't take long.",0,1
1336919219791831041,2588345408,paulr_rohan,Thu Dec 10 06:22:35 +0000 2020,"My #kaggle notebook on Encoding-Categorical-Variables

https://t.co/VmUkFarTc8

#DataScience #MachineLearning  #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics #Mathematics #pandas #programming #ArtificialIntelligence #Data #DataAnalytics",4,3
1336898892269461504,1701937670,kkccookkiiee,Thu Dec 10 05:01:48 +0000 2020,"#day6 of #66daysofdata
I found that linear algebra and calculus are very important math concepts to understand machine learning and deep learning
Today I learn
- computing neural network output and vectorized the data
- practice coding LinkedList in python",1,1
1336892078605955072,1320782511748927489,NoahHorsleyDS,Thu Dec 10 04:34:44 +0000 2020,"I watched some videos about Git and GitHub today to improve my understanding of how the platform is used for collaboration.

Day 43 of #66daysofdata
Days missed: 2",0,7
1336889522143969281,45938414,KiInoue,Thu Dec 10 04:24:34 +0000 2020,Day47 of #66DaysOfData: working on visualization skills...mainly Tableau level of detail calculations and mapping.,0,2
