tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1333828210996379648,45938414,KiInoue,Tue Dec 01 17:40:01 +0000 2020,"Day40 of #66DaysOfData: for my next intro data project, I am going to build a supersonic jet using AWS.

Watching AWS re:Invent keynote by Jassey.  It really is amazing how they can differentiate themselves from their competitors.",0,2
1333826592666132480,2588345408,paulr_rohan,Tue Dec 01 17:33:35 +0000 2020,"My next #Blog  

#DataScience #100DaysOfMLCode #Python #DataScientist #66daysofdata #Statistics #Mathematics #pandas 

https://t.co/bXtcehObVX",4,4
1333807719086649345,1310565371389177858,R1SE_823,Tue Dec 01 16:18:35 +0000 2020,"Day 37 of #66daysofdata 
- Finished week 9 of ML by Andrew Ng",0,1
1333798282976321541,1265693353485701121,MarioRashadData,Tue Dec 01 15:41:06 +0000 2020,"Inspired by @KenJee_DS's previous #66DaysofData challenge, I'm starting my own personal version called #25DaysOfData since it's holiday season!

Each day I will either work on a side project, read new information, or post a medium article. Anyone is welcome to join! https://t.co/W0Ucj6sUbt",0,8
1333749554856996864,62014349,spencermoses,Tue Dec 01 12:27:28 +0000 2020,Accuracy paradox - not all mistakes are equal #66daysofdata,0,1
1333732012213948417,1199473474202406912,SadounMohammad,Tue Dec 01 11:17:45 +0000 2020,"Day 5 of #66daysofdata 

I've completed the Introduction to the Tidyverse course. Also, I started with Introduction to Importing Data in R, and I've completed the first chapter importing data from flat files with utils.",0,1
1333714720705052674,1453368613,VivanVatsa,Tue Dec 01 10:09:03 +0000 2020,"hello world.
I'm part of the #66daysofdata challenge.
learning technology everything. https://t.co/5uaLANNtbw",0,2
1333682990749163520,2212129783,sam_jwalsh,Tue Dec 01 08:02:58 +0000 2020,"#66daysofdata 
Day 14:
Wow two weeks already. 
-Today I worked with some statcast data to compute launch angle variances. I want to see if this is a factor that is predictive of stats like batting average or BABIP
-I also found a dataset for PUBG which I'm excited for",0,2
1333678101507710977,1300541186864590848,trainandtest,Tue Dec 01 07:43:32 +0000 2020,"A complete guide to Sentiment Analysis and it’s Applications!

Source: Medium 

#100DaysOfMLCode #100DaysOfCode #66daysofdata #DataScience #Data #MachineLearning #ArtificialIntelligence #AI #ML 

https://t.co/eyrcNBzNxL",7,6
1333642357967876096,1301025989359788033,AMuktineni,Tue Dec 01 05:21:30 +0000 2020,"Day 5 of #66daysofdata (2.0)

Completed Chapter 1 in 'Intermediate Importing Data in Python' @DataCamp during which I practiced Importing and locally saving datasets from the web, loading datasets into Pandas DataFrames, make HTTP (GET) requests, scrape web data such as HTML.",1,9
1333634038674976768,2771098682,pigglymichele,Tue Dec 01 04:48:27 +0000 2020,"✅ DAY 41 of #66daysofdata 

✨ I only reviewed some of the tableau elearning vids like context filters, sets, scatter plots and maps. 
Also tried to plot my data proj map but it keeps showing the data points in jersey instead of nyc 😫

#tableau",0,2
1333604738731012096,1320782511748927489,NoahHorsleyDS,Tue Dec 01 02:52:01 +0000 2020,"Today I got the chance to speak with Dr. Matthew Aiello-Lammens and get his thoughts on my implementation of a global sensitivity analysis. I really appreciate experts like Matt who are generous with both their time and their knowledge. 

Day 34 of #66daysofdata
Days missed: 1",0,2
1333598443885957121,1332613548,imkeller_5,Tue Dec 01 02:27:00 +0000 2020,Day 42 of #66daysofdata! Continued with Numpy on Dataquest. Not too much trying to get some more in tomorrow.,0,1
1333498505818587137,3035877464,amansharma2910,Mon Nov 30 19:49:53 +0000 2020,"20th day of the #66daysofdata challenge!!🥳🎉

20 days. 0 breaks. And a month's learning done while staying sane (#productivity📈📈). 

Today was spent on development of my #FullStack #DeepLearning-based application👨‍💻

Then spent a good chunk of time revamping my CV and @github.",1,4
1333496351691210752,1318596362703962119,dataleftovers,Mon Nov 30 19:41:20 +0000 2020,"Day 20-22 of #66daysofdata:

Did some EDA to pick what I wanted to visualize. 
Spent way too much time looking at seaborn palette's (lol).
And used @keithgalli 's youtube video and GitHub repo   to create my pdf above.

https://t.co/rSI9h3pkps",0,3
1333480165842710530,1281890679052857346,ShrutiJ87241031,Mon Nov 30 18:37:01 +0000 2020,"Day 14: #66daysofdata 
-machin learning pipeline (kaggle)
- gradient function (code basics)",0,1
1333465560647012352,959045924705026048,bhuvane73039768,Mon Nov 30 17:38:58 +0000 2020,Day 11 of #66daysofdata - I saw a video on EDA,0,1
1333463504653676544,19448058,paulapivat,Mon Nov 30 17:30:48 +0000 2020,"Day 9: #66daysofdata (2.0)

- Applying Bayes to more complex examples, variations of the medical diagnostic scenarios, outlined 🧵👇
- Building intuition for Precision/Accuracy metrics of ML Classification models
- write up tomorrow

https://t.co/f0koJT6o4e",0,3
1333448901639118848,1258031380136509441,thatshutterboi,Mon Nov 30 16:32:47 +0000 2020,"Day 15 of #66daysofdata - Read The Python Handbook for Data science and attended the Book club Hosted by @amansharma2910 .
Day 16 and today was Spent doing College assignment related to Linear Algebra along with Reading Atomic Habits and Watching Professor Strang's Lecture.
#Data",2,4
1333440176157192192,909968496011894784,Paiky16,Mon Nov 30 15:58:06 +0000 2020,"Day 4 of #66daysofdata -
⏹️ Brushed up NLP techniques like word2vec, tf-idf,
⏹️ Started looking into sorting algorithms and implemented some using Python.",0,2
1333419121153773573,1701937670,kkccookkiiee,Mon Nov 30 14:34:26 +0000 2020,"#66daysofdata #day3.5
I did not learn much today. So I just put day 3.5
- learn the overview to calculate the output through hidden layer",0,1
1333411734472671237,1310565371389177858,R1SE_823,Mon Nov 30 14:05:05 +0000 2020,"Day 36 of #66daysofdata 
- Finished week 8, continued week 9 of ML by Andrew Ng
- Learned about Multiprocessing",0,2
1333402075762360320,970641039248703488,kohli_tripti,Mon Nov 30 13:26:42 +0000 2020,"Day 62 - Day 66 #66daysofdata 
I've completed machine learning course 40% and by this today I've completed my 66 days challenge. It's been a great journey I've learned so many things and also make a habit to learn new things. Thanks to @KenJee_DS  for this initiative.",0,11
1333392236629815299,1199473474202406912,SadounMohammad,Mon Nov 30 12:47:37 +0000 2020,"Day 4 of #66daysofdata 

Today I completed the first three chapters and the half of chapter four at the Introduction to the Tidyverse with @drob.

I revisited:
-Data wrangling.
-Data visualization.
-Grouping and summarizing.",0,1
1333391248040882176,209191879,bhatnagarkush,Mon Nov 30 12:43:41 +0000 2020,"Day-10: Read about BERT and how it can be used in QA model problems
#66daysofdata",0,1
1333342822594871296,2212129783,sam_jwalsh,Mon Nov 30 09:31:15 +0000 2020,"#66daysofdata 
Day 13:
took a little step back today to focus on studying for my midterm, but I got my data science in.
-Did some more practice with SQL
-Buffed my knowledge on hypothesis testing (t-values etc..) as part of my econometrics class",0,1
1333340822046117889,1295257646426214402,innovatesystem1,Mon Nov 30 09:23:18 +0000 2020,"Jog your mind!

What is the output?

#jogyourmind #iNovatesystems #pythonprogramming #conding #contravientoymarea #DigitalTransformation #data #DataScience #AI #100DaysOfCode #66daysofdata #WomenWhoCode #CodeNewbie #ML #javascript30 #Motivation #Christmas2020 #covid19SA https://t.co/oOihU0rzfv",19,6
1333334832525545472,1295257646426214402,innovatesystem1,Mon Nov 30 08:59:30 +0000 2020,"I will leave this here!!

#DigitalTransformation #DataScience #pythonprogramming #codinglife #CodeNewbie #100DaysOfMLCode #66daysofdata #WomenWhoCode #iNovatesystems #Motivation #LindaKatiba #RESPECTJENNIE #TheUndoingHBO #yopremio #AI #data #DigitalMarketing https://t.co/Fsy7Glh1ZH",8,4
1333283374505537537,1295257646426214402,innovatesystem1,Mon Nov 30 05:35:02 +0000 2020,"Statistics? Not as bad as you think!!

#Statistics #Python #DigitalTransformation #data #programming #DataScience #100DaysOfMLCode #66daysofdata #WomenWhoCode #DigitalTransformation #AI #Motivation #mondaythoughts #coding #CodeNewbie #iNovatesystems #TheUndoingHBO #SCOTUS https://t.co/pPjpR7HjP7",15,6
1333281073577463809,1295257646426214402,innovatesystem1,Mon Nov 30 05:25:53 +0000 2020,"Do you want to learn about web development?
Visit https://t.co/T0lWreaFHO to register 

#AI #DigitalTransformation #data #DataScience #python #CodeNewbie #Motivation #iNovatesystems #66daysofdata #LindaKatiba #quieneslamascara #RESPECTJENNIE #TheUndoingHBO #yopremio #Java #ML https://t.co/NTiUDxSVdj",13,13
1333276577761685506,1300541186864590848,trainandtest,Mon Nov 30 05:08:01 +0000 2020,"Which are the most used Algorithms for real world applications? 

#DataScience #Data #100DaysOfMLCode #100DaysOfCode #66daysofdata #MachineLearning #ArtificialIntelligence",4,3
1333275982141145090,1300541186864590848,trainandtest,Mon Nov 30 05:05:39 +0000 2020,"A curated list of 57 Amazing Github repositories for every #python #developer 

#100DaysOfMLCode #100DaysOfCode #66daysofdata #MachineLearning #ArtificialIntelligence #AI #ML #DataScience #Data 

Source : Medium 

https://t.co/yylgBq4TMe",14,9
1333268738695565313,45938414,KiInoue,Mon Nov 30 04:36:52 +0000 2020,"Day39 of #66DaysOfData: read a few articles on Benford's Law, mainly the application of identifying if countries were falsely reporting COVID cases around the world.",0,4
1333255596330651648,1320782511748927489,NoahHorsleyDS,Mon Nov 30 03:44:39 +0000 2020,"Today I worked on wrapping up my @coursera certification for Distributed Computing with Spark SQL.

Day 33 of #66daysofdata 
Days missed: 1",0,5
1333246864892760069,2771098682,pigglymichele,Mon Nov 30 03:09:57 +0000 2020,"✅ DAY 40 of #66daysofdata 

✨ did 3 of the hands on practice quizzes on tableaulearning and also the qs from the desktop exam prep guide. Gonna call it a night and watch a drama penthouse 😎",0,1
1333220977728163843,1332613548,imkeller_5,Mon Nov 30 01:27:05 +0000 2020,Day 41 of #66daysofdata! Finished this weeks Database course assignment. Also got back on Dataquest a little.,0,2
1333184552018198531,2212129783,sam_jwalsh,Sun Nov 29 23:02:21 +0000 2020,"#66daysofdata 
Day 12:
Forgot to post my tweet last night!
-Created a function that automatically clusters prospects.
-You can select org, position, and min future value
-it automatically chooses between PCA and t-SNE
here it is in action https://t.co/V1fO9sRM7o",0,1
1333175098254225411,1301025989359788033,AMuktineni,Sun Nov 29 22:24:47 +0000 2020,"Day 4 of #66daysofdata (2.0)

I earned a statement of accomplishment on DataCamp for completing Introduction to Importing Data in Python! https://t.co/AVDNvNFQeZ via @DataCamp @KenJee_DS",0,12
1333116544247754752,3035877464,amansharma2910,Sun Nov 29 18:32:06 +0000 2020,"Day 19 of #66daysofdata:

Read a chapter of the #DeepLearning book by @goodfellow_ian, then hosted an ML book club webinar for #DeveloperStudentClubs. 
Today was exhilarating! 

Pro'ly a break day tomorrow but who knows I might end up spending an hr or 4 studying DL?
#DataScience",0,3
1333109395127898112,909968496011894784,Paiky16,Sun Nov 29 18:03:42 +0000 2020,"Day 3 of #66daysofdata -
⏹️ Worked on implementing Logistic Regression using Pytorch.
⏹️ Brushed up on searching algorithms and implemented them using Python.",0,4
1333087266151964673,1281890679052857346,ShrutiJ87241031,Sun Nov 29 16:35:46 +0000 2020,"Day 13: #66daysofdata 
- how to deal with categorical variable @kaggle 
- multiple regression (code basics)",0,4
1333072950707122176,959045924705026048,bhuvane73039768,Sun Nov 29 15:38:53 +0000 2020,Day 10 of #66daysofdata I learnt steps of model building in R studio,0,1
1333052407920508928,1701937670,kkccookkiiee,Sun Nov 29 14:17:15 +0000 2020,"#66daysofdata #day3 with @KenJee_DS 
Thank you for the good challenge
Today I learned the numpy basic and logistic regression with neural network using python and math concepts",0,2
1333052120203886593,1453368613,VivanVatsa,Sun Nov 29 14:16:07 +0000 2020,"i don't like to code.
why?
feel like an entrepreneur, beaaccch!!

#CodeNewbie #code #programming #100DaysOfCode #100DaysOfMLCode #66daysofdata #Python",2,3
1332986827515383812,1300541186864590848,trainandtest,Sun Nov 29 09:56:40 +0000 2020,"How important is hypothesis creation in an ML pipeline? 

#66daysofdata #Data #DataScience #MachineLearning #ML #AI #100DaysOfCode #ArtificialIntelligence #100DaysOfMLCode",19,6
1332986373951811584,1300541186864590848,trainandtest,Sun Nov 29 09:54:51 +0000 2020,"The 4 steps that engineers should consider for a complete, AI-driven workflow. By: Mathworks Inc. @MathWorks 

#100DaysOfCode #100DaysOfMLCode #66daysofdata #Data #DataScience #MachineLearning #ML #AI #ArtificialIntelligence https://t.co/6b5d7sWZWI",10,5
1332940647523815424,1301025989359788033,AMuktineni,Sun Nov 29 06:53:09 +0000 2020,"Day 3 of #66daysofdata (2.0)

Completed 60% of Chapter 3 -  ’Intro to importing data in python Part 1' @datacamp during which I practiced creating a database engine and querying relational databases in Python.
@KenJee_DS",0,18
1332898131550244864,19448058,paulapivat,Sun Nov 29 04:04:13 +0000 2020,"Day 8: #66daysofdata

- published more polished post on Bayes Theorem, exploring concepts and a simple python example https://t.co/deN5eHVCuW

- worked on some data visualization in ggplot2 R
- contributed some minor python edits to an open source repo 🐍 https://t.co/oEbWu8Xs2o",0,4
1332890910766481408,1199473474202406912,SadounMohammad,Sun Nov 29 03:35:31 +0000 2020,"Day 4 of #66daysofdata 

Finally today I've completed the dplyr method through my journey, in dplyr I had learned how the way that enables me to explore the dataset using different ways. Like select, filter and summarize function.

+",0,1
1332884676483166208,2771098682,pigglymichele,Sun Nov 29 03:10:45 +0000 2020,"✅ DAY 39 of #66daysofdata

🤗 I finished unit 6 today which was about creating stories and the diff file types. Also reviewed the practice qs for the unit and did some practice quizzes from https://t.co/fGvBZRc5MC

#tableau",0,1
1332852226428186624,1332613548,imkeller_5,Sun Nov 29 01:01:48 +0000 2020,Day 40 of #66daysofdata! It's all about university assignments right now. Watched a bit more of 3blue1brown on Neural Networks and am deep into Query optimization.,0,1
1332838619179069440,1320782511748927489,NoahHorsleyDS,Sun Nov 29 00:07:44 +0000 2020,"I worked through another 'medium' SQL problem on @LeetCode today.

Day 32 of #66daysofdata 
Days missed: 1",0,4
1332796880204537864,2527930848,joao96santos,Sat Nov 28 21:21:53 +0000 2020,"49 / #66DaysOfData
•  Worked on my Ongoing Project ""Are You Too Old for Data Science""

•  Updated my Web Portfolio with About Me and MOOC Sections
https://t.co/VjtPgiLVHo",1,3
1332781151111540737,45938414,KiInoue,Sat Nov 28 20:19:22 +0000 2020,"Day38 of #66DaysOfData: reviewing a number of dimensionality reduction techniques, such as: low variance filter, missing values ratio, PCA, backward feature elimination, forward feature construction, high correlation filter. 🐍",0,2
1332760766752100357,3035877464,amansharma2910,Sat Nov 28 18:58:22 +0000 2020,"Day 18 of #66daysofdata:

Started a project today to practice all the skills that I have learned in the past two weeks, and worked a bit for a #MachineLearning  #BookClub meet that I'll be hosting tomorrow.

Finally attended an awesome session on @Firebase hosting by @totv_tech.",0,5
1332757218584891393,1214740859628818432,SripathiMohana1,Sat Nov 28 18:44:16 +0000 2020,"Day53: Today I revised following topics
CART, Bagging, Boosting and Model running.#66daysofdata",0,0
1332751825078865920,1281890679052857346,ShrutiJ87241031,Sat Nov 28 18:22:51 +0000 2020,"Day 12: #66daysofdata 
- machine learning 2 video ( code basics)
- ML excerise",0,4
1332742416114171906,1258031380136509441,thatshutterboi,Sat Nov 28 17:45:27 +0000 2020,"Day 14 of #66daysofdata and it was all Linear Algebra. Day started off by Watching Prof. Gilbert Strang's Lecture and It ended by Watching His Lectures. Math can be Very boring as well as very much enjoyable, just depends on what you are studying.
#Math #DataScience #MIT",0,4
1332721116473741314,1234896090903695361,miad_chakder,Sat Nov 28 16:20:49 +0000 2020,"Anyone looking for a virtual assistant for #dataentry #datamining b2b lead generation #webresearch &amp; admin support services? Via 
@fiverr

#DataEntry #DataMining #bigdata #BigDataAnalytics #copypaste
#DataScience #66DaysOfData https://t.co/SMORbcCEnu",2,4
1332714380933300225,959045924705026048,bhuvane73039768,Sat Nov 28 15:54:03 +0000 2020,Day 9 of #66daysofdata -learnt apply function in R,0,1
1332713015460859905,909968496011894784,Paiky16,Sat Nov 28 15:48:38 +0000 2020,"Day 2 of #66daysofdata -
⏹️ Worked on different Pytorch tensor functions, also started working on an article w.r.t torch functions. 
⏹️ Solved few easy level Leetcode problems on arrays.",0,2
1332621857476861952,1199473474202406912,SadounMohammad,Sat Nov 28 09:46:24 +0000 2020,"Day 3 of #66daysofdata 

Today I've completed the rest of exercises in adding new variables with mutate(). Through these exercises, I explored the mutate method and another method it will assets in added new variables to the datasets also make some alteration. https://t.co/0moRNCXvzH",0,1
1332616554052083713,1453368613,VivanVatsa,Sat Nov 28 09:25:19 +0000 2020,"https://t.co/3cnLuzBTRS
Fun stuff on GitHub
Fork and get started

------
#100DaysOfCode #programming #Python #pythonlearning #OpenSource #github #100DaysOfMLCode #66daysofdata #DevCommunity #Coding #code #CodeNewbie",13,6
1332607278676013056,1300541186864590848,trainandtest,Sat Nov 28 08:48:28 +0000 2020,"Build your own Fake news Classifier! 

Source: Medium 

#100DaysOfCode #100DaysOfMLCode #FakeNews #MachineLearning #ArtificialIntelligence #AI #66daysofdata #Data #DataScience 

https://t.co/xlkCC00U7l",7,8
1332603214953209856,2212129783,sam_jwalsh,Sat Nov 28 08:32:19 +0000 2020,"#66daysofdata
Day 11:
-Applied Principal Component Analysis (PCA) to decorrelate my dataset.
-Clustered similar prospects. Here's my graph below, closer together points are more similar https://t.co/CT1W6YAKs6",0,1
1332558049182150656,2771098682,pigglymichele,Sat Nov 28 05:32:51 +0000 2020,"✅ DAY 38 of #66daysofdata 

✨still on unit 6 today a lot of it isn’t videos anymore it was more reading. 

✨mainly went over formatting, layout, visual best practices and intro to stories. Also played among us and I suck big time 😵

#tableau",0,1
1332541513465815040,1301025989359788033,AMuktineni,Sat Nov 28 04:27:08 +0000 2020,"Day 2 of #66daysofdata (2.0)

Completed Chapters 1 &amp; 2 of ’Intro to importing data in python' @datacamp during which I practiced importing Pickled(.pkl) files, Excel spreadsheets, MATLAB, SAS , Stata and HDF5 files using pandas.
@KenJee_DS",0,14
1332521361072386049,1332613548,imkeller_5,Sat Nov 28 03:07:04 +0000 2020,Day 39 of #66daysofdata! more calm day today. Read about index structures and for my Databases course. Also started 3blue1brown videos about neural networks.,0,2
1332516255593541634,1320782511748927489,NoahHorsleyDS,Sat Nov 28 02:46:46 +0000 2020,"Today was a reading day. I read the first three chapters of Statistics Done Wrong by Alex Reinhart @capnrefsmmat  and picked up Machine Learning Engineering by Andriy Burkov @burkov.

Day 31 of #66daysofdata 
Days missed: 1",1,4
1332509845203906560,62014349,spencermoses,Sat Nov 28 02:21:18 +0000 2020,"The loss function computes the error for a single training example, while the cost function is the average of the loss functions of the entire training set.#66daysofdata",0,1
1332467995428327424,1318596362703962119,dataleftovers,Fri Nov 27 23:35:00 +0000 2020,"Day 19 of #66daysofdata:

Did a small amount of learning on linear regression.",0,1
1332425187455713280,3035877464,amansharma2910,Fri Nov 27 20:44:54 +0000 2020,"Day 17 of #66daysofdata:

Today was all about linear algebra and implementing functions using @PyTorch. Helped me a lot in understanding how NNs reduce a high dimensional data into a latent space encoding for further processing.

#Math is fun!

#DeepLearning #DataScience #Data",0,5
1332411660145811456,19448058,paulapivat,Fri Nov 27 19:51:09 +0000 2020,"Day 7: #66daysofdata 

- just beginning to emerge from my Bayesian 🐰🕳️
🧵 here
https://t.co/FGUUJcOHyv",0,2
1332390565854396416,134117592,SouzaMarvin,Fri Nov 27 18:27:20 +0000 2020,"Day 66 of #66daysofdata 

Continuing with Kaggle's Intro into ML  course... will continue on this journey although I've finished 66 days.

Thank you @KenJee_DS  for this amazing initiative... there were days when I didn't want to do any learning but the 5 min rule saw me thru",0,5
1332385900924260352,959045924705026048,bhuvane73039768,Fri Nov 27 18:08:47 +0000 2020,"Day 8 of #66daysofdata heard 2 podcasts on data science, watched a video on EDA",1,1
1332377506565918721,1258031380136509441,thatshutterboi,Fri Nov 27 17:35:26 +0000 2020,"Day 13 of #66daysofdata Did some Linear Algebra along with algorithms. Read The Python for Data science handbook. Also, Learnt some very important and strong life lessons that I willl remember for a long time. It was Not a 100% productive day but something is better than nothing.",1,4
