tweet_id,user_id,user_name,created_at,full_text,retweets,favorite
1378917523572285442,995452348280573955,Just_Jordan_T,Mon Apr 05 03:48:51 +0000 2021,"Apr 4, 2021 Day 17: #66DaysOfData - CH2 'Art Of Statistics' working on project 2 on Udacity Data Analysis. Watched Tina's video on studying. Overall just learning enough to get started and work on projects. #DataScience #Python 
(https://t.co/cT8dy9B10b)",2,0
1378917089994551300,1377113586145751042,sustainablersyd,Mon Apr 05 03:47:07 +0000 2021,"Day 6 of #66daysofdata on the road.
- Listened to 3 KNN's episodes (Uber driver to ML, majoring in DS&amp;NASA physics to DS) u know a podcast is good when you realize the episodes are too short @KenJee_DS 
- A couple more docker vids
- https://t.co/sDMsABd88u practical data ethics",0,4
1378913233780809729,1208077315747528704,SiphuLangeni,Mon Apr 05 03:31:48 +0000 2021,"Day 94:  ""It was working just fine on my machine…not sure why it’s not working for you 🤔."" #Docker to the rescue! Create isolated, reproducible and portable workspaces for the team! #Dockerfile→build Image→Container

#100DaysOfCode #66DaysOfData #DataScience #DevOps #BWIAI",12,12
1378882808878354433,969343076442542081,JaimeAAvendano,Mon Apr 05 01:30:54 +0000 2021,"Day 39 of #66DaysofData-

- Finished the 6th course in the Google Analytics series of sharing data. Easily my favorite so far. I've done a decent amount of public speaking and presenting, but there was a lot of good info on how to improve that skill.",0,1
1378856637851561985,1283489158258819072,hhotkey,Sun Apr 04 23:46:55 +0000 2021,"Day 2️⃣2️⃣ ==&gt;&gt; of #66daysofdata #100daysofcode 

In continuation to the previous post:
Empirical Risk Minimization (ERM) vs. Tilted Empirical Risk Minimization (TERM) implemented on real-world datasets. 
Source: Facebook AI and CMU https://t.co/bH8jrrnPXj",7,6
1378850535445528581,20038710,sandcurves,Sun Apr 04 23:22:40 +0000 2021,"Day 7 of #66DaysOfData

I worked on coding projects again and studied some SQL",0,8
1378848557701197829,784839510303453185,tthoraldson,Sun Apr 04 23:14:48 +0000 2021,Day 21 of #66daysofdata R2: Completed my @numerai model submission.,3,15
1378827472976875524,2302616060,mornalisak,Sun Apr 04 21:51:01 +0000 2021,"Day 1 of #66daysofdata with @KenJee_DS #100daysofcode kaggle, kaggle, kaggle,    holy kaggle yes kaggle.....wish me luck. https://t.co/IGRsGxOa0G",11,10
1378822363144413193,1649054340,a_escontrela,Sun Apr 04 21:30:43 +0000 2021,Day 10 of #66daysofdata #100DaysOfMLCode #100daysofcode I continue working in  a mini project for classification of #bitcoin transactions related to fraud. I was doing some fine tuning of Logistic Regression model and review clustering algorithms notions,8,5
1378811659687505922,1300492664308146176,MarkusM99098101,Sun Apr 04 20:48:11 +0000 2021,"Day 34 of  #66DaysOfData r2: today I read more on data preprocessing (Ch4 Python Machine Learning): handling categorical data (nominal, ordinal, one-hot encoding), scaling data (standardization/min-max) and L1 &amp; L2 regularization.",0,7
1378798374929973248,397272525,shatandv,Sun Apr 04 19:55:24 +0000 2021,"Day 89 of #66DaysOfData:
- Implemented an algorithm for Random Forest,
- Read a lot about the Gradient Boost and Adaboost algorithm.
#moredaysofdata",0,8
1378796475765886977,1361227694889967616,dataQueen_pend,Sun Apr 04 19:47:51 +0000 2021,"Day 48 of #66daysofdata 

I was really courious what this Python's arrays are... And I went a few steps in the @simplilearn course further to check it out!

Thoughts? 
Interesting...
But I can't wrap my head around for what they are to use😂.",0,11
1378778481949958144,1059200207756423170,Aamna__Suhail01,Sun Apr 04 18:36:21 +0000 2021,"#66daysofdata 
Day 19
 @Coursera Introduction to Data Science 
Week 1 Introduction Module Completed

 @KenJee_DS",0,4
1378777939035058178,406512519,rohan_kumawat,Sun Apr 04 18:34:11 +0000 2021,"Day 28 of #66daysofdata and #100DaysOfCode 
I worked on the Kaggle April Competition.
#kaggle",6,4
1378777635594121219,1342015716535508994,iamsalihmansoor,Sun Apr 04 18:32:59 +0000 2021,"Day 40 &amp; 41

Revised the earlier concepts from the Udacity course.
Also watched a talk on 'Data Analytics in the accounting profession'

@KenJee_DS #66daysofdata",1,5
1378761731359432706,731856877139558400,ABYA80,Sun Apr 04 17:29:47 +0000 2021,"R2: #66daysofdata with @KenJee_DS 

Day 20: Continuing work on airbnb dataset.
Watched a video of @Krishnaik06 on PyWebIo and @hellotinah's latest video.",0,15
1378746644179525634,1331398329977032707,aloknag_DS,Sun Apr 04 16:29:50 +0000 2021,"#66DaysOfData: 
Taking two days off for interview prep. 🤞",0,5
1378744787537256452,1322620958327255040,Datavisz,Sun Apr 04 16:22:27 +0000 2021,Day 34 of #66daysofdata: Watched some nlp and recommender systems video on Udemy. I am hurrying towards the deep learning section.,0,5
1378739693391552516,1363855621628465153,korasaju_a,Sun Apr 04 16:02:13 +0000 2021,"Day 23 of #66DaysofData with @KenJee_DS 

Today, I:
1 Reviewed and practiced what I learned these past few days — NumPy, Pandas and Webscraping in Python using Beautiful Soup. 
2 Started my training on Trifacta for Certification",1,8
1378695284562087947,1280071475278446592,gehrichai65,Sun Apr 04 13:05:45 +0000 2021,"#66DaysOfData 
Day 10, 9 - went through some follow along tutorials for speech recognition for an internship task
Day 11 - Worked on data cleaning on given dataset",0,3
1378673136812621829,1324652185964204033,meyke9976,Sun Apr 04 11:37:44 +0000 2021,"Day 88 of #66daysofdata by @KenJee_DS 
Continued with exploring the tweets dataset. Also studied for DP-200. No more escaping... 3 days count down untill the exam 🙀",0,18
1378649050598105092,1137782574036635649,thedataprof,Sun Apr 04 10:02:02 +0000 2021,"Hi friends, always wanted to do some #webscraping in #python ? Here's a super easy way using the newspaper3k library.
https://t.co/Z0SqC3nzjl

#66daysofdata #datascience",9,22
1378604842109657094,1329313525974532097,AyubRasool14,Sun Apr 04 07:06:22 +0000 2021,Day 10/66: decided to change from seaborn to plotly to perform my EDA. Managed to change most of the EDA I have done to plotly. Also watched @KenJee_DS videos oh how he used plotly and read some documentation.#66daysofdata,0,10
1378576168136241162,19448058,paulapivat,Sun Apr 04 05:12:25 +0000 2021,"R3, Day 7: #66daysofdata 

- Complete relational databases in FCC, many-to-many relationships
- Connect Python w/ SQLite DB
- loop thru .txt email list and create database of names/emails (connect 
- loop thru .json file &amp; create db 
- loop thru .xml file &amp; create db",0,0
1378557069612081158,1322620958327255040,Datavisz,Sun Apr 04 03:56:32 +0000 2021,Day 33 of #66daysofdata : Finished the kmeans clustering section on Udemy.,0,10
1378541968519798784,995452348280573955,Just_Jordan_T,Sun Apr 04 02:56:32 +0000 2021,Day 16: #66DaysOfData Finished CH1 of 'The Art Of Statistics' Still working on the 2ed project for Udacity Data Analytics. working with Pandas filling null values and dropping columns. #DataScience #DataAnalytics https://t.co/zXJ3CrJDIs,2,0
1378541805411700737,1208077315747528704,SiphuLangeni,Sun Apr 04 02:55:53 +0000 2021,"Day 93: Libraries expand functionality of your programming language.

Created a method that checks if a value falls within a range using vanilla #JS in 12 lines of code. #Lodash .inRange() does it in 1.

#100DaysOfCode #66DaysOfData  #JavaScript #Programming #DataScience #BWIAI",9,10
1378530049784229888,969343076442542081,JaimeAAvendano,Sun Apr 04 02:09:10 +0000 2021,"Day 38 of #66DaysofData-

- Getting ready to setup a simple logistic regression classifier. Still exploring/cleaning the data.",0,9
1378528828704886789,784839510303453185,tthoraldson,Sun Apr 04 02:04:19 +0000 2021,Day 20 of #66daysofdata R2: Continued with celery research and worked on my @numerai model.,2,6
1378510490666668036,1291243974611668992,pristdata,Sun Apr 04 00:51:27 +0000 2021,"Day 34 &amp; 35 of #66daysofdata: 

Chill days but I managed to:
-Watch @JackRaifer 's #ODSCEast webinar about datapreneurship, it was great, highly recommend it.
-Read a chapter about unsupervised learning.
-Do some quick SQL exercises.",0,13
1378488291041808384,95620001,FirstKraken,Sat Apr 03 23:23:14 +0000 2021,20/66 #66daysofdata - Tapped out the time limit on google colab. That was something. Refined some things and it runs in half the time... That's still a lot. #EpicEpochs,0,1
1378478924951343105,1377113586145751042,sustainablersyd,Sat Apr 03 22:46:01 +0000 2021,"Day 5 of #66daysofdata: 
- Realizing I accidentally tweeted day 3 twice
- building out DB project for updates
- Getting more familiar with @Docker containerization 
Notion links coming soon",0,10
1378467898671431681,20038710,sandcurves,Sat Apr 03 22:02:12 +0000 2021,"Day 6, #66DaysOfData

I worked on coding projects.  Not that much of it actual ""data"" projects, but there was a little.",0,3
1378458033366384640,1301025989359788033,AMuktineni,Sat Apr 03 21:23:00 +0000 2021,"Day 60 of #66daysofdata Round2!

The Art Of Statistics Chapter 7: Theory around uncertainty in statistics and communicating uncertainty using concepts like margin of error, confidence intervals and bootstrapping. @KenJee_DS",0,14
1378454233536724994,967674092273983489,joleenbothma,Sat Apr 03 21:07:54 +0000 2021,"Day 66 of #66DaysofData 

Today I created a class in #python for my Xero API project. There was a steeper learning curve compared to toy examples. I learnt a lot more. 

I look forward to continuing to share my journey here. 

Thanks to @KenJee_DS for this awesome challenge! https://t.co/nRyRErnRXZ",1,9
1378449311474794498,1649054340,a_escontrela,Sat Apr 03 20:48:20 +0000 2021,Day 9 of #66daysofdata #100DaysOfMLCode #100DaysOfCode I continue working on mini project of Bitcoin Ransomware in R #RStats. Today I struggled with memory issues running SVM and Random Forest due to the size of the dataset,13,7
1378440177312485381,1300492664308146176,MarkusM99098101,Sat Apr 03 20:12:03 +0000 2021,"D 33of  #66DaysOfData r2: 
Today I spend almost all of my time to revise my EDA for the Kaggle competition.
 ""If you don't do it right the fist time you will have to do it a second time""

I also started with chapter 4 of Python Machine Learning, which is about data preprocessing.",1,9
1378429022703652864,32453704,anyachocolat,Sat Apr 03 19:27:43 +0000 2021,"Day 6 of #66DaysOfData:
- Did a bit of my @SkillFactoryRu course
- Learned more about using conda",0,2
1378421587070828547,1361227694889967616,dataQueen_pend,Sat Apr 03 18:58:10 +0000 2021,"Day 47 of #66daysofdata is a free day for me! 😁

Happy Holiday everyone 🌄",0,15
1378421348054093824,1346312420780752896,Comet_Miller,Sat Apr 03 18:57:13 +0000 2021,"Day 61 of #66DaysOfData 

Statistics:
Got to page 184 in ISL

Programming:
Finished watching TidyX #23

Personal Project:
Finally finished up writing about basic 2019 point spreads and realized there's more functional programming I can apply to my graphs to improve",0,0
1378415746208858112,2562318241,NeemaMV,Sat Apr 03 18:34:58 +0000 2021,"Day 44 of #66daysofdata
Day 73 of #100DaysOfCode  #DataScience
Worked on important data files into SQL table. Also set up knime for automation
Day 24 of #100DaysOfSQL
Worked on some sql for work",9,19
1378414755841372168,1331398329977032707,aloknag_DS,Sat Apr 03 18:31:02 +0000 2021,"Day 17 of #66DaysOfData Round 2 :
- more reading of end-to-end project chapter from Hands-on ML along with re-writing codes in jupyter notebook for better understanding.
- did some SQL practice problems.
- revised some probability topics from Khan Academy for  interview.",0,9
1378404252222128135,63557338,egm_photo,Sat Apr 03 17:49:17 +0000 2021,"Day 90 of #66DaysOfData with @KenJee_DS 

Done with chapter 3 of CNA. Now on to chapter 4.

Listened to the Ternary Data podcast with Vin Vashishta (https://t.co/Op0j71nka8)

Usual break on day 91. Back on day 92.",0,4
1378403898935894018,324583975,georgekanellos,Sat Apr 03 17:47:53 +0000 2021,"Days 9&amp;10 (R2) of #66daysofdata by @KenJee_DS

Played around some more with filters, feature maps and activations. (Vis for feature maps on an Xray).
Still wondering how to interpret the magnitude of each of the feature maps and whether the magnitudes can be compared😕 https://t.co/sX40ZSZAPg",0,7
1378402287786237959,731856877139558400,ABYA80,Sat Apr 03 17:41:29 +0000 2021,"R2: #66daysofdata with @KenJee_DS 

Day 18 &amp; 19:
- Started working on the Airbnb dataset.
- Solved some pandas problems on https://t.co/F6fa3qzWZ9.
- Finished with Gaussian Distribution today.
- Updated my Github profile.",0,15
1378395558457511939,1356609984163889154,jo_grammer,Sat Apr 03 17:14:45 +0000 2021,"Day 34 of #66daysofdata 

Took it easy today, I have had poor time management skills today😅
but still managed to do a little:
 
- Started intro to machine learning course on Kaggle, 
- continued working on the TensorFlow module on freeCodeCamp

And 👇

https://t.co/u5xpz4MO2D",1,6
1378387313739243525,406512519,rohan_kumawat,Sat Apr 03 16:41:59 +0000 2021,"Day 27 of #66daysofdata and #100DaysOfCode 
I started working on a project. I'll tell you about it as soon as I get on its v0.1.
I also worked on the Kaggle April Competition.
The link if you want to have a look at the notebook:
https://t.co/pKNFporpIl
#kaggle",4,3
1378380781207220224,1363855621628465153,korasaju_a,Sat Apr 03 16:16:01 +0000 2021,"Day 22 of #66DaysofData with @KenJee_DS 

Today, I:
1 Studied Pandas on my Python for ML Class
2 Continued my SQL class 
3 Read an article on TDS about 5 tools to speed up Data Science Project — this said, I’ll study and get certified on Data Wrangling tool called Trifacta",0,14
1378366088841285634,209191879,bhatnagarkush,Sat Apr 03 15:17:39 +0000 2021,"Day 64 &amp; 65 : Watched video tutorial on Exam Readiness Course for @awscloud ML Specialty Exam for testing waters 🙂
#66daysofdata #MachineLearning #AWS",2,1
1378357271990796290,59787963,jamesnan,Sat Apr 03 14:42:36 +0000 2021,"Day 33/34: #66DaysOfData

Learn "" Iterations &amp; Functions in  R "" @ Dataquest.",0,0
1378297344383455232,1324652185964204033,meyke9976,Sat Apr 03 10:44:29 +0000 2021,"Day 87 of #66daysofdata by @KenJee_DS 
I started cleaning the data of the twister disaster tweets dataset and tried to already to some EDA. I find it more difficult to define a strategy for this challenge... but am learning a lot already :)",0,19
1378268964334096385,2408550806,parthrajauria,Sat Apr 03 08:51:42 +0000 2021,"Day 66 of #66DaysOfData Round 2!

Revised Decision tree algorithm from my Machine Learning notes. 
This marks the end of the #66DaysOfData Challenge. Looking forward to Round 3!

Thank you @KenJee_DS",0,1
1378217764230471685,1377113586145751042,sustainablersyd,Sat Apr 03 05:28:15 +0000 2021,"will probably actually just start updating my #66daysofdata in @NotionHQ from now on for progress tracking and also unlimited word counts. HMU if you have any notion template recos, link to my templates coming soon also open for @NotionHQ brand deals😂",0,0
1378216908038795264,1377113586145751042,sustainablersyd,Sat Apr 03 05:24:51 +0000 2021,"Day 3 of #66daysofdata cont'd:
- just ordered every book noted on the back, will be linking a Notion good reads database after I pick them up for anyone interested in some good data/stats reads!!
- not done yet but working on a data reads Notion database lol 🤪",0,8
1378216002027130880,1377113586145751042,sustainablersyd,Sat Apr 03 05:21:15 +0000 2021,"Day 3 of #66daysofdata :
- Obviousy @KenJee_DS 's new vid. Always a good day when we get that notif bell 🤩
-  Just reading How Charts Lie by Alberto Cairo, about halfway through. not a big reader (i only real medium articles lol) but 10/10 recommend
- just ordered every book 1/2",1,14
1378212333483225091,1329313525974532097,AyubRasool14,Sat Apr 03 05:06:40 +0000 2021,Day 9/66: decided to take a step back from EDA. Planning of switching from seaborn to plotly to make my EDA look better. Going thru the documentation of plotly. #66daysofdata,0,16
1378211956302184450,995452348280573955,Just_Jordan_T,Sat Apr 03 05:05:10 +0000 2021,"Day 15: #66DaysOfData Working with Census/FBI gun data, for project number 2 of data analytics course on Udacity. Going through the Data analysis workflow. 
#DataScience #DataAnalytics 
- Questions
- Wrangle
- Explore
- Draw Conclusions
- Communicate",1,1
1378178518983483396,1137782574036635649,thedataprof,Sat Apr 03 02:52:18 +0000 2021,"#R - Setting the Working Directory
- Command: setwd(""~/Desktop/Project_ABC/"")
- GUI: Session -&gt; Set Working Directory -&gt; Choose Directory... 
Then choose the directory in which you want to work from.
#66daysofdata #datascience #dataanalytics",3,7
1378175867965206528,1137782574036635649,thedataprof,Sat Apr 03 02:41:46 +0000 2021,"1/2 Very honored to be include amongst the top 12 #YouTube channels for learning #datascience from the poll from @DataScienceDojo and also truly honored that I have collaborated with most on the list.
#66daysofdata https://t.co/EVssFgq7BL",6,19
1378160051446296576,63557338,egm_photo,Sat Apr 03 01:38:55 +0000 2021,"Day 89 of #66DaysOfData with @KenJee_DS 

What do containers and canals and tupperware have in common?

What's a really cool site full of really cool network analysis visualizations?

Find out here: https://t.co/w7VWyWBeoI https://t.co/taa4nplCrK",0,8
1378156202463531013,784839510303453185,tthoraldson,Sat Apr 03 01:23:38 +0000 2021,"Days 16-19 of #66daysofdata R2: Got super busy with work, but I was still working with data!
- Started working on a Flask/Celery integration with an existing RabbitMQ setup
- Continued going down the Self-Service Analytics rabbit hole",0,9
1378154812555005952,969343076442542081,JaimeAAvendano,Sat Apr 03 01:18:06 +0000 2021,"Day 37 of #66DaysofData-

- Read chapter 4 of #fastai. Very clear explanation of how stochastic gradient descent is used in deep learning.",1,5
1378142307355070467,722533518,nelotsak,Sat Apr 03 00:28:25 +0000 2021,I just published #66DaysofData Challenge Summary https://t.co/qG3qLM3tNq https://t.co/Te2QpQjpTx,1,3
1378127502133100544,1208077315747528704,SiphuLangeni,Fri Apr 02 23:29:35 +0000 2021,"Day 92: One of my favorite #Decorators stores calculated values in memory:

from functools import cache
@cache
def f(x):
if x &lt;= 1:
return x
return f(n-1) + f(n-2)
Good performance even as x gets larger!

#100DaysOfCode #66DaysOfData #DataScience #Programming #Python #BWIAI",17,12
1378127336495702017,95620001,FirstKraken,Fri Apr 02 23:28:56 +0000 2021,19/66 #66daysofdata - Data scrubbing. Lots and lots of data scrubbing. Edited a few forms so that I never have to do that particular batch again.,0,1
1378117988973486090,1649054340,a_escontrela,Fri Apr 02 22:51:47 +0000 2021,Day 8 of #66daysofdata #100DaysOfCode #100DaysOfMLCode #RStats #DataScience started a mini project about Bitcoin Ransomware detection using R #ggplot2 and #dplyr,9,5
1378111546040098817,1266599735881687040,ChinWuChen1,Fri Apr 02 22:26:11 +0000 2021,...I am gonna take a weekend off from my #66daysofdata challenges and take care of my body and spirits. 😌💪,0,1
1378107385852612609,397272525,shatandv,Fri Apr 02 22:09:39 +0000 2021,"Day 88 of #66DaysOfData:
- Learned the gradient boost and adaboost algorithms more deeply - need to code one myself (probably on the weekends),
- Did a small project with Docker Compose, Postgres and APIs - tracking updates of a company's info.
#moredaysofdata",0,15
1378086104965001216,32453704,anyachocolat,Fri Apr 02 20:45:05 +0000 2021,"Day 5 of #66DaysOfData:
- Read about Object Oriented Programming
- @SkillFactoryRu course",0,3
1378081413308768258,1300492664308146176,MarkusM99098101,Fri Apr 02 20:26:27 +0000 2021,"D 32 of  #66DaysOfData r2: 
finished chapter 3 of Python Machine Learning, while reading about KNNs. As I am reading I am taking notes and creating flashcards, to retain the knowledge.

Went through a few Kaggle kernels on the advanced house prediction competition.",0,14
1378079390312108035,20038710,sandcurves,Fri Apr 02 20:18:24 +0000 2021,"Day 5, #66DaysOfData

Today I only worked on data cleaning projects, including a challenge for a job I'm applying for.  I've been at it since I got up this morning, and still carrying on.",0,9
1378074292538073088,406512519,rohan_kumawat,Fri Apr 02 19:58:09 +0000 2021,"Day 26 of #66daysofdata and #100DaysofCode
I worked more on the Kaggle April Competition. 
Here's the link if you want to watch it out:
https://t.co/pKNFporpIl
#kaggle #exploratorydataanalysis ✨",6,5
1378070176369893376,466528595,Elena_Dyagileva,Fri Apr 02 19:41:48 +0000 2021,DAY 30 of #66DaysofData: practicing while loop. What a torture...,0,18
1378062416550895616,1243246008303112192,samarthgupta39,Fri Apr 02 19:10:57 +0000 2021,"day43-44 of #66daysofdata
Doing a research work on different embedding techniques in NLP",0,18
1378060791706963971,1361227694889967616,dataQueen_pend,Fri Apr 02 19:04:30 +0000 2021,"Day 46 of #66daysofdata

Taking notes from the @simplilearn python course. What I've covered so far:
➡️ Variables, variable types, naming, built-in functions, variable operations
➡️ Numbers, complex numbers, arithmetic operations on numbers, converting, built-in functions https://t.co/LwT7VLVnOZ",0,13
1378052618258280449,1331398329977032707,aloknag_DS,Fri Apr 02 18:32:01 +0000 2021,"Day 16 of #66DaysOfData Round 2 :

I started machine learning today. Read chapter 2 from Hands-on Machine Learning book to get overview of an end-to-end ML project. watched video lectures on linear regression from applied machine learning course.",1,14
1378046097017380865,1346312420780752896,Comet_Miller,Fri Apr 02 18:06:07 +0000 2021,"Day 60 of #66DaysOfData 

Statistics:
Got to page 183 in ISL

Programming:
Began watching TidyX #23

Personal Project:
Same as yesterday",0,0
1378038681236201478,1281890679052857346,ShrutiJ87241031,Fri Apr 02 17:36:38 +0000 2021,"Day 35 : 2R #66daysofdata 
Learned python set , dictionary, functions and also working on new ideas of articles related to data science.@KenJee_DS",1,23
1378027346955956224,209191879,bhatnagarkush,Fri Apr 02 16:51:36 +0000 2021,Day 63: Watched tutorials on ML model deployment in production by using @awscloud services #66daysofdata #MachineLearning #AWS,1,1
1378026628182315009,1356609984163889154,jo_grammer,Fri Apr 02 16:48:45 +0000 2021,"Day 33 #66daysofdata 

Advanced on my Python course + Unit test library, worked on the Data viz course on Kaggle 
Continued exploring the Spotify dataset + brainstorming project ideas + researching 

At Last (nod to Etta James 😅)

https://t.co/tqvJ2eGWYY",0,6
1378017559463755776,2527930848,joao96santos,Fri Apr 02 16:12:43 +0000 2021,"61 / #66DaysOfData

Monte Carlo Dropout: An underutilized approach to NN model uncertainty estimate
 https://t.co/Ge5YGBV7qK",0,9
1378010905028493314,1342015716535508994,iamsalihmansoor,Fri Apr 02 15:46:16 +0000 2021,"Day 39 &amp; 40

Watched videos to understand how Decision Trees work.

@KenJee_DS #66daysofdata",0,7
1378010048060739587,1363855621628465153,korasaju_a,Fri Apr 02 15:42:52 +0000 2021,"Day 21 of #66DaysofData with @KenJee_DS 

Today, I:
1 Challenged myself to Web Scraping in Python exercises today 
2 Started my SQL (MySQL) class today by 365 Data Science on Udemy
3 Started my training for my Informatica Certification
4 Reviewed my knowledge on  NumPy",1,17
1378005222489001985,1377113586145751042,sustainablersyd,Fri Apr 02 15:23:41 +0000 2021,"Day 3 of #66daysofdata  (yesterday)
-linear alg vectors by 3b1b
- event tracking issues re: tracking logged out users for clickload
 - intro to a/b testing",0,1
1377983034004234242,995452348280573955,Just_Jordan_T,Fri Apr 02 13:55:31 +0000 2021,"Day 14: #66DaysOfData Working with Census/FBI gun data, for project number 2 of data analytics course on Udacity. #DataScience #ML",1,1
1377957885905227781,1137782574036635649,thedataprof,Fri Apr 02 12:15:35 +0000 2021,"Hi friends, the second episode of the #R #tutorial series is out, you'll be learning the various ways to install R packages. Bonus tip is how to install multiple R packages in one run.
https://t.co/Z6xEkRqDYi
#66daysofdata",1,8
1377918616599859207,1322620958327255040,Datavisz,Fri Apr 02 09:39:33 +0000 2021,Day 32 of #66daysofdata : Finished reading chapter on Unsupervised learning from ISLR. With this I have read all but one chapter from the book. Thanks @robtibshirani and the other authors for the wonderful book.,0,9
1377903422956040194,1301025989359788033,AMuktineni,Fri Apr 02 08:39:10 +0000 2021,"Day 59 of #66daysofdata Round2!

Continued with The Art Of Statistics Chapter 6.. Theory around Building a binary classification tree, model evaluation through error matrices, critical concepts like mean-squared error &amp; Brier scores, understanding risk of Overfitting. @KenJee_DS",0,13
1377902688541806602,1301025989359788033,AMuktineni,Fri Apr 02 08:36:15 +0000 2021,"Day 58 of #66daysofdata Round2!

The Art Of Statistics Chapter 6: Algorithms, Analytics, and Prediction. Theory around predictive analytics, supervised and unsupervised learning, and feature engineering. @KenJee_DS",0,11
1377893631902814208,63557338,egm_photo,Fri Apr 02 08:00:16 +0000 2021,"Day 88 of #66DaysOfData with @KenJee_DS 

Transitioning from shunning to embracing examples/exercises/problems in books. Details here: https://t.co/CMn06xsDnS https://t.co/pXxqnIcEUh",0,4
1377874304071766024,397272525,shatandv,Fri Apr 02 06:43:28 +0000 2021,"Day 87 of #66DaysOfData:
- Learned a bit more about Data Warehouses and Data Lakes,
- Explored some website APIs.
#moredaysofdata",0,16
1377872301761331205,406512519,rohan_kumawat,Fri Apr 02 06:35:31 +0000 2021,"Currently working on this competition's notebook:

https://t.co/pKNFporpIl

Have a look! 😄

#66daysofdata #MachineLearning #Data #DataScience #kaggle",0,1
1377864526981255171,1283489158258819072,hhotkey,Fri Apr 02 06:04:37 +0000 2021,"Day 2️⃣1️⃣ ==&gt;&gt; of #66daysofdata #100daysofcode 

“ #Empirical #Risk #Minimization (ERM) is typically designed to perform well on the #AverageLoss, which can result in estimators that are sensitive to outliers, generalize poorly, or treat subgroups unfairly.” https://t.co/pgS9HrW6Sk",3,8
1377860008793178114,1346312420780752896,Comet_Miller,Fri Apr 02 05:46:40 +0000 2021,"Day 59 of #66DaysOfData 

Statistics:
Got to page 181 in ISL

Programming:
Finished watching TidyX #22

Personal Project:
More data viz stuff",0,0
1377846807917703168,1324652185964204033,meyke9976,Fri Apr 02 04:54:12 +0000 2021,"Day 86 of #66daysofdata by @KenJee_DS 
I watched the WiDS presentation on building a sentiment analysis tool and watched the How to Get an Analytics Job https://t.co/iWJUsjIbIe where @therealjaysueno shares his story on getting into the field! Both talks were really insightful!",1,17
1377845943182127105,95620001,FirstKraken,Fri Apr 02 04:50:46 +0000 2021,18/66 #66daysofdata python version control and package management. Yes that takes a day. Fuck.,0,0
